cui,type,name
C0745283,patf,INFECTIOUS PROCESS
C0746552,patf,Mesenteric lymphadenopathy
C0747264,patf,parenchymal hemorrhage
C0747772,patf,postpartum complication
C0748137,patf,pulmonary hemorrhage idiopathic
C0749225,patf,Systolic dysfunction
C0751530,patf,"Subarachnoid Hemorrhage, Aneurysmal"
C0751741,patf,Putaminal Hemorrhage
C0752350,patf,Embryo Death
C0752351,patf,Embryo Loss
C0815080,patf,organ rejection
C0848084,patf,Necrosis of kidney
C0848215,patf,perinatal morbidity
C0848889,patf,infant morbidity
C0848898,patf,Neonatal morbidity
C0852962,patf,Complication of delivery
C0852964,patf,shunt occlusion
C0853041,patf,reaction to colouring
C0853336,patf,Infiltrate of cornea
C0854142,patf,aortic thrombosis
C0854457,patf,Direct disease transmission
C0854460,patf,Indirect Transmission
C0856757,patf,dilated veins
C0857331,patf,Acute Hepatic cytolysis
C0857353,patf,Hypotensive
C0859088,patf,oral discharge
C0859290,patf,black spot
C0860239,patf,Catheter related infection
C0865752,patf,postoperative hypotension
C0876993,patf,Ventricular thrombosis
C0877042,patf,graft loss
C0877326,patf,Bone infarction
C0877382,patf,Delayed renal graft function
C0877419,patf,spastic bladder
C0877792,patf,"Sleep Disorders, Circadian Rhythm"
C0878575,patf,Peripheral demyelination
C0878751,patf,late pregnancy
C0917808,patf,Vegetative State
C0919560,patf,stent occlusion
C0919661,patf,alternation
C0919691,patf,Anastomotic Leak
C0919726,patf,Postoperative hypertension
C0919924,patf,pulmonary toxicity
C0920027,patf,Cholestatic hepatic disorder
C0920269,patf,Microsatellite Instability
C0920393,patf,aldosterone hypertension
C0920394,patf,angiotensin hypertension
C0920474,patf,drug mechanism
C0920563,patf,Insulin Sensitivity
C0920569,patf,hepatic ischemia
C0920645,patf,renal hypoxia
C0920710,patf,liver hypoxia
C0920711,patf,lung ischemia
C0920747,patf,renin hypertension
C0920760,patf,embryo/fetus death
C0920779,patf,Cancer invasiveness
C0936249,patf,Eczema Vaccinatum
C0948031,patf,Primary Graft Dysfunction
C0948163,patf,Leukoaraiosis
C0948495,patf,abortion infection
C0948496,patf,abortion late
C0948915,patf,abortion early
C1096176,patf,mitochondrial toxicity
C1096647,patf,Hematoma of lung
C1112480,patf,Hemorrhage of mediastinum
C1140716,patf,Hypoxic Brain Damage
C1142173,patf,Tumor swelling
C1142262,patf,Intestinal edema
C1142264,patf,critical limb ischemia
C1142480,patf,Vaccination site reaction
C1155266,patf,inflammatory response
C1156244,patf,invasive growth
C1167870,patf,Graft dysfunction
C1168153,patf,Arterial calcification
C1261287,patf,Stenosis
C1261562,patf,Detrusor instability
C1262018,patf,Graft failure
C1262023,patf,dilutional coagulopathy
C1264056,patf,Submandibular lymphadenopathy
C1264061,patf,Anterior cervical lymphadenopathy
C1264101,patf,Splenic lymphadenopathy
C1264603,patf,Post-infectious disorder
C1264605,patf,Post-viral disorder
C1265580,patf,Acute collapse
C1265583,patf,Secondary collapse
C1265762,patf,Chronic dilatation
C1265763,patf,Cystic dilatation
C1265765,patf,Duct ectasia
C1265793,patf,Recent thrombus
C1265795,patf,Laminated thrombus
C1265797,patf,Recent embolus
C1265799,patf,Massive embolus
C1265800,patf,Multiple emboli
C1265803,patf,Paroxysmal edema
C1265805,patf,Secondary edema
C1265808,patf,Loculated effusion
C1265811,patf,Penetrating ulcer
C1265813,patf,Diffuse ulceration
C1265815,patf,Multiple ulcers
C1265821,patf,Enclosed cavity
C1265823,patf,Recurrent inflammation
C1265824,patf,Persistent inflammation
C1265825,patf,Multifocal inflammation
C1265827,patf,Atypical inflammation
C1265828,patf,Progressive inflammation
C1265829,patf,Confluent inflammation
C1265831,patf,Interstitial inflammation
C1265832,patf,Focal acute inflammation
C1265833,patf,Deep abscess
C1265842,patf,Chronic proliferative inflammation
C1265848,patf,Inflammatory thrombosis
C1265851,patf,Diffuse degeneration
C1265852,patf,Central degeneration
C1265868,patf,Confluent necrosis
C1265869,patf,Early necrosis
C1265872,patf,Centrilobular zone necrosis
C1265877,patf,Pathologic mineralization
C1265880,patf,Focal calcium deposition
C1265885,patf,Diffuse calcium deposition
C1265891,patf,Focal atrophy
C1265892,patf,Partial atrophy
C1265893,patf,Subtotal atrophy
C1265894,patf,Total atrophy
C1265895,patf,Progressive atrophy
C1265896,patf,Diffuse atrophy
C1265929,patf,Asymmetric hypertrophy
C1265930,patf,Acute hypertrophy
C1265931,patf,Chronic hypertrophy
C1265932,patf,Focal hyperplasia
C1265933,patf,Diffuse hyperplasia
C1265934,patf,Multifocal hyperplasia
C1265941,patf,Diffuse lymphoid hyperplasia
C1265954,patf,Focal metaplasia
C1265958,patf,Bronchiolization
C1265959,patf,Focal squamous metaplasia
C1265970,patf,Focal proliferation
C1265971,patf,Atypical proliferation
C1265979,patf,Reactive fibrosis
C1265984,patf,Diffuse fibrosis
C1265985,patf,Nodular fibrosis
C1265986,patf,Multifocal fibrosis
C1270880,patf,Pressure urticaria
C1280751,patf,Focal hypertrophy
C1285169,patf,Antibody-mediated cytolysis
C1285181,patf,Cardiovascular sequelae of disorders
C1285185,patf,Cell-mediated cytotoxic reaction
C1285227,patf,Degenerative disorder of bone
C1285228,patf,Degenerative disorder of cartilage
C1285328,patf,Infectious sequelae of disorders
C1290327,patf,Surgical ciliated cyst
C1299557,patf,Dynamic obstruction
C1299604,patf,Supraglottic airway obstruction
C1299621,patf,Intrahepatic portal shunt malfunction
C1300102,patf,Disseminated hemorrhage
C1301345,patf,Ferruginous body
C1306571,patf,Hepatic Insufficiency
C1306893,patf,Anomaly of placenta
C1317608,patf,Perineural spread
C1319200,patf,Postoperative confusion
C1320545,patf,Lymphocytic-plasmacytic inflammation
C1320835,patf,Drug-induced hyperpyrexia
C1321132,patf,Spontaneous hemorrhage
C1321133,patf,Bronchial hemorrhage
C1321898,patf,Blood in stool
C1328314,patf,Thoracic hemorrhage
C1328540,patf,Peripheral vascular dilation
C1336083,patf,Squamous Hyperplasia
C1336895,patf,Urothelial Hyperplasia
C1373218,patf,Decreased Immunologic Activity [PE]
C1383860,patf,Cardiac Hypertrophy
C1386627,patf,Bilateral carotid artery occlusion
C1389280,patf,Basal ganglia calcification
C1390214,patf,Internal hemorrhage
C1390281,patf,Neonatal pulmonary hemorrhage
C1398094,patf,induced; birth
C1398354,patf,Conduction delay
C1404117,patf,Kidney transplant failure
C1404837,patf,Drug-induced Nephropathy
C1444079,patf,Focal chronic inflammation
C1446357,patf,Linear ulcer
C1504421,patf,rh incompatibility
C1510411,patf,metaplastic cell transformation
C1511605,patf,Cystic Change
C1514893,patf,physiologic resolution
C1516670,patf,Clonal Expansion
C1518304,patf,Neurotropism
C1519660,patf,Tubal Epithelial Hyperplasia
C1519683,patf,Tumor Leakage
C1519697,patf,Tumorigenicity
C1520005,patf,Viral Pathogenesis
C1522058,patf,Coagulative necrosis
C1527304,patf,Allergic Reaction
C1527348,patf,Brain Hypoxia
C1533008,patf,Hemorrhagic mucosa of stomach
C1533618,patf,Fat embolism as early complication of trauma (disorder)
C1533651,patf,Deficiency of cell-mediated immunity
C1537065,patf,transplantation infection
C1547889,patf,Transfusion Adverse Reaction
C1549006,patf,Acute Hemolytic Transfusion Reaction
C1560305,patf,Prolonged QTc interval
C1560581,patf,Central Nervous System Hemorrhage Adverse Event
C1561230,patf,Soft tissue necrosis
C1563937,patf,Atherogenesis
C1566590,patf,Delayed Graft Function
C1579041,patf,Perinatal hemorrhage
C1621954,patf,Erythromycin sensitivity
C1659441,patf,entry into host cell
C1692321,patf,Cellular infiltrate
C1696704,patf,Ovarian Hemorrhage
C1704431,patf,Disorder of electrolytes
C1704489,patf,Extended Rotated Sidebent
C1704492,patf,Flexed Sidebent Rotated
C1704493,patf,Neutral Sidebent Rotated
C1719923,patf,Unexplained visual loss
C1720105,patf,AIDS-associated disorder
C1720776,patf,"Kindling, Neurologic"
C1720798,patf,Radiation Recall Dermatitis
C1720824,patf,Sudden Cardiac Arrest
C1735903,patf,Chronic acidosis
C1736173,patf,Acute Metabolic acidosis
C1737264,patf,Recurrent ventricular tachycardia
C1739123,patf,Febrile nonhemolytic transfusion reaction
C1740838,patf,Recurrent Sustained VT
C1817397,patf,natural killer cell mediated immunity
C1817976,patf,hypersensitivity response
C1817978,patf,acute inflammatory response
C1817997,patf,chronic inflammatory response
C1820377,patf,type II cellular hypersensitivity
C1827687,patf,Chemotherapy-induced neutropenia
C1827755,patf,Physiologic pseudocyesis
C1832055,patf,hepatic complications
C1849249,patf,SENILE PLAQUE FORMATION
C1849749,patf,Peripheral thrombosis
C1854704,patf,Metabolic Ketosis
C1861246,patf,Paradoxical cerebral emboli
C1955781,patf,Septic pulmonary embolism
C1959609,patf,Erosion lesion
C1961112,patf,Heart Decompensation
C1997614,patf,Thromboembolism of vein
C1998084,patf,Lymphocele after surgical procedure
C1998267,patf,Mixed rhinitis
C2004491,patf,Cicatrix
C2047937,patf,Ill-defined disease
C2062866,patf,Acute occlusion of artery
C2063616,patf,Drug Induced Thrombocytopenia
C2265909,patf,smooth muscle hypertrophy
C2362507,patf,Metabolic Problems
C2584654,patf,Posttraumatic seizure
C2585653,patf,Persistent atrial fibrillation
C2586211,patf,Thrombosis of blood vessel
C2587212,patf,Parturient paresis
C2609166,patf,Discordant Twin
C2609236,patf,Vaccine related complications
C2699153,patf,Cell Invasion
C2713497,patf,Saccular Aneurysm
C2717779,patf,Commotio Cordis
C2717792,patf,Airway Remodeling
C2717864,patf,Colony Collapse Disorder
C2717957,patf,Vasoplegia
C2718076,patf,Fetal Mummification
C2718128,patf,Nasal inflammation
C2733376,patf,Inflammation of ligament
C2886794,patf,Catheter related bloodstream infection
C2887352,patf,Intraoperative cardiac arrest
C2891284,patf,Lung transplant infection
C2895167,patf,Septic vasculitis
C2909036,patf,Fetus-to-fetus placental transfusion syndrome
C2911645,patf,Weight Loss Adverse Event
C2919575,patf,Nonsustained ventricular tachycardia
C2919615,patf,Posttransplant diabetes mellitus
C2921106,patf,Recurrent pregnancy loss
C2936381,patf,Neointima Formation
C2936490,patf,Out-of-Hospital Cardiac Arrest
C2937358,patf,Cerebral Hemorrhage
C2939065,patf,Airway swelling
C2939069,patf,Alveolar Interstitial edema
C2979982,patf,Vaginal Hemorrhage
C2985554,patf,In-Transit Metastasis
C3159310,patf,oncogene-induced senescence
C3160769,patf,Major bleeding problems
C3160770,patf,Minor bleeding problems
C3161243,patf,Tunnel infection
C3161456,patf,Central line-associated infection NOS
C3163953,patf,Xanthogranulomatous inflammation
C3178781,patf,Vascular Stiffness
C3203358,patf,Hypoventilation
C3203360,patf,Suppuration
C3203727,patf,Pneumorrhachis
C3241936,patf,Non-cardiogenic pulmonary edema
C3249873,patf,Childbirth Problems
C3258158,patf,Shrinking lung
C3272317,patf,In Stent Restenosis
C3274677,patf,Histologic Progression
C3494941,patf,Dysbaric osteonecrosis
C3495374,patf,penicillin allergic reaction
C3509792,patf,massive Pulmonary hemorrhage
C3532483,patf,Allergic process
C3532897,patf,Central venous catheter related bloodstream infection
C3544094,patf,Arterial Thromboembolic disease
C3640852,patf,Extensively Drug Resistance Process
C3645947,patf,Tissue graft rejection
C3650498,patf,acute Coronary Thromboses
C3658208,patf,Dysbiosis
C3658220,patf,Atrial Remodeling
C3661895,patf,Febrile Non-Hemolytic Transfusion Reaction
C3662030,patf,Spontaneous cerebral hemorrhage
C3662262,patf,Pseudoallergic reaction
C3665429,patf,Recurrent hemorrhage
C3670572,patf,Perivascular hemorrhage
C3670573,patf,Perivascular edema
C3672482,patf,Soft tissue mineralization
C3686485,patf,Effusion of blood
C3686533,patf,Lymphoid cuffing
C3686534,patf,Perivascular cuffing
C3686798,patf,Pneumocyte hypertrophy
C3686799,patf,Pneumocyte hyperplasia
C3686827,patf,Collagen degeneration
C3686874,patf,Microgliosis
C3686920,patf,Early embryonic death
C3697772,patf,Adenomyomatosis
C3698200,patf,Postoperative sepsis
C3714514,patf,Infection
C3805220,patf,Marked Baseline Fetal Heart Rate Variability
C3825727,patf,Respiratory allergy
C3826020,patf,Medical emergencies
C3838777,patf,Sensitization process
C3838785,patf,Catheter-associated urinary tract infection
C3839950,patf,Allopurinol hypersensitivity syndrome
C3887486,patf,Interstitial lung fibrosis
C3887513,patf,Avascular necrosis
C3887640,patf,Astrocytosis
C3897493,patf,Stent Thrombosis
C3898092,patf,Oral Complication
C3898833,patf,Hyperacute Allograft Rejection
C4021654,patf,Precocious atherosclerosis
C4021753,patf,Abnormality of the immune system
C4021781,patf,Abnormal nervous system electrophysiology
C4021973,patf,Cartilage destruction
C4022804,patf,Decreased inflammatory response
C4022805,patf,Abnormal inflammatory response
C4022910,patf,Hyperoxemia
C4042763,patf,Postoperative Residual Curarization
C4042798,patf,Long Term Adverse Effects
C4054531,patf,Mesangiolysis
C4061114,patf,Acute illness
C4069275,patf,Significant hypoxia
C4075713,patf,Transplant renal artery stenosis
C4087225,patf,Immune-Mediated Adverse Reaction
C4283754,patf,Fibrinopurulent inflammation
C4287874,patf,Droplet Transmission
C4287928,patf,Vehicle Transmission
C4288028,patf,Vector Transmission
C4289682,patf,Direct Transmission
C4289744,patf,Contact Transmission
C4290180,patf,Occlusive embolus
C4290181,patf,thrombotic occlusion
C4304717,patf,Ectopic endometrial tissue
C4505075,patf,Microvascular Rarefaction
C4505076,patf,Capillary Rarefaction
C4505499,patf,Transfusion-Transmitted Infection
C4534318,patf,Catheter-related blood stream infection
C4545429,patf,Perioperative complication
