cui,type,name
C0199415,topp,Medical procedure on respiratory tract
C0199438,topp,Respiration monitoring
C0199447,topp,Nebulizer therapy
C0199451,topp,Continuous Positive Airway Pressure
C0199454,topp,"Inspiration mandatory ventilation therapy, initiation and management"
C0199467,topp,Physiotherapy of chest
C0199470,topp,Mechanical ventilation
C0199529,topp,Pulmonary rehabilitation (procedure)
C0199640,topp,Cardiac pacing
C0199641,topp,Demand pacing
C0199779,topp,Administration of antibiotic
C0199782,topp,Administration of insulin
C0199798,topp,human vaccination
C0199801,topp,Typhoid vaccination
C0199804,topp,Vaccination against tuberculosis
C0199806,topp,Administration of diphtheria toxoid
C0199807,topp,Tetanus vaccination
C0199809,topp,Poliomyelitis vaccination
C0199810,topp,Measles-mumps-rubella vaccination
C0199848,topp,Coronavirus vaccination
C0199859,topp,Deworming
C0199939,topp,"Oncologic procedure, NOS"
C0199961,topp,Whole blood transfusion
C0199962,topp,Transfusion of packed red blood cells
C0199963,topp,Serum transfusion
C0199974,topp,Cytokine therapy
C0199975,topp,Interleukin-2 therapy
C0200070,topp,Infertility therapy
C0200149,topp,Ophthalmic examination and evaluation
C0200244,topp,Visual training
C0203597,topp,hyperthermia treatment
C0203608,topp,Radionuclide therapy
C0203939,topp,Indirect Treatment
C0203993,topp,Relaxation exercise
C0204021,topp,Shower hydrotherapy
C0204193,topp,Orthodontic procedure
C0204324,topp,Dental surgical procedure
C0204514,topp,Structural analysis
C0204523,topp,Psychiatric therapeutic procedure
C0204525,topp,Individual psychotherapy
C0204538,topp,Existential therapy
C0204650,topp,General nursing care
C0204659,topp,Moving a patient
C0204700,topp,Fluid restriction
C0204726,topp,Verification routine
C0204727,topp,Isolation procedure
C0204730,topp,Preventing infection of immunocompromised patient
C0204732,topp,Suicide prevention
C0204742,topp,Secluding patient
C0204774,topp,Soaking Procedure
C0204785,topp,Vaginal douching
C0204788,topp,Application of breast pump
C0204808,topp,Suction of patient
C0204819,topp,"Intubation, Nasogastric"
C0204854,topp,Arthrocentesis
C0204860,topp,Sling removal
C0204861,topp,Application of splint
C0204901,topp,Hemodynamic measurements
C0204968,topp,Psychosocial procedure
C0205010,topp,Trimming of nail
C0205918,topp,"Radiotherapy, Targeted"
C0205991,topp,Administration of vaccine to produce active immunity
C0206058,topp,Elective Surgical Procedures
C0206074,topp,Renal Replacement Therapy
C0206075,topp,Hemodiafiltration
C0206078,topp,Diskectomy
C0206153,topp,Cell Transplantation
C0206156,topp,Rewarming
C0206373,topp,Photopheresis
C0208707,topp,COMVP protocol
C0232825,topp,Therapeutic diuresis
C0235062,topp,Induction of neuromuscular blockade
C0237072,topp,feeding procedures
C0237125,topp,Drugs regimen
C0237403,topp,treatments and procedures
C0237547,topp,Group counseling
C0241076,topp,Skin infiltration
C0242296,topp,Food Supplementation
C0242297,topp,Dietary Supplementation
C0242348,topp,Serotherapy
C0242388,topp,Phytotherapy
C0242389,topp,Folk Remedies
C0242390,topp,Home Remedies
C0242427,topp,Pericardiotomy
C0242602,topp,Peripheral Stem Cell Transplantation
C0242673,topp,Filtering Surgery
C0242739,topp,Nutritional Support
C0242782,topp,Exposure Notification
C0242839,topp,"Heart Bypass, Left"
C0242883,topp,Needle-Exchange Programs
C0242939,topp,"Radiotherapy, Adjuvant"
C0242970,topp,Fat-Restricted Diet
C0242972,topp,"Diet, Protein-Restricted"
C0244421,topp,TRAP protocol
C0246101,topp,cisplatin/cyclophosphamide/vindesine protocol
C0250336,topp,CARE protocol
C0259835,topp,High carbohydrate diet
C0259836,topp,"Diet, Carbohydrate-Restricted"
C0259961,topp,parenteral therapy
C0259962,topp,"Injections, Hypodermic"
C0260135,topp,Periodic physical examination
C0262702,topp,Intraoperative infection control
C0262705,topp,Kangaroo care
C0262711,topp,Leech Therapy
C0262718,topp,Pelvic floor exercises
C0262732,topp,Surgical precautions
C0262756,topp,respiratory management
C0262762,topp,crisis management
C0269439,topp,Elective abortion
C0269694,topp,Normal delivery procedure
C0278264,topp,-desis
C0278307,topp,Colorectostomy
C0278321,topp,Bilateral oophorectomy
C0278335,topp,Synchronized intermittent mandatory ventilation
C0278347,topp,Transfusion of plasma
C0278348,topp,Immunotherapy for cancer
C0278355,topp,Semen specimen collection
C0278611,topp,busulfan/cyclophosphamide
C0278889,topp,interferon gamma/recombinant interferon beta
C0278911,topp,ifosfamide/lomustine/vinblastine
C0279023,topp,chemosensitization/potentiation
C0279025,topp,Hormone Therapy
C0279027,topp,"Laser Therapy, Low-Level"
C0279030,topp,interferon therapy
C0279033,topp,Replacement therapy
C0279260,topp,Bleomycin/Methotrexate/Vinblastine
C0279281,topp,cytarabine/methotrexate/vincristine
C0279391,topp,mercaptopurine/methotrexate/vincristine
C0279452,topp,etoposide/methotrexate
C0279470,topp,altretamine/cyclophosphamide/doxorubicin
C0279492,topp,Antiandrogen therapy
C0279494,topp,estrogen therapy
C0279495,topp,Progestogen hormone therapy
C0279499,topp,decitabine/idarubicin
C0279531,topp,hypercalcemia therapy
C0279686,topp,doxorubicin/thiotepa/vinblastine
C0279694,topp,Monoclonal Antibody Therapy
C0279772,topp,cisplatin/cyclophosphamide/doxorubicin/misonidazole
C0279853,topp,Cisplatin/Doxorubicin/Melphalan/Teniposide regimen
C0279934,topp,chlorambucil/etoposide/lomustine
C0279936,topp,tumor necrosis factor therapy
C0279939,topp,Doxorubicin/Melphalan/Teniposide regimen (MAV)
C0280090,topp,aminoglutethimide/danazol/hydrocortisone/tamoxifen
C0280109,topp,cyclophosphamide/doxorubicin/etoposide/interleukin-2
C0280118,topp,infection prophylaxis/management
C0280274,topp,Antiviral Therapy
C0280436,topp,gentamicin/piperacillin/vancomycin
C0280440,topp,catheter management
C0280452,topp,asparaginase/doxorubicin/vincristine
C0280462,topp,Cyclophosphamide/Fluorouracil/Tamoxifen
C0280507,topp,interferon gamma/tumor necrosis factor
C0280544,topp,cisplatin/vinblastine protocol
C0280547,topp,cisplatin/cyclophosphamide/doxorubicin protocol
C0280580,topp,doxorubicin/fluorouracil protocol
C0280591,topp,doxorubicin/etoposide/methotrexate protocol
C0280592,topp,doxorubicin/fluorouracil/mitomycin/vincristine protocol
C0280599,topp,altretamine/etoposide/methotrexate protocol
C0280603,topp,fluorouracil/methotrexate protocol
C0280604,topp,altretamine/cisplatin/cyclophosphamide protocol
C0280617,topp,carboplatin/etoposide
C0280661,topp,tumor infiltrating lymphocyte therapy
C0281163,topp,educational intervention
C0281176,topp,antibody therapy
C0281177,topp,interleukin therapy
C0281178,topp,anti-cytokine therapy
C0281182,topp,Screening for malignant neoplasm of breast
C0281186,topp,prostate cancer screening
C0281187,topp,early detection of cervical cancer
C0281193,topp,cervical cancer prevention
C0281206,topp,cancer prevention
C0281297,topp,carboplatin/paclitaxel
C0281318,topp,antiangiogenesis therapy
C0281375,topp,differentiation therapy
C0281471,topp,gallium nitrate/ifosfamide/vinblastine
C0281477,topp,Screening for malignant neoplasm of lung
C0281481,topp,anti-tumor necrosis factor therapy
C0281519,topp,cisplatin/etoposide/paclitaxel
C0281548,topp,Intraperitoneal chemotherapy
C0282046,topp,"Surgery, Day"
C0282077,topp,Qigong
C0282230,topp,Prayer Healing
C0282402,topp,Hormone replacement therapy
C0282515,topp,Chemoprevention
C0282545,topp,Phacoemulsification
C0282614,topp,Acupressure
C0282624,topp,Minimally Invasive Surgical Procedures
C0282638,topp,Antibiotic Prophylaxis
C0286540,topp,MAV protocol
C0301568,topp,High residue diet
C0301571,topp,Liquid diet
C0301585,topp,Fat diet
C0301590,topp,Increased calorie diet
C0301595,topp,Calcium diet
C0302189,topp,Cell Therapy
C0302559,topp,Cochlear implant procedure
C0302822,topp,Couples Therapy
C0311164,topp,Vegetarian diet
C0311195,topp,Radiation diet
C0332857,topp,"Anastomosis, end to side"
C0337280,topp,Fenestration procedure
C0337342,topp,Total decortication of lung
C0337358,topp,Repair of palate (procedure)
C0337385,topp,Total excision of spleen NOS (procedure)
C0338237,topp,Antibiotic therapy
C0338240,topp,intraoperative radiotherapy
C0338248,topp,carmustine/cytarabine/etoposide/melphalan regimen
C0338283,topp,cyclophosphamide/etoposide/mitoxantrone
C0338324,topp,GM2-KLH vaccine/QS21
C0339026,topp,Intracapsular cataract extraction
C0339891,topp,Repair of double outlet right ventricle with anastomosis of left ventricle to aorta via ventricular septal defect and right ventricle to pulmonary trunk conduit
C0339897,topp,Transjugular intrahepatic portosystemic shunt procedure
C0341616,topp,Open prostatectomy
C0343136,topp,Forefoot amputation procedure
C0343138,topp,Application of strapping
C0344093,topp,Interventional radiologic procedures
C0344211,topp,Supportive care
C0344356,topp,Restricted fiber diet
C0348002,topp,Ileal conduit procedure
C0348007,topp,Laser ablation
C0349707,topp,Aspiration-action
C0371451,topp,Bilobectomy
C0371463,topp,Thoracoscopic pleurodesis
C0372516,topp,Electroejaculation procedure
C0372525,topp,Laparoscopic appendectomy
C0374505,topp,Group Therapies
C0375931,topp,Lung volume reduction surgery
C0376004,topp,Transurethral ultrasound guided laser induced prostatectomy (TULIP)
C0376287,topp,Behavior Control
C0376450,topp,Transplantation Conditioning
C0376466,topp,Ischemic Preconditioning
C0376495,topp,Retreatments
C0376518,topp,Adoptive Transfer
C0376530,topp,"Decompression, Surgical"
C0376707,topp,Unnecessary Surgery
C0391874,topp,Manual extraction
C0392148,topp,Providing presence (regime/therapy)
C0392535,topp,Induced abortion (procedure)
C0392877,topp,infusion of drug
C0392920,topp,Chemotherapy Regimen
C0393005,topp,chlorodihydroxypyridine/potassium oxonate/tegafur
C0393023,topp,cyclophosphamide/doxorubicin/prednisone/rituximab/vincristine
C0393040,topp,cisplatin/ifosfamide/mesna/mitomycin protocol
C0393293,topp,Endoscopic dilatation
C0394162,topp,Deep Brain Stimulation
C0394374,topp,Vagotomy
C0394477,topp,Neurostimulation procedures of spinal cord tissue
C0394649,topp,Point stimulation
C0394663,topp,Cupping
C0394664,topp,Acupuncture procedure
C0394697,topp,Brachial Plexus Block
C0394799,topp,Sphenopalatine Ganglion Block
C0394835,topp,Local anesthetic thoracic epidural block
C0394856,topp,Subcutaneous tissue infiltration
C0394871,topp,Wound infiltration
C0395020,topp,Surgical procedure on eye proper
C0395256,topp,Intranasal dacryocystorhinostomy
C0395467,topp,Sector iridectomy
C0396200,topp,Procedures on nasal sinuses
C0396254,topp,Uncinectomy
C0396565,topp,Lung excision
C0396568,topp,Wedge excision of lung
C0396582,topp,Intrapericardial pneumonectomy
C0396583,topp,Extrapleural pneumonectomy
C0396584,topp,Pleuropneumonectomy
C0396585,topp,Sleeve Lobectomy
C0396599,topp,Double lung transplant
C0396608,topp,Airway procedure
C0396617,topp,Airway insertion
C0396621,topp,Orotracheal intubation
C0396625,topp,Nasotracheal intubation
C0396630,topp,Insertion of tracheostomy tube
C0396632,topp,Endobronchial intubation
C0396644,topp,Airway toilet
C0396670,topp,Isolated limb perfusion
C0396849,topp,Mitral valvuloplasty
C0397185,topp,Atrial operation
C0397437,topp,Transthoracic cardiac pacing procedure
C0397581,topp,Procedures on Arteries
C0398162,topp,Distal splenorenal anastomosis
C0398262,topp,Femoral artery cannula insertion
C0398266,topp,Venous cannula insertion
C0398275,topp,Central venous cannula insertion
C0398307,topp,Blood unit collection for autotransfusion
C0398338,topp,Extracorporeal gas exchange
C0398339,topp,Extracorporeal carbon dioxide removal
C0398345,topp,Arterial perfusion
C0398395,topp,Neck Dissection
C0398410,topp,Excision of cervical lymph nodes group
C0398480,topp,Drainage of lymphatics
C0398950,topp,Periodontal operation
C0399642,topp,Gastric pull-up
C0399651,topp,Antireflux operation
C0399935,topp,Ileectomy
C0400076,topp,Proctocolectomy
C0400447,topp,Orthotopic liver transplant
C0401176,topp,Cadaveric renal transplant
C0401473,topp,Perineal urethrostomy
C0401517,topp,Cystoscopic hydrostatic distension of bladder
C0401672,topp,Vaginal urethrolysis
C0403351,topp,Testicular Sperm Aspiration
C0404079,topp,Total abdominal hysterectomy
C0404136,topp,Uterine pack procedure
C0404268,topp,Oocyte Retrieval
C0404325,topp,Induction and delivery procedures
C0404409,topp,Uterine lavage
C0404413,topp,Placental expression
C0405765,topp,Peritoneal drainage procedure
C0405956,topp,Operation on pleural cavity
C0405997,topp,Talc pleurodesis
C0407295,topp,Fixation of fracture using plate
C0407333,topp,External skeletal fixation procedure
C0407433,topp,Rotational osteotomy
C0407564,topp,Allogeneic bone graft
C0408211,topp,Irrigation of joint cavity
C0408578,topp,Operation on lumbar spine
C0408598,topp,Excision of cervical intervertebral disc
C0408752,topp,Back fusion
C0410872,topp,Fetal procedure
C0411282,topp,Endovascular radiological intervention
C0412767,topp,Rapid sequence induction
C0412768,topp,Inhalational induction
C0412784,topp,Analgesic technique
C0412792,topp,Preoxygenation
C0412795,topp,Induced vasodilatation
C0412806,topp,Thermoregulation measures
C0412808,topp,Active cooling of patient
C0413365,topp,Intravenous chemotherapy
C0413381,topp,Subcutaneous immunotherapy
C0418967,topp,Other Therapy
C0418981,topp,Medical therapy
C0418996,topp,Long-term oxygen therapy
C0419000,topp,"Respiratory assist, manual"
C0419001,topp,Lung inflation by intermittent compression of reservoir bag
C0419005,topp,Airway Pressure Release Ventilation
C0419008,topp,Pressure support
C0419011,topp,Controlled ventilation
C0419012,topp,Controlled mandatory ventilation
C0419017,topp,High frequency oscillatory ventilation
C0419019,topp,Liquid Ventilation
C0419021,topp,Intermittent negative pressure ventilation
C0419023,topp,"Positive end expiratory pressure ventilation therapy, initiation and management"
C0419055,topp,Advanced life support
C0419073,topp,Oral chemotherapy
C0419118,topp,Muscle strength exercise
C0419174,topp,Nasal tube feeding
C0419175,topp,Alimentary aid
C0419177,topp,Parenteral rehydration therapy
C0419178,topp,Dietary regime
C0419691,topp,First typhoid vaccination
C0419706,topp,Meningococcus vaccination
C0419707,topp,Pneumococcal vaccination
C0419735,topp,Hepatitis A immunization
C0419780,topp,Gamma globulin administration NOS
C0419786,topp,Infection surveillance
C0419994,topp,Infection screening
C0419997,topp,Viral screening
C0420045,topp,Respiratory disease screening
C0420172,topp,Drug prophylaxis
C0420175,topp,Vitamin prophylaxis
C0420176,topp,Vitamin D supplement therapy
C0420180,topp,Dietary prophylaxis
C0420201,topp,Central venous pressure monitoring
C0420202,topp,Cardiac output monitoring
C0420205,topp,Intensive care monitoring
C0420257,topp,Long-term drug therapy
C0421343,topp,Screening - general (procedure)
C0425403,topp,"Diet, High-Protein"
C0425404,topp,Low residue diet
C0425422,topp,restricted diet
C0430604,topp,Direct calorimetry
C0430859,topp,Autonomic function studies
C0436307,topp,Chemoradiotherapy
C0436548,topp,Transcranial magnetic stimulation
C0438673,topp,Microwave Therapy
C0439631,topp,Primary operation
C0439775,topp,Elevation procedure
C0439805,topp,Tumor Debulking
C0441474,topp,Chemical destruction
C0441496,topp,Cemented component fixation
C0441501,topp,Chemical inactivation
C0441503,topp,primary closure
C0441509,topp,Coagulation procedure
C0441510,topp,Laser photocoagulation
C0441513,topp,Surgical construction
C0441516,topp,Demand (clinical)
C0441519,topp,Microwave destruction - action
C0441534,topp,Partial division
C0441535,topp,External drainage
C0441544,topp,Manual expression
C0441592,topp,Surgical lengthening - action
C0441615,topp,Patch repair
C0441650,topp,Closure by wire
C0441701,topp,Seldinger technique
C0442775,topp,Blind technique
C0442934,topp,Partial laminectomy
C0442944,topp,Incision of neck
C0442967,topp,Salvage procedure
C0442968,topp,Functional endoscopic sinus surgery
C0442969,topp,Functional surgery
C0444472,topp,injection therapy
C0444678,topp,Pneumatic otoscopy
C0444700,topp,Freezing point depression
C0444735,topp,Intermittent administration
C0444889,topp,Continuous infusion
C0445054,topp,Multiplanar reconstruction
C0445110,topp,Neutral zone
C0445275,topp,Secondary procedure
C0449891,topp,Test allergen used
C0449972,topp,Volume control
C0450011,topp,Present procedure
C0450076,topp,Gradient method
C0451610,topp,Patient reviewed
C0451615,topp,Pain relief
C0452240,topp,Physical therapy exercises
C0452260,topp,Muscular strength development exercise
C0452264,topp,Therapeutic diets
C0452269,topp,Protein diet
C0452278,topp,Low methionine diet
C0452352,topp,Low magnesium diet
C0452376,topp,Elimination diet
C0452380,topp,Cow's milk-free diet
C0452410,topp,Balanced diet
C0452415,topp,Healthy Diet
C0454044,topp,Simonton technique
C0454061,topp,Contact therapy
C0454104,topp,Yttrium 90 therapy
C0454366,topp,Step ups
C0454496,topp,Deep breathing exercises
C0454505,topp,Sputum induction technique
C0454511,topp,Inspiratory muscle training
C0454512,topp,Incentive spirometry
C0454515,topp,Steam inhalations
C0454517,topp,Positive pressure therapy
C0454525,topp,Manual Therapies
C0454527,topp,Thermal techniques
C0454530,topp,Ultraviolet B therapy
C0455052,topp,Bowel preparation
C0455061,topp,Timed urine collection
C0455085,topp,Skin preparation
C0455107,topp,Injection of heart
C0455142,topp,Intravenous therapy
C0455164,topp,"Sperm Injections, Intracytoplasmic"
C0455258,topp,Endotracheal tube suction
C0455760,topp,Catheter procedure
C0456223,topp,Thoracic impedance
C0456226,topp,Percutaneous balloon angioplasty of artery
C0456276,topp,Midline incision
C0456582,topp,Irrigation of nasal passages
C0456675,topp,Massive blood transfusion
C0456979,topp,Automated endodontic technique
C0456980,topp,Hand endodontic technique
C0457411,topp,Harvesting of peripheral blood stem cells
C0457431,topp,Percutaneous techniques
C0457987,topp,Renal disease diet
C0459914,topp,Conservative Treatment
C0472473,topp,Topical local anesthetic
C0472676,topp,Intermittent hemodialysis
C0472681,topp,Continuous venovenous hemodialysis
C0472683,topp,Continuous hemofiltration
C0472684,topp,Continuous venovenous hemofiltration
C0472688,topp,Continuous venovenous hemodiafiltration
C0472699,topp,Hemopoietic stem cell transplant
C0472890,topp,Trans-hiatal esophagectomy
C0473275,topp,Multicauterization of ovary
C0473296,topp,Elective cesarian delivery procedure
C0473705,topp,Procedures relating to splintage and immobilization
C0473965,topp,Total intravenous anesthesia
C0474166,topp,Medical counseling
C0474169,topp,Medication counselling
C0474178,topp,Psychological counseling
C0474212,topp,Reduction of edema
C0474232,topp,Hepatitis B vaccination
C0475411,topp,Standardized technique
C0475668,topp,Relaxation program
C0475745,topp,Apneic oxygenation
C0475771,topp,Bronchial revascularization
C0498085,topp,POST REMOVAL (NOT IN CONJUCTION WITH ENDODONTIC THERAPY)
C0498305,topp,Emergency tracheostomy
C0500187,topp,Ocular implant
C0508431,topp,answer questions
C0509489,topp,close the eyes
C0513686,topp,Pulse oximetry monitoring
C0519382,topp,Mitral valve operation
C0520251,topp,Multiple interventional procedures
C0520483,topp,Tubal Ligation
C0520484,topp,Xenograft procedure
C0521210,topp,Resection of polyp
C0521213,topp,Closure by clamp
C0521272,topp,Injection of amnion
C0521300,topp,Life support procedure
C0521302,topp,Fluid replacement
C0521974,topp,"Diet, High-Fat"
C0522772,topp,Shaving - surgical procedure
C0522775,topp,Occlusion of catheter (procedure)
C0522776,topp,Placement of stent
C0522794,topp,Heparin therapy
C0524689,topp,Lung Volume Reduction (procedure)
C0524722,topp,Gastrointestinal Surgical Procedure
C0524811,topp,Dose Fractionation
C0524832,topp,Thoracic Surgical Procedures
C0524850,topp,Neurosurgical Procedures
C0524852,topp,Orthopedic Procedures
C0524861,topp,Oral Surgical Procedures
C0524864,topp,Hematopoietic Stem Cell Mobilization
C0524865,topp,Reconstructive Surgical Procedures
C0524975,topp,"Osteogenesis, Distraction"
C0525024,topp,Prosthesis Implantation
C0525027,topp,Capsulorhexis
C0542379,topp,Awake intubation
C0542403,topp,Bilateral orchidopexy
C0543467,topp,Operative Surgical Procedures
C0545309,topp,Rapid desensitization
C0545321,topp,B cell therapy
C0545322,topp,T cell therapy
C0545447,topp,monitoring temperature
C0546515,topp,Cystotomy
C0546535,topp,Hemicolectomy
C0546824,topp,Intrauterine artificial insemination
C0547070,topp,Ablation
C0547605,topp,prevention of infection
C0548067,topp,Nasopharyngeal suction
C0553741,topp,Fluid Management
C0553891,topp,Tracheal Extubation
C0554139,topp,Pyeloplasty
C0554804,topp,Assisted breathing
C0554808,topp,Forced diuresis
C0554831,topp,Digitalization done
C0555961,topp,travel vaccinations
C0556030,topp,Repositioning (procedure)
C0556034,topp,Food hygiene education
C0556508,topp,Concept formation training
C0556562,topp,Life skills training
C0556570,topp,Activity analysis
C0556662,topp,Rhythmic stabilization
C0556834,topp,Manual Lymphatic Drainage
C0556903,topp,Direct current therapy
C0557033,topp,Reminding
C0557061,topp,Discussion (procedure)
C0557959,topp,Search procedure
C0557964,topp,Motivating patient
C0557982,topp,Constant supervision
C0557984,topp,Special observation
C0557988,topp,Close supervision
C0557993,topp,Legal advice
C0558012,topp,Care regime
C0558039,topp,Behavior Observation Techniques
C0558044,topp,Level 2 observation
C0558050,topp,Checking patient regularly
C0558252,topp,Emergency Contraception
C0558347,topp,Surgical revision
C0558380,topp,Emergency cesarean section
C0558658,topp,Support removal
C0558666,topp,Endoscopic manipulation
C0559221,topp,Gastrostomy feeding
C0559680,topp,Intravenous antibiotic therapy
C0559681,topp,Oral antibiotic therapy
C0559692,topp,Intravenous fluid replacement
C0559761,topp,Helicobacter eradication therapy
C0561858,topp,Oral sedation
C0561946,topp,Removal of implant (procedure)
C0563322,topp,Intravenous steroid injection
C0563522,topp,Excision of melanoma
C0563648,topp,Suppression treatment
C0564457,topp,percutaneous nephrostomy procedure
C0564626,topp,Pressure controlled ventilation
C0564989,topp,Heart ligation
C0565195,topp,Continuous suction drainage
C0565460,topp,Bone reconstruction
C0565861,topp,Intravenous blood transfusion
C0565867,topp,delivery method
C0567465,topp,Feeding practice
C0567467,topp,Drinking practice
C0574032,topp,Infusion procedures
C0574135,topp,Oral steroid therapy
C0574138,topp,Intravenous hydrocortisone therapy
C0576773,topp,Subcutaneous Infusions
C0576775,topp,Pertussis booster vaccination
C0578554,topp,Inhaled bronchodilator therapy
C0578996,topp,Laser - action
C0580105,topp,Change of medication
C0580646,topp,Integumentary system repair
C0580806,topp,Local anesthetic intravenous regional block
C0581528,topp,Close observation
C0581601,topp,Functional modification
C0581602,topp,Structural modification
C0582026,topp,Fusion of thoracic spine
C0582434,topp,Giving encouragement to exercise
C0582480,topp,Humidified oxygen therapy
C0582778,topp,Understanding behavior
C0582779,topp,Exposure technique
C0584877,topp,Percutaneous tracheostomy
C0585179,topp,Roux-en-Y gastrojejunostomy
C0585418,topp,Decompression of intestine
C0585458,topp,Cecectomy
C0585464,topp,Laparoscopic-assisted right colectomy
C0585838,topp,Laryngoplasty with cricoid split
C0585941,topp,Antihypertensive therapy
C0587038,topp,Cardiovascular therapy
C0587279,topp,Methylprednisolone pulse therapy
C0587592,topp,Nuclear medicine service
C0587629,topp,Physiotherapy service
C0587766,topp,Nasojejunal feeding
C0588202,topp,Drug addiction therapy - methadone
C0588453,topp,Gastric drainage procedure
C0588464,topp,Exercise on prescription
C0589109,topp,Postoperative monitoring
C0589114,topp,Bilateral tubal ligation
C0589567,topp,Placement procedure
C0596052,topp,AIDS therapy
C0596171,topp,Tissue Engineering
C0596197,topp,blood treatment
C0596540,topp,ex vivo perfusion
C0596706,topp,hip surgery
C0596742,topp,hyperimmunization
C0597092,topp,nosocomial infection control
C0597409,topp,retransplantation
C0597750,topp,antigen challenge
C0597815,topp,crystal healing
C0597834,topp,transcutaneous stimulation
C0598126,topp,iron chelation therapy
C0598391,topp,Enzyme Replacement Therapy
C0599081,topp,passive sensitization
C0599082,topp,cellular sensitization
C0599083,topp,humoral sensitization
C0599346,topp,second transplant
C0599515,topp,adrenergic block
C0599917,topp,intervention program
C0599989,topp,Transplant immunosuppression
C0600060,topp,Omentopexy
C0600080,topp,Stretching exercises
C0600249,topp,"Immunotherapy, Passive"
C0600250,topp,Passive Antibody Transfer
C0600403,topp,Hemi-Fontan Procedure
C0600406,topp,venipuncture
C0600521,topp,"Radiotherapy, Conformal"
C0600558,topp,Neoadjuvant Therapy
C0600577,topp,Chiropractic manipulation
C0618956,topp,UFD-1
C0677616,topp,Plastic Surgical Procedures
C0677798,topp,thermal ablation therapy
C0677850,topp,adjuvant therapy
C0677881,topp,Cytotoxic Chemotherapy
C0677908,topp,Maintenance therapy
C0678026,topp,Antifungal therapy
C0678054,topp,Electroporation Therapy
C0678084,topp,etoposide/gemcitabine
C0678094,topp,oral cancer prevention
C0678812,topp,systemic administration
C0678814,topp,enteral administration
C0678815,topp,"Administration, Mucosal"
C0678823,topp,parenteral administration
C0679624,topp,medical treatment method
C0679625,topp,general therapeutic measure
C0679628,topp,blood modification
C0679637,topp,major surgery
C0679642,topp,Operative procedure on large intestine
C0679651,topp,directive therapy
C0679657,topp,cognitive technique
C0679674,topp,Spiritual Therapies
C0679698,topp,disease prevention
C0679699,topp,Secondary Prevention
C0679700,topp,Tertiary Prevention
C0679721,topp,prevention service
C0679731,topp,community-wide prevention
C0679740,topp,peer support
C0679750,topp,prevention through information dissemination
C0679771,topp,Harm Reduction
C0679804,topp,family intervention
C0679817,topp,targeted screening
C0679818,topp,blood donor screening
C0679843,topp,community-based treatment
C0679875,topp,psychological care
C0679945,topp,peer counseling
C0679947,topp,individual counseling
C0683174,topp,topical application
C0683177,topp,cutaneous application
C0683183,topp,intracerebral application
C0683465,topp,novel AODU treatment method
C0683468,topp,invasive treatment
C0683472,topp,Self analysis
C0683476,topp,Contingency Management
C0683517,topp,Involuntary Treatment
C0683525,topp,treatment options
C0684199,topp,Homeopathy
C0684251,topp,reproductive system surgery
C0687710,topp,Bioprosthesis procedure
C0695341,topp,common procedures
C0695425,topp,Free weights individual each 15 minutes
C0695434,topp,oscillations
C0695584,topp,functional activities
C0695669,topp,rebirthing
C0700282,topp,Confrontation
C0700431,topp,Cardiac rehabilitation
C0700586,topp,Blalock Hanlon operation
C0700589,topp,Contraceptive methods
C0700632,topp,Endodontic procedure
C0702123,topp,Nerve graft
C0702249,topp,Infiltration (procedure)
C0702254,topp,Glaucoma screening
C0728940,topp,Excision
C0729367,topp,Restricting food intake
C0729799,topp,Aspirin prophylaxis
C0730064,topp,Panretinal photocoagulation
C0730246,topp,Viral immunization
C0730392,topp,Donor renal transplantation
C0730400,topp,Solid organ transplant
C0730426,topp,HIV counseling
C0730534,topp,Injection of epinephrine
C0740214,topp,Malnutrition screen
C0740221,topp,Hypertension screen
C0740413,topp,Tuberculosis prophylaxis
C0740857,topp,albuterol treatment
C0740956,topp,AMPHOTERICIN B Administration
C0741614,topp,bowel resection
C0741847,topp,Bypass
C0741886,topp,cancer resection
C0742344,topp,chest tube placement
C0742390,topp,open cholecystectomy
C0742417,topp,circumcision adult
C0742540,topp,colchicine treatment
C0743195,topp,diet controlled
C0743204,topp,DIGOXIN Administration
C0743795,topp,face surgery reconstructive
C0744266,topp,GANCICLOVIR Administration
C0744345,topp,Placement of gastrostomy tube
C0744381,topp,GENTAMICIN Administration
C0744425,topp,glucocorticoid therapy
C0744445,topp,Glibenclamide TREATMENT
C0744743,topp,Hemiarthroplasty
C0744924,topp,hip fracture repair
C0744963,topp,HIV blood transfusion
C0745343,topp,insulin treatment
C0745714,topp,L Thyroxine TREATMENT
C0746569,topp,methadone treatment
C0746573,topp,methotrexate treatment
C0746950,topp,nsaid treatment
C0747141,topp,pain chronic management
C0747314,topp,pcp prophylaxis
C0747568,topp,phenobarbital treatment
C0747791,topp,prednisone treatment
C0747973,topp,Elective procedure
C0748725,topp,sinus surgery
C0748895,topp,Sphincterotomy
C0749390,topp,throat surgery
C0749644,topp,TRAZODONE Administration
C0749724,topp,tuberculosis treatment
C0749736,topp,tumor removal
C0750122,topp,valsalva
C0750388,topp,warfarin treatment
C0751363,topp,natural remedies
C0751429,topp,"Surgical Procedures, Laparoscopic"
C0751551,topp,"Surgical Procedures, Thoracoscopic"
C0751616,topp,"Surgical Procedures, Endoscopic Gastrointestinal"
C0752094,topp,"Keratomileusis, Laser In Situ"
