cui,type,name
C0333744,fndg,Mallory Bodies
C0333848,fndg,Russell body
C0337591,fndg,Legally married
C0337600,fndg,Bachelor
C0337629,fndg,Economic problem
C0337630,fndg,Housing problem
C0337650,fndg,Living in retirement community
C0337664,fndg,Smoker
C0337667,fndg,Cigarette smoker (finding)
C0337671,fndg,Former smoker
C0337672,fndg,Non-smoker
C0337682,fndg,Misused drugs in past
C0338597,fndg,Choroid plexus cyst
C0340358,fndg,Culture-negative endocarditis
C0340771,fndg,Venous hemorrhage
C0340871,fndg,Relative hypovolemia
C0341512,fndg,Retroperitoneal hematoma
C0342499,fndg,Enlarged adrenal gland
C0342501,fndg,Adrenal cyst
C0342548,fndg,Early menarche
C0342592,fndg,Increased anion gap
C0342917,fndg,Deficiency of micronutrients
C0342952,fndg,Hypermetabolism
C0343495,fndg,Lockjaw
C0344232,fndg,Blurred vision
C0344315,fndg,Depressed mood
C0344329,fndg,Collapse (finding)
C0344339,fndg,Family illness
C0344357,fndg,Nocturnal dyspnea
C0347530,fndg,Base deficit
C0347697,fndg,Secondary hemorrhage
C0347938,fndg,Hypometabolism
C0348089,fndg,Encounter due to high-risk sexual behavior
C0349482,fndg,High birth weight
C0349790,fndg,Exacerbation of asthma
C0362063,fndg,Other prophylactic chemotherapy
C0368772,fndg,Blood product type
C0369610,fndg,total lipids
C0376415,fndg,Late Onset Disorders
C0376618,fndg,Endotoxemia
C0376705,fndg,Viral Load result
C0391841,fndg,Oxygen content
C0391852,fndg,hypomobility
C0391870,fndg,Abnormality of red blood cells
C0392039,fndg,Ovarian enlargement
C0392079,fndg,senile
C0392209,fndg,Nutritional status
C0392315,fndg,SPASM GLOTTIS
C0392349,fndg,information seeking
C0392386,fndg,Decreased platelet count
C0392751,fndg,In prison (finding)
C0393009,fndg,Levels of Evidence
C0393976,fndg,Postoperative cerebrospinal fluid leak
C0395017,fndg,No speech problem
C0403723,fndg,Candiduria
C0403823,fndg,Asthenozoospermia
C0403825,fndg,Globozoospermia
C0404588,fndg,Finding related to risk factor in pregnancy
C0404831,fndg,Multigravida
C0404841,fndg,Low risk pregnancy
C0410916,fndg,Neonatal Death
C0412771,fndg,Spontaneous respiration
C0418624,fndg,Nonadministration of necessary drug or medicine
C0419367,fndg,Home birth
C0419373,fndg,Livebirth
C0419384,fndg,Baby male
C0419415,fndg,Birth length
C0419437,fndg,High risk infant
C0419438,fndg,One of twins
C0420210,fndg,Medication given
C0420328,fndg,Follow-up 1 day
C0420637,fndg,General pathology
C0420911,fndg,A/N care provider
C0421163,fndg,Staphylococcus carrier
C0421164,fndg,Streptococcus carrier
C0421293,fndg,Skin drug side effect
C0421451,fndg,Patient date of birth
C0422813,fndg,Clinical function
C0422815,fndg,Urethral function
C0422837,fndg,Neurological observations
C0422878,fndg,Central nervous system finding
C0422906,fndg,Eyelash reflex
C0423148,fndg,Meibomian secretion
C0423153,fndg,Lacrimation
C0423157,fndg,Tear drainage
C0423216,fndg,Globe finding
C0423224,fndg,Sunken eyes
C0423271,fndg,Scleral injection
C0423281,fndg,Anterior chamber flare
C0423285,fndg,Keratic precipitates
C0423302,fndg,Pupil Reaction Absent
C0423364,fndg,Vitreous cells
C0423421,fndg,Atrophic macular change
C0423498,fndg,Tympanic membrane finding
C0423502,fndg,Bulging tympanic membrane
C0423522,fndg,Sensitive hearing
C0423551,fndg,Sensory symptoms
C0423557,fndg,Discrimination between sharp and blunt
C0423602,fndg,Foreign body sensation
C0423730,fndg,Painful cough
C0423742,fndg,Painful intercourse female
C0423757,fndg,Thin skin
C0423761,fndg,Skin elasticity
C0423791,fndg,Maculopapular eruption
C0423800,fndg,Nail finding
C0423820,fndg,Ridged nails
C0423838,fndg,Hang nail
C0423867,fndg,Fine hair
C0423868,fndg,Wiry hair
C0423899,fndg,Above average intellect
C0423972,fndg,Thought finding
C0423995,fndg,Puzzled
C0424000,fndg,Feeling suicidal (finding)
C0424001,fndg,Planning suicide
C0424011,fndg,Gullible
C0424013,fndg,Orientated
C0424051,fndg,Heightened perception
C0424091,fndg,Loss of interest
C0424092,fndg,Withdrawn
C0424094,fndg,Purposeless
C0424095,fndg,Social withdrawal
C0424099,fndg,Reduced concentration
C0424142,fndg,Ill-at-ease
C0424187,fndg,Fear of needles
C0424230,fndg,Motor retardation
C0424234,fndg,Squirming
C0424235,fndg,Fidgeting
C0424236,fndg,Constant movement
C0424316,fndg,Exuberance
C0424320,fndg,"2alpha,3beta,19alpha-trihydroxyurs-12-en"
C0424337,fndg,Hoarding
C0424346,fndg,Discipline problem
C0424429,fndg,Greediness
C0424448,fndg,Mask-like facies
C0424467,fndg,Hands dirty
C0424470,fndg,Undressed
C0424503,fndg,Dysmorphic facies
C0424511,fndg,Complexion
C0424522,fndg,Asleep
C0424523,fndg,Fully conscious
C0424543,fndg,Response to pain finding
C0424545,fndg,General physical finding
C0424551,fndg,Impaired exercise tolerance
C0424561,fndg,Bleeds profusely
C0424575,fndg,General health
C0424576,fndg,Fit and well
C0424578,fndg,Psychological Well Being
C0424589,fndg,Vitality
C0424594,fndg,Frailty
C0424595,fndg,Undifferentiated illness
C0424596,fndg,Illness: Cannot describe symptoms
C0424601,fndg,General development
C0424621,fndg,Body Fat Distribution
C0424624,fndg,Cellulite
C0424641,fndg,Decrease in height
C0424660,fndg,Percentage weight gain
C0424670,fndg,Weight for height
C0424677,fndg,Total body fat
C0424679,fndg,Fat-free mass
C0424688,fndg,Small head
C0424730,fndg,Finding of palmar crease
C0424755,fndg,Fever symptoms (finding)
C0424758,fndg,Pattern of fever
C0424767,fndg,Continuous fever
C0424768,fndg,Prolonged fever
C0424781,fndg,Spiking temperature
C0424783,fndg,Irregular fever
C0424785,fndg,Central fever
C0424823,fndg,Parotid swelling
C0424829,fndg,Distention of blood vessel
C0424830,fndg,Dilated blood vessel
C0424859,fndg,Multiple lumps
C0424909,fndg,Family history with explicit context pertaining to father
C0424919,fndg,Language spoken
C0424927,fndg,Details of education
C0424960,fndg,Family problems
C0424969,fndg,Mother smokes
C0424997,fndg,Free prescriptions
C0425040,fndg,Skier
C0425067,fndg,diabetic child
C0425082,fndg,Stopped work
C0425083,fndg,Loss of job
C0425092,fndg,Self-employed
C0425093,fndg,Employment dissatisfaction
C0425104,fndg,Shift worker
C0425105,fndg,Return to Work
C0425119,fndg,Child at risk
C0425152,fndg,Engaged to be married
C0425233,fndg,Multiple occupancy
C0425251,fndg,Bed-ridden
C0425252,fndg,Car owner
C0425263,fndg,will donate tissue (non-specific)
C0425264,fndg,Willing to be donor of blood
C0425273,fndg,Competitive athlete
C0425293,fndg,Never smoked tobacco
C0425330,fndg,Beer drinker
C0425355,fndg,European origin
C0425356,fndg,African origin
C0425361,fndg,Indian origin
C0425382,fndg,Personal status - Adopted
C0425401,fndg,Dietary history
C0425407,fndg,Milk-free diet
C0425424,fndg,Dietary protein intake
C0425442,fndg,Respiratory System Finding
C0425452,fndg,No obstruction of airway
C0425460,fndg,Paradoxical chest movement
C0425462,fndg,Method of breathing
C0425466,fndg,Respiratory effort
C0425470,fndg,Intercostal Retractions
C0425472,fndg,Subcostal recession
C0425486,fndg,Rate of spontaneous respiration
C0425514,fndg,Sputum volume
C0425520,fndg,Clear sputum
C0425538,fndg,Sounds within the chest
C0425543,fndg,Coarse respiratory crackles
C0425544,fndg,Fine respiratory crackles
C0425548,fndg,Transmitted sounds
C0425560,fndg,Cardiovascular finding
C0425601,fndg,Position of apex beat
C0425623,fndg,Soft systolic murmur
C0425658,fndg,Fragile blood vessel
C0425661,fndg,Prominent veins
C0425683,fndg,Dilated capillaries
C0425687,fndg,Jugular venous engorgement
C0425710,fndg,Peripheral perfusion
C0425711,fndg,bad blood or lymph circulation
C0425726,fndg,Never been sexually active
C0425801,fndg,Large nipple
C0425914,fndg,Uterus size
C0425932,fndg,Date of last menstrual period
C0425943,fndg,Duration of menstrual flow
C0425945,fndg,Prolonged menses
C0425946,fndg,Short menstrual periods
C0425957,fndg,Periods have stopped
C0425963,fndg,Obstetric history
C0425979,fndg,Nulliparous
C0426045,fndg,Large fetus
C0426199,fndg,Intact membranes
C0426209,fndg,amniotic fluid meconium stained
C0426273,fndg,Neonatal condition
C0426397,fndg,Contents of urine
C0426468,fndg,Bleeding from nasopharynx
C0426472,fndg,Blocked sinuses
C0426496,fndg,Large fungiform papillae
C0426506,fndg,Tonsil finding
C0426584,fndg,Excessive appetite
C0426598,fndg,Insufficient fluid intake - finding
C0426600,fndg,No problem swallowing
C0426642,fndg,Frequency of bowel action
C0426686,fndg,Liver finding
C0426703,fndg,Kidney finding
C0426732,fndg,Large prostate
C0426733,fndg,Small prostate
C0426747,fndg,Bleeding from anus
C0426786,fndg,Form of thorax
C0426819,fndg,Large rib
C0426857,fndg,Short arm
C0426866,fndg,Arm length
C0426901,fndg,Short leg
C0427065,fndg,Distal muscle weakness
C0427085,fndg,Uneven movement
C0427090,fndg,Writhing movements
C0427096,fndg,Patterning of movement
C0427149,fndg,"Gait, Drop Foot"
C0427184,fndg,No incoordination
C0427198,fndg,Protective muscle spasm
C0427210,fndg,Joint finding
C0427304,fndg,Joint temperature
C0427306,fndg,Symmetrical arthritis
C0427309,fndg,Large joint arthritis
C0427455,fndg,RBC count normal
C0427457,fndg,RBC count low
C0427458,fndg,Red blood cell count raised
C0427514,fndg,Right shifted white blood cells
C0427544,fndg,Monocytopenia
C0427564,fndg,Platelet count normal
C0427569,fndg,Platelet clumps
C0427630,fndg,Rh negative (finding)
C0427692,fndg,Full blood count normal
C0427965,fndg,Antimicrobial susceptibility
C0428167,fndg,Inspired fraction of oxygen
C0428279,fndg,Finding of creatinine level
C0428552,fndg,Cerebrospinal fluid glucose decreased
C0428597,fndg,Basal gastric acid output result
C0428642,fndg,Pulmonary artery pressure
C0428646,fndg,Oxygen concentration
C0428648,fndg,Inspired oxygen concentration
C0428653,fndg,Carbon dioxide concentration
C0428678,fndg,Total breath rate
C0428679,fndg,Minute volume
C0428681,fndg,Spontaneous minute volume
C0428686,fndg,Inspiratory time
C0428687,fndg,Expiratory time
C0428695,fndg,Absolute humidity
C0428713,fndg,Cerebral Perfusion Pressure
C0428715,fndg,Gas flow
C0428717,fndg,Gas pressure
C0428720,fndg,End-expiratory pressure
C0428733,fndg,Airway pressure waveform
C0428735,fndg,Pressure volume loop
C0428743,fndg,Ventilator rate
C0428754,fndg,Sound level
C0428776,fndg,Cardiac index
C0428886,fndg,Mean blood pressure
C0428896,fndg,Stable blood pressure
C0428897,fndg,Jugular venous pressure
C0428938,fndg,Atrial effective refractory period
C0429028,fndg,QT interval feature (observable entity)
C0429029,fndg,ST segment
C0429087,fndg,Electrocardiogram: P-R interval
C0429095,fndg,Deep S wave
C0429123,fndg,Cardiopulmonary bypass time
C0429208,fndg,Nasal resistance
C0429210,fndg,Nasal ciliary beat frequency
C0429216,fndg,Gastric pressure
C0429306,fndg,Burst suppression
C0429320,fndg,Periodic lateralized epileptiform discharges
C0429339,fndg,EMG finding
C0429354,fndg,Motor unit duration
C0429470,fndg,Ovulatory
C0429562,fndg,Superimposition
C0429585,fndg,Refraction measurement findings
C0429620,fndg,Bone age
C0429627,fndg,Oxygen uptake
C0429629,fndg,Total energy expenditure
C0429631,fndg,Nitrogen balance
C0429632,fndg,Total body water
C0429652,fndg,Negative fluid balance
C0429659,fndg,Dwell time
C0429677,fndg,Specific airway conductance
C0429678,fndg,Thoracic compliance
C0429680,fndg,Dynamic compliance
C0429681,fndg,Static lung compliance
C0429704,fndg,Dynamic lung volume
C0429706,fndg,Forced expiratory volume in 1 second finding
C0429708,fndg,Forced inspired volume
C0429742,fndg,Peak inspiratory flow rate
C0429743,fndg,Respiratory ratio
C0429747,fndg,Dead space/tidal volume ratio
C0429753,fndg,Alveolar volume
C0429774,fndg,Residual urine volume
C0429778,fndg,Urinary loss
C0429783,fndg,Urinary flow rate
C0429807,fndg,Bladder capacity
C0429808,fndg,Functional bladder capacity
C0429810,fndg,Bladder compliance
C0429826,fndg,Dysfunctional voiding of urine
C0429855,fndg,Arterial measure
C0429856,fndg,Arterial flow
C0429858,fndg,Mean arterial flow
C0429863,fndg,"Pulsatility index, arterial velocity waveform"
C0429869,fndg,Arterial impedance
C0429886,fndg,Walking distance
C0429890,fndg,Total blood volume
C0436331,fndg,Symptom aggravating factors
C0436343,fndg,Symptom mild
C0436345,fndg,Symptom severe
C0436480,fndg,CAT scan normal
C0436481,fndg,Nuclear magnetic resonance normal
C0436485,fndg,Radiology result abnormal
C0436503,fndg,Standard chest X-ray abnormal
C0436539,fndg,Computed tomography result abnormal
C0438076,fndg,History of - premature delivery
C0438105,fndg,Examination finding
C0438142,fndg,Urine screening abnormal
C0438150,fndg,Histopathology interpretation
C0438186,fndg,Lung function testing normal
C0438221,fndg,White blood cell count normal
C0438226,fndg,Lymphocyte count normal
C0438236,fndg,Liver enzymes normal
C0438237,fndg,Liver enzymes abnormal
C0438241,fndg,Blood urea normal
C0438398,fndg,Flap failure
C0438400,fndg,Life crisis
C0438696,fndg,Suicidal
C0438717,fndg,Transaminases increased
C0439044,fndg,Living Alone
C0439662,fndg,Immune
C0439663,fndg,Infected
C0442726,fndg,Detected (finding)
C0442730,fndg,Weakly positive
C0442731,fndg,Strains different
C0442735,fndg,Nothing
C0442742,fndg,Non-patent
C0442743,fndg,Noninflammatory
C0442748,fndg,6/4
C0442749,fndg,6/5
C0442751,fndg,Distance vision 6/9
C0442757,fndg,3/4
C0442759,fndg,3/6
C0442760,fndg,3/9
C0442761,fndg,3/12
C0442762,fndg,3/18
C0442765,fndg,20/400
C0442766,fndg,1/24
C0442767,fndg,1/36
C0442786,fndg,N6
C0442793,fndg,N36
C0442794,fndg,N48
C0442797,fndg,Decreasing
C0442811,fndg,Very low
C0442815,fndg,Moderately susceptible
C0442816,fndg,Normal limits
C0442820,fndg,Small peak
C0442844,fndg,Crystal deposition
C0443168,fndg,Cardiac activity
C0443213,fndg,Extrusion
C0443260,fndg,Milky
C0443270,fndg,One patent
C0443292,fndg,right patent
C0443343,fndg,Unstable status
C0443347,fndg,Very slow
C0445130,fndg,Not isolated
C0445223,fndg,Related personal status
C0449380,fndg,Associated finding
C0449381,fndg,Observation parameter
C0449411,fndg,Causative_agents
C0449416,fndg,Source
C0449422,fndg,Source of disease
C0449425,fndg,SPECIMEN SOURCE
C0449426,fndg,Source of infection
C0449437,fndg,Patient status
C0449439,fndg,Carrier status
C0449575,fndg,Histological finding
C0449611,fndg,Recipient artery
C0449850,fndg,Patient position finding
C0449878,fndg,Mount used
C0449970,fndg,Presence of infection
C0450093,fndg,Very large
C0451597,fndg,Chesty cough
C0455002,fndg,Education and schooling detail
C0455205,fndg,Skin finding
C0455458,fndg,PMH - past medical history
C0455483,fndg,history of - * (non-specific)
C0455488,fndg,H/O: diabetes mellitus
C0455610,fndg,H/O: surgery
C0455647,fndg,History of liver recipient
C0455743,fndg,Delusional memories
C0455769,fndg,Increased energy
C0455776,fndg,Vaginal lubrication
C0455825,fndg,Left ventricular mass
C0455829,fndg,Waist Circumference
C0455899,fndg,Red throat
C0455934,fndg,Small adenoids
C0455980,fndg,History/symptoms
C0456132,fndg,Large fontanelle
C0456136,fndg,Normal birth weight
C0456181,fndg,Right ventricular systolic pressure level
C0456240,fndg,Core body temperature
C0456261,fndg,Pulmonary Vascular Resistance
C0456358,fndg,ERG response
C0456441,fndg,Increased pain threshold
C0456498,fndg,Fluid level behind tympanic membrane
C0456548,fndg,Crusted nasal mucosa
C0456892,fndg,Low intracranial pressure
C0456909,fndg,Blindness
C0456913,fndg,Cold medium
C0456966,fndg,Far distance
C0457093,fndg,Thick sputum
C0457096,fndg,Yellow sputum
C0457206,fndg,Malodorous urine
C0457251,fndg,Baseline bradycardia
C0457379,fndg,Motor nerve conduction velocity
C0457381,fndg,Muscle action potential amplitude
C0457433,fndg,Right hemiplegia
C0457435,fndg,Right hemiparesis
C0457640,fndg,Poor oral hygiene
C0457776,fndg,Functional occlusion
C0457801,fndg,Current non-drinker of alcohol
C0458074,fndg,Human immunodeficiency virus (HIV) status
C0458075,fndg,Well baby
C0458243,fndg,Breast temperature
C0458247,fndg,Allodynia
C0458254,fndg,Cramping pain
C0458507,fndg,Intimidation
C0459422,fndg,Normal result
C0459423,fndg,Equivocal result
C0459424,fndg,Abnormal result
C0459425,fndg,Indeterminate result
C0459840,fndg,Cigarette consumption
C0459847,fndg,Heavy cigarette smoker
C0459867,fndg,New relationship
C0460062,fndg,Insufficient sample
C0460089,fndg,Duration of gestation
C0473237,fndg,Frank hematuria
C0474350,fndg,Color of iris
C0474395,fndg,Behavior showing increased motor activity
C0474396,fndg,Sleep behavior finding
C0474407,fndg,Bizarre behavior
C0474413,fndg,Problematic behavior in children
C0474414,fndg,Challenging behavior
C0474444,fndg,Corneal stromal edema
C0474509,fndg,Feces normal
C0474510,fndg,Feces/motions - symptoms
C0474529,fndg,Hemoglobin normal
C0474605,fndg,Dry stool
C0474704,fndg,Anesthetic agent concentration
C0474721,fndg,Generalized epileptiform discharges
C0475269,fndg,Tumor grade G1
C0475746,fndg,Light anesthesia
C0475747,fndg,Deep anesthesia
C0475765,fndg,Swollen nasal mucosa (finding)
C0475766,fndg,Hyperemic nasal mucosa
C0475806,fndg,1/3 meter (distance vision finding)
C0475809,fndg,Color of sputum
C0475812,fndg,General anesthesia - under adequate anesthesia
C0476193,fndg,Skin loss
C0476241,fndg,Delayed developmental milestones
C0476367,fndg,Shadow of lung
C0476369,fndg,Echocardiogram abnormal
C0476405,fndg,Lung function testing abnormal
C0476408,fndg,Reduced vital capacity
C0476427,fndg,Abnormal cervical smear
C0476442,fndg,High antibody titer
C0476644,fndg,Physical and emotional exhaustion state
C0481433,fndg,Typhoid carrier
C0481504,fndg,Maintenance Chemotherapy
C0481508,fndg,Donor status
C0481667,fndg,Live Birth
C0481840,fndg,medical insurance
C0481843,fndg,school admission medical
C0489531,fndg,History of allergies
C0489557,fndg,Identifying information
C0489618,fndg,pupil diameter
C0489641,fndg,Selection aggregation
C0489642,fndg,Intrapulmonary shunt
C0489650,fndg,ST-T segment
C0489749,fndg,Rectal temperature
C0495706,fndg,elevated blood glucose level
C0497247,fndg,Increase in blood pressure
C0497365,fndg,Generalized rash
C0497406,fndg,Overweight
C0497554,fndg,Limited respiratory function
C0516711,fndg,standing balance
C0516792,fndg,sphincter tone
C0516868,fndg,heart size normal
C0516918,fndg,Financial resources
C0516943,fndg,patience
C0516979,fndg,energy level
C0516981,fndg,Physical function
C0517067,fndg,"Rolls over, 6 month child development"
C0517225,fndg,Comfort level
C0517226,fndg,Physical Well-being
C0517483,fndg,Health orientation
C0517496,fndg,Health promotion behavior
C0517568,fndg,negative body image
C0517602,fndg,Immunization behavior
C0517627,fndg,Infection status
C0517629,fndg,foul-smelling discharge
C0517671,fndg,Knowledge level: breastfeeding
C0517776,fndg,Knowledge level: infection control
C0517907,fndg,muscle movement
C0517967,fndg,Respiratory pattern
C0517999,fndg,facial sensation
C0518003,fndg,autonomic function
C0518010,fndg,body mass
C0518013,fndg,Blood Serum prealbumin
C0518031,fndg,Endurance
C0518033,fndg,tissue healing
C0518087,fndg,Pain level
C0518181,fndg,Development of the breasts
C0518188,fndg,testicular descent
C0518227,fndg,Ease of respiration
C0518456,fndg,Impaired mobility
C0518505,fndg,Does shave (finding)
C0518534,fndg,identifies medication
C0518608,fndg,Social confrontation skill
C0518609,fndg,consideration
C0518656,fndg,Chronic fatigue
C0518864,fndg,Granulation finding
C0518892,fndg,fluid electrolyte
C0518904,fndg,health knowledge
C0520806,fndg,Unexplained sudden death
C0520819,fndg,Decreased pressure
C0520829,fndg,Decreased total lung capacity
C0520833,fndg,Increased functional residual capacity
C0520837,fndg,Decreased forced expiratory volume
C0520849,fndg,Normal pulmonary arterial wedge pressure
C0520861,fndg,Raised jugular venous pressure
C0520873,fndg,Decreased cardiac stroke volume
C0520888,fndg,Inverted T wave
C0520890,fndg,Increased vascular resistance
C0520891,fndg,Decreased vascular resistance
C0520919,fndg,Increased nutritional requirement
C0520927,fndg,Decreased fertility
C0520966,fndg,Abnormal coordination
C0520967,fndg,Convulsion threshold
C0521481,fndg,Mucous membrane edema
C0521525,fndg,Short neck
C0521654,fndg,Neurologic Deficits
C0521859,fndg,Drug resistance to corticoids
C0521863,fndg,Victim of trauma
C0521874,fndg,Victim of neglect (finding)
C0521987,fndg,Pre-existing condition
C0521992,fndg,Agony
C0522054,fndg,ECG normal
C0522055,fndg,Electrocardiogram abnormal
C0522072,fndg,Defective biosynthesis
C0522074,fndg,Acute deficiency state
C0522075,fndg,Chronic deficiency state
C0522082,fndg,Normal glucose level
C0522119,fndg,Increased renin secretion
C0522224,fndg,Paralysed
C0522225,fndg,Normal reflex
C0522567,fndg,Mild inflammation
C0522568,fndg,Moderate inflammation
C0522569,fndg,Severe inflammation
C0522570,fndg,Focal inflammation
C0524324,fndg,Poor education
C0524328,fndg,Superior education
C0524343,fndg,Death of child
C0541730,fndg,Increased androgens
C0541749,fndg,Does turn (finding)
C0541767,fndg,Platelet aggregation abnormal
C0541791,fndg,atonia
C0541847,fndg,cortisol high
C0541854,fndg,daytime sleepiness
C0541875,fndg,destruction joint
C0541889,fndg,DISORDER AGGRAVATION
C0541896,fndg,Spermatozoa abnormal
C0541911,fndg,Dullness
C0541990,fndg,good effect
C0542042,fndg,IMMUNE IMBALANCE
C0542044,fndg,incoherent
C0542058,fndg,irrational
C0542079,fndg,Abnormal androgen
C0542127,fndg,over sedation
C0542213,fndg,positive skin test
C0542241,fndg,Bacterial Toxemia
C0542243,fndg,toxic reaction (non-specific)
C0542247,fndg,Tremulousness
C0542518,fndg,Enlarged kidney
C0542571,fndg,Facial edema
C0544076,fndg,"Etiology, primary"
C0544077,fndg,"Etiology, secondary"
C0544092,fndg,"Association, congenital"
C0544452,fndg,Disease remission
C0544700,fndg,Normal organ weight
C0544701,fndg,Normal density
C0544702,fndg,Abnormal appearance
C0544704,fndg,Abnormal density
C0544712,fndg,Normal variation
C0544724,fndg,surgical implants
C0544726,fndg,Hole Finding
C0544755,fndg,Genu varum
C0544966,fndg,Autophagic vaculoes (finding)
C0546179,fndg,Tuberculin skin test conversion
C0546333,fndg,Right pneumothorax
C0546334,fndg,Left pneumothorax
C0546414,fndg,Neuronal depopulation
C0546884,fndg,Hypovolemia
C0549099,fndg,Perforation (observation)
C0549106,fndg,Financial problem
C0549123,fndg,Large tonsils (finding)
C0549126,fndg,Encounter due to being a carrier of viral hepatitis
C0549159,fndg,Infant Death
C0549206,fndg,Patient currently pregnant
C0549249,fndg,Depressed Level of Consciousness
C0549262,fndg,rebound effect
C0549336,fndg,asthma aggravated
C0549387,fndg,Accelerated Neoplasm Growth
C0549397,fndg,Deviated nasal septum
C0549399,fndg,Low density lipoprotein increased
C0549400,fndg,Low APGAR score
C0549409,fndg,Packed cell volume increased
C0549428,fndg,Nicotinic Effect
C0549448,fndg,Hemoglobin increased
C0549483,fndg,Bacterial Abscess
C0549634,fndg,Lipids abnormal
C0549649,fndg,MISUSE
C0549661,fndg,pigment changes
C0552479,fndg,Alcohol use history
C0552506,fndg,Immunization status
C0552510,fndg,Injury cause
C0552579,fndg,Pregnancy Status
C0552601,fndg,Resistivity index
C0552617,fndg,Study observation
C0552635,fndg,Transport mode
C0553533,fndg,Immunoglobulin A decreased
C0553544,fndg,Gaze
C0553654,fndg,Does steer
C0553698,fndg,monocyte count increased
C0553702,fndg,ca increase
C0553720,fndg,Spherocytosis
C0553727,fndg,Muscular paralysis
C0553731,fndg,Increased prolactin
C0553982,fndg,Impaired left ventricular function
C0554100,fndg,Partial villous atrophy
C0554101,fndg,Villous atrophy
C0554924,fndg,patient sectioned
C0554992,fndg,Patient feels well
C0555011,fndg,Non-combatant
C0555061,fndg,Virgin
C0555980,fndg,Foot problem
C0556025,fndg,Injecting drug user
C0556043,fndg,Protein requirement
C0556044,fndg,Amino acid requirement
C0556076,fndg,Water requirement
C0556133,fndg,Glucose intake
C0556137,fndg,Sucrose intake
C0556161,fndg,Tea intake
C0556195,fndg,Egg intake
C0556216,fndg,Fish intake
C0556223,fndg,Vegetable intake
C0556227,fndg,Fruit intake
C0556234,fndg,Sugar intake
C0556278,fndg,Special educational needs
C0556338,fndg,Drinker
C0556346,fndg,Binge Drinking
C0556369,fndg,Tolerance to alcohol
C0556390,fndg,Poly-drug misuser
C0556393,fndg,Inhales drugs
C0556453,fndg,Physically active
C0556455,fndg,Frequency of exercise
C0556472,fndg,Casual sexual relationship
C0556994,fndg,Lucid
C0557073,fndg,First language
C0557090,fndg,Closest relatives
C0557130,fndg,Lives with family
C0557147,fndg,Pet ownership
C0557159,fndg,Financial circumstances
C0557161,fndg,Destitute
C0557163,fndg,Household income
C0557167,fndg,High household income
C0557168,fndg,Individual income
C0557182,fndg,Stable income
C0557270,fndg,Domestic facilities
C0557314,fndg,Number of pupils in class
C0557351,fndg,Employed
C0557722,fndg,High risk environment
C0557869,fndg,Introvert
C0557899,fndg,Height increased
C0557930,fndg,Unpleasant memories
C0558078,fndg,Low motivation
C0558134,fndg,Cruising
C0558141,fndg,Transsexual (finding)
C0558142,fndg,Wound inflammation
C0558171,fndg,Deteriorating vision
C0558172,fndg,Wears glasses
C0558187,fndg,Lactation established (finding)
C0558236,fndg,Breast changes
C0558242,fndg,Stretched skin
C0558259,fndg,Normal physiological development
C0558261,fndg,Terrified
C0558265,fndg,Multiple sexual contacts
C0558753,fndg,Abdominal reflex absent
C0559473,fndg,maternal history
C0559687,fndg,Congestion of throat
C0559892,fndg,Normal menstruation - observation
C0559964,fndg,Ability to walk
C0560169,fndg,dermatological finding
C0560175,fndg,Carrier of disorder
C0560219,fndg,Alcohol intake above recommended sensible limits
C0560435,fndg,Does skip
C0560453,fndg,Does jump
C0560512,fndg,Does throw
C0560801,fndg,Does stand from sitting
C0561837,fndg,Intrusive memories
C0561995,fndg,Does move leg
C0562359,fndg,Institutionalized
C0562389,fndg,Victim of child abuse
C0562443,fndg,Maladaptive behavior
C0562444,fndg,Excess behavior
C0562453,fndg,Unpredictable behavior
C0562491,fndg,Cardiac cachexia
C0562551,fndg,Shouting
C0562577,fndg,Mocking
C0562955,fndg,Does use contact lenses
C0563017,fndg,Anal penetration using finger
C0563150,fndg,Catastrophization
C0563243,fndg,Poor coordination
C0564182,fndg,Vocalization (finding)
C0564283,fndg,Does obtain food
C0564436,fndg,Vitamin A intake
C0564438,fndg,Vitamin E intake
C0564439,fndg,Vitamin D intake
C0564446,fndg,Wound scar
C0564448,fndg,Selenium intake
C0564449,fndg,Zinc intake
C0564470,fndg,Optimistic
C0564474,fndg,Level of anxiety
C0564552,fndg,Tenacious character
C0565699,fndg,Ability to perform general manipulative activities
C0565962,fndg,Proof findings
C0566001,fndg,Does communicate
C0566217,fndg,Does ask questions
C0566279,fndg,Difficulty drinking
C0566513,fndg,Does control breathing
C0566528,fndg,Does expectorate
C0566575,fndg,Feeding finding
C0566620,fndg,Nasal voice
C0566639,fndg,Pregnancy problem
C0566693,fndg,Large placenta
C0566701,fndg,Placenta infected
C0566748,fndg,Disorder of umbilical cord
C0566879,fndg,Fetus normal
C0567366,fndg,Croupy cough
C0567489,fndg,Lesion of breast
C0567498,fndg,Breast normal
C0574067,fndg,Increasing frequency of cough
C0574078,fndg,Maternal pyrexia
C0574125,fndg,Functional finding
C0574743,fndg,Skin discharge finding
C0574776,fndg,Wound healed (finding)
C0574780,fndg,Wound dirty
C0574926,fndg,Joint present
C0574931,fndg,Lesion of joint
C0574941,fndg,Inflamed joint
C0574945,fndg,Wrist joint inflamed
C0575004,fndg,Joint movement absent
C0575081,fndg,Gait abnormality
C0575519,fndg,Long upper limb
C0575801,fndg,Hand size
C0576450,fndg,Perinatal finding
