cui,type,name
C0596087,bacs,Angiogenesis Inhibitors
C0596095,bacs,animal extract
C0596284,bacs,cell communication molecule
C0596302,bacs,charge transfer complex
C0596876,bacs,magnesium ions
C0597105,bacs,nucleoside monophosphate
C0597382,bacs,Reptile venom
C0597508,bacs,Staphylococcal Enterotoxins
C0597509,bacs,staphylococcal exotoxin
C0597765,bacs,Adenylate
C0598294,bacs,Fish Proteins
C0599538,bacs,thymidylate
C0599589,bacs,uridylate
C0599689,bacs,Lipoxins
C0599745,bacs,lipid mediator
C0599929,bacs,staphylococcal hemolysin
C0599943,bacs,antitermination factor
C0599944,bacs,termination factor
C0600253,bacs,Intracisternal A-Particle Elements
C0600400,bacs,Retrovirus-like Elements
C0600447,bacs,"RNA, Spliced Leader"
C0600455,bacs,Interspersed Repetitive Sequences
C0600472,bacs,Long Interspersed Nucleotide Element-1
C0600493,bacs,5' Untranslated Regions
C0600508,bacs,Response Elements
C0605143,bacs,apiin
C0606354,bacs,sarcinaxanthin
C0609108,bacs,UDP-rhamnose
C0611671,bacs,naringenin chalcone
C0618456,bacs,2-methylacetoacetyl-coenzyme A
C0629561,bacs,yellow-1
C0646179,bacs,muramyl-NAc-(pentapeptide)pyrophosphoryl-undecaprenol
C0651652,bacs,Valverde
C0656259,bacs,chloroplast transit peptides
C0656921,bacs,"NS2A protein, Dengue virus type 2"
C0657994,bacs,Perdiem
C0665816,bacs,Peroxynitrous Acid
C0668195,bacs,Growth Differentiation Factor 15
C0669134,bacs,"SSPN protein, human"
C0672634,bacs,"SECTM1 protein, human"
C0677647,bacs,Mevalonate
C0682990,bacs,DNA precursor
C0684164,bacs,cholinergic system
C0684192,bacs,DNA fragments
C0700214,bacs,carrier (molecular)
C0729627,bacs,Non-high density lipoprotein cholesterol (substance)
C0751968,bacs,Enzyme Activators
C0751969,bacs,Small Nucleolar RNA
C0751981,bacs,GTP-Binding Protein Regulators
C0752091,bacs,Glucuronic Acids
C0763286,bacs,mycolactone
C0763617,bacs,"RNA, U3 small nucleolar"
C0764864,bacs,DDMS
C0767601,bacs,phorbol-12-myristate
C0770546,bacs,"heparin, porcine"
C0805018,bacs,Adenovirus DNA
C0806033,bacs,epinephrine and norepinephrine
C0806359,bacs,Herpes simplex virus 1 DNA
C0809904,bacs,Carophyll Red
C0813622,bacs,Hyaluronan
C0815018,bacs,neuroactive substances
C0815019,bacs,excitatory neurotransmitters
C0815020,bacs,monoamine neurotransmitters
C0815024,bacs,neuroprotective factors
C0815029,bacs,intracellular messengers
C0815278,bacs,Neurosteroids
C0872912,bacs,Soybean Lecithin
C0883056,bacs,Feline herpesvirus 1 DNA
C0887857,bacs,Intergenic Sequence
C0887858,bacs,Spacer DNA
C0887859,bacs,Intergenic Region
C0887916,bacs,RNA Splice Sites
C0887945,bacs,"RNA, Messenger, Maternal"
C0887977,bacs,"RNA, Transfer, Initiator"
C0907850,bacs,ciclesonide
C0908155,bacs,o-ethyldioleoylphosphatidylcholinium
C0908170,bacs,alsterpaullone
C0908756,bacs,polyphyllin D
C0911380,bacs,hochu-ekki-to
C0912792,bacs,steroid receptor RNA activator
C0912903,bacs,Lovaza
C0918033,bacs,Polyglucin
C0919262,bacs,"DNA, B-Form"
C0920643,bacs,reactive oxygen intermediate
C0935936,bacs,Urate
C0935992,bacs,Telomerase RNA Component
C0946119,bacs,Herpes virus 6 deoxyribonucleic acid
C0947671,bacs,Dulcitol
C0949369,bacs,Neurohumors
C0949370,bacs,Neuromodulators
C0949636,bacs,Xanthophylls
C0949639,bacs,Transcription Initiation Site
C0949645,bacs,5' Flanking Region
C0949648,bacs,3' Flanking Region
C0949655,bacs,E-Box Elements
C0949860,bacs,Isoprostanes
C0949861,bacs,F2-Isoprostanes
C0950109,bacs,Vitamin D Response Element
C0962772,bacs,lamivudine triphosphate
C0964365,bacs,glabrol
C0965058,bacs,gibberellin A1
C0965735,bacs,atractylenolide I
C0967835,bacs,jesterone
C0969698,bacs,Reactive Nitrogen Species
C0969709,bacs,Serum Response Element
C1098399,bacs,caesalmin B
C1099354,bacs,"RNA, Small Interfering"
C1101534,bacs,Huangqin-Tang
C1101552,bacs,glabrene
C1101610,bacs,MicroRNAs
C1120516,bacs,2-Methoxystypandrone
C1130460,bacs,phytoalexin
C1135894,bacs,Isochores
C1136131,bacs,Plant Tumor-Inducing Plasmids
C1136155,bacs,Primary RNA Transcript
C1136156,bacs,Nested Transcripts
C1136170,bacs,Virulence Factors
C1136185,bacs,"Silencer Elements, Transcriptional"
C1136190,bacs,Insulator Elements
C1136191,bacs,Boundary Elements
C1136224,bacs,5' TOP mRNA
C1136264,bacs,AAUAAA RNA Sequence
C1136368,bacs,Class 3 Semaphorins
C1138413,bacs,"Regulatory Sequences, Ribonucleic Acid"
C1143376,bacs,5-HT6 receptor
C1144439,bacs,isopestacin
C1172385,bacs,neoclerodane
C1172517,bacs,saxifragin
C1172779,bacs,Endocannabinoids
C1173482,bacs,dragmacidin D
C1175348,bacs,AEOL 10150
C1176308,bacs,tolvaptan
C1179920,bacs,Nuclear deoxyribonucleic acid
C1254533,bacs,Chlamydia deoxyribonucleic acid
C1257839,bacs,"DNA, Catenated"
C1257892,bacs,Genomic Islands
C1257893,bacs,Pathogenicity Islands
C1257903,bacs,Mobile Genetic Elements
C1257994,bacs,Matrix Attachment Regions
C1258027,bacs,Endothelium-Dependent Relaxing Factors
C1259409,bacs,"tailspike protein, bacteriophage"
C1268902,bacs,Purine analog
C1282240,bacs,Aquatic toxin
C1291124,bacs,Tetradecapeptide
C1291184,bacs,Microbial RNA
C1291185,bacs,Microbial DNA
C1291186,bacs,Microbial rRNA
C1291194,bacs,Rotavirus dsRNA
C1291195,bacs,Varicella virus DNA
C1291199,bacs,Rochalimaea species DNA
C1291218,bacs,Carbonyldiamide
C1310768,bacs,EPs 7630
C1312299,bacs,zingiberene
C1317529,bacs,Free metanephrine
C1320123,bacs,Bacterial nucleic acid
C1337053,bacs,pre-miRNA
C1337054,bacs,Primary MicroRNA
C1436178,bacs,panduratin A
C1438950,bacs,"UVRAG protein, human"
C1449065,bacs,"NFKBIE protein, human"
C1449663,bacs,Secologanin Tryptamine Alkaloids
C1449672,bacs,Humic Substances
C1452829,bacs,"ACSM3 protein, human"
C1453102,bacs,firocoxib
C1454997,bacs,euphopubescene
C1458175,bacs,Plasmid pSa
C1458180,bacs,Plasmid pTF-FC2
C1481566,bacs,TOL plasmid
C1481598,bacs,Plasmid P1
C1481629,bacs,Plasmid RP4
C1481630,bacs,Plasmid RSF1010
C1481822,bacs,eukaryotic plasmids
C1506352,bacs,silvestrol
C1506764,bacs,"tat peptide (49-57), Human immunodeficiency virus 1"
C1506804,bacs,miraziridine A
C1507143,bacs,Vitamin D+Metabolites
C1508748,bacs,second messenger
C1513159,bacs,Metabolic Marker
C1513315,bacs,Minor Groove
C1515259,bacs,Telomerase Inhibitor
C1517938,bacs,Long Interspersed Elements
C1518157,bacs,Major Groove
C1519302,bacs,Short Tandem Repeat
C1519315,bacs,Signaling Molecule
C1527364,bacs,"NFKBIB protein, human"
C1528429,bacs,taxadiene
C1537052,bacs,ROS (reactive oxygen species)
C1545343,bacs,Human coronavirus RNA
C1545733,bacs,Respiratory syncytial virus RNA
C1562409,bacs,Cholesterol derivative
C1566558,bacs,Natural Products
C1566772,bacs,Lysosomal Integral Membrane Proteins
C1567439,bacs,prim-O-glucosylcimifugin
C1567768,bacs,icaritin
C1568044,bacs,kang-lai-te
C1568724,bacs,lycium barbarum polysaccharide
C1569186,bacs,narirutin
C1569428,bacs,3'-hydroxyechinenone
C1570188,bacs,sugiol
C1571026,bacs,pochonin D
C1571527,bacs,"Platelet-Derived Growth Factor C, human"
C1571617,bacs,XIST non-coding RNA
C1610829,bacs,nostoflan
C1612020,bacs,"ent-7beta,14-dihydroxy-11alpha-methoxy-18-aldehyde-11beta-20-epoxy-kaur-16-en-15-one"
C1620001,bacs,oleocanthal
C1620047,bacs,dieckol
C1621705,bacs,lusianthridin
C1623356,bacs,orchinol
C1626318,bacs,Ricinus communis deoxyribonucleic acid
C1668110,bacs,pepluanone
C1677802,bacs,prunin
C1698158,bacs,garugamblin-3
C1700249,bacs,periplocoside E
C1701406,bacs,tamarixetin
C1701869,bacs,hirsutenone
C1722427,bacs,shigyaku-san
C1743403,bacs,fernblock
C1764827,bacs,Isolate - microorganism
C1802535,bacs,potash
C1869257,bacs,shuang-huang-lian
C1869284,bacs,xiaoyao
C1869285,bacs,wuye decoction
C1872959,bacs,CC chemokine receptor 10
C1875873,bacs,"2,3-Dimercaptosuccinic Acid"
C1953388,bacs,HIV 1 proviral DNA
C1956032,bacs,Cardiotoxins
C1956352,bacs,Piwi-Interacting RNA
C1958185,bacs,triphala
C1959616,bacs,Phosphatidylcholines
C1997477,bacs,Lusupultide
C1999775,bacs,kaempferol-3-O-glucoside
C2002771,bacs,Withanolide A
C2003193,bacs,thiacremonone
C2327880,bacs,Heparan
C2350877,bacs,"Promoter, Genetic"
C2355340,bacs,jatrophane
C2603680,bacs,"latency associated transcript, herpes simplex virus-1"
C2603793,bacs,Qingdai compound
C2604581,bacs,"RH5 protein, Plasmodium falciparum"
C2605239,bacs,yupingfeng
C2605266,bacs,xiaoyaosan
C2605812,bacs,gemcitabine triphosphate
C2605970,bacs,kushen tang
C2606255,bacs,cinnamomi cortex
C2715771,bacs,banlangen
C2717960,bacs,Plant Nectar
C2743415,bacs,"MIRN24 microRNA, human"
C2744144,bacs,resolvin D2
C2745279,bacs,"MIRN132 microRNA, human"
C2923668,bacs,Human papilloma virus 16 DNA
C2933944,bacs,Xuebijing
C2936590,bacs,Riboswitch
C2945720,bacs,bone growth factor
C2945728,bacs,tyrosinase inhibitor
C2963805,bacs,Human papilloma virus 11 DNA
C2973758,bacs,GutGard
C2974291,bacs,IMod
C2975145,bacs,RG 7128
C3178546,bacs,notoginsenoside ST-4
C3178792,bacs,RNA Isoforms
C3178793,bacs,Messenger RNA Isoforms
C3178944,bacs,Brassinosteroids
C3179163,bacs,Variable Number of Tandem Repeats
C3181308,bacs,yinqiaosan
C3181346,bacs,7-phloroeckol
C3254583,bacs,GEKG peptide
C3254637,bacs,SAT05f
C3272714,bacs,Unconventional Prefoldin RPB5 Interactor
C3468005,bacs,"7SK Small Nuclear RNA, human"
C3481430,bacs,fusion transcript
C3489616,bacs,CpG 2006
C3490258,bacs,chrysosplenetin
C3490259,bacs,penduletin
C3490897,bacs,caudatin
C3493619,bacs,vallesiachotamine
C3494205,bacs,Antioxidant Response Elements
C3494206,bacs,Electrophile Response Elements
C3494264,bacs,"RNA, Long Untranslated"
C3494461,bacs,AU Rich Elements
C3494793,bacs,Bacterial isolate
C3494870,bacs,Viral isolate
C3501606,bacs,Amalakirasayana
C3529855,bacs,4'-methylepigallocatechin
C3656769,bacs,Adenovirus C DNA
C3657935,bacs,BNO 1016
C3658238,bacs,Gasotransmitters
C3658998,bacs,broussoflavonol B
C3659292,bacs,plantagiolide J
C3659360,bacs,miravirsen
C3659706,bacs,astragaloside II
C3699933,bacs,Middle east respiratory syndrome coronavirus RNA
C3710730,bacs,cyclic guanosine monophosphate-adenosine monophosphate
C3711493,bacs,yi-qi-fu-mai
C3712557,bacs,Echinaforce
C3713140,bacs,LADANIA067
C3713230,bacs,spongiacidin C
C3713375,bacs,malachite green RNA aptamer
C3714516,bacs,tetraspanin-enriched microdomain
C3812726,bacs,Melanoma-Associated Antigen Family
C3824990,bacs,Blood lactate
C3848529,bacs,nitrite ion
C3850429,bacs,lonicerae flos
C3850746,bacs,euphomelliferine
C3852939,bacs,BCX4430
C3872586,bacs,Ehrlichia DNA
C3872595,bacs,Human papillomavirus DNA
C3872603,bacs,Bartonella DNA
C3872610,bacs,Cryptosporidium DNA
C3872614,bacs,Babesia DNA
C3872616,bacs,Rickettsia DNA
C3872637,bacs,Plasmodium DNA
C3872641,bacs,Aspergillus DNA
C3872646,bacs,Leishmania DNA
C3872659,bacs,Mycoplasma DNA
C3872674,bacs,Leptospira DNA
C3896581,bacs,Deoxysphingolipid
C3900018,bacs,Apoptosis Marker
C4018778,bacs,Dermatophagoides microceras protein
C4042659,bacs,"N-(5-((2-(2-(hexadecyloxy)ethoxy)-2-oxido-1,4,2-dioxaphosphinan-5-yl)methyl)-4-oxo-4,5-dihydro-1,3,5-triazin-2-yl)docosanamide"
C4042761,bacs,Biopesticides
C4042797,bacs,Pathogen-Associated Molecular Pattern Molecules
C4045521,bacs,"miR-28-3p, human"
C4048281,bacs,aconitate
C4048588,bacs,telomerase RNA
C4054798,bacs,Hedgehog Family
C4068112,bacs,Zika virus RNA
C4078801,bacs,Bioaron C
C4079663,bacs,NVP018
C4082271,bacs,gluconic acid
C4263009,bacs,Rotavirus A RNA
C4263295,bacs,Hendra virus RNA
C4277315,bacs,"9,12,13-trihydroxy-10,15-octadecadienoic acid"
C4277571,bacs,Oxysterols
C4277584,bacs,Homer 1a
C4277604,bacs,Calcium Release Activated Calcium Channels
C4278917,bacs,isopentyl ferulate
C4284310,bacs,12S Mitochondrial Ribosomal RNA
C4289789,bacs,Cell-Free DNA
C4308310,bacs,"MIRN705 microRNA, mouse"
C4309881,bacs,TKM-130803
C4319701,bacs,Connexin 30
C4319821,bacs,Solute Carrier Family 22 Member 5
C4319954,bacs,Prostaglandin I2 Metabolite
C4331440,bacs,Tryptophan Metabolite
C4482912,bacs,Isolate.pneumonia
C4484045,bacs,Rotavirus C RNA
C4484047,bacs,Rotavirus B RNA
C4484087,bacs,Porcine parvovirus DNA
C4508505,bacs,"interferon alfa-1b, human"
C4548166,bacs,affinin
