cui,type,name
C0991799,phsu,BORATE BUFFER
C0993215,phsu,CELLULOSE GEL
C0995005,phsu,Rose extract
C0995194,phsu,PRO-542
C1095804,phsu,Eucalyptus extract
C1099094,phsu,CordyMax Cs-4
C1099677,phsu,Solifenacin
C1101609,phsu,Viread
C1116538,phsu,"Quince, Flower Essence"
C1121991,phsu,cangrelor
C1122050,phsu,BAY 57-1293
C1134558,phsu,Chinese herbs
C1134570,phsu,fowlpox-TRICOM vaccine
C1134681,phsu,Endothelin receptor antagonist
C1134718,phsu,G207
C1135768,phsu,Sustained-Release Preparations
C1136254,phsu,Microbicides
C1136255,phsu,"Microbicides, Topical"
C1136312,phsu,"Histamine H1 Antagonists, Non-Sedating"
C1138021,phsu,TJ-19
C1142933,phsu,rimonabant
C1145675,phsu,Norplant
C1169989,phsu,Buprenorphine / Naloxone
C1170091,phsu,BeneFIX
C1170183,phsu,Copegus
C1170317,phsu,Hextend
C1170625,phsu,Suboxone
C1186762,phsu,Dakin's solution
C1254180,phsu,"Nelumbo nucifera, flower essence"
C1254211,phsu,Ilex paraguayensis homeopathic preparation
C1258800,phsu,Anabolic Agents
C1268551,phsu,Echinocandins
C1268567,phsu,Protein-tyrosine kinase inhibitor
C1268852,phsu,Plasma expander
C1268865,phsu,Prokinetic Agent
C1268897,phsu,Retroviral protease inhibitor
C1268903,phsu,Cytoprotective agent
C1268905,phsu,Mast cell stabilizer
C1268919,phsu,Fungal product
C1271481,phsu,Recombinant human granulocyte colony stimulating factor
C1272716,phsu,Selective factor Xa inhibitor
C1273036,phsu,Quinine dihydrochloride
C1273690,phsu,Amino acid injection solution
C1275666,phsu,Fusion inhibitor
C1276798,phsu,Immiticide
C1276807,phsu,Budesonide / formoterol
C1276848,phsu,Dexamethasone / Tobramycin
C1276996,phsu,Atypical antipsychotic
C1276997,phsu,Antidementia drug
C1277078,phsu,"Red blood cells, blood product"
C1289971,phsu,Arachidonate 5-Lipoxygenase Inhibitors
C1290000,phsu,Hymenoptera venom
C1298698,phsu,Cytokine preparation
C1299007,phsu,alpha-Glucosidase Inhibitors
C1306811,phsu,Parenteral nutrient
C1318700,phsu,Phosphodiesterase 5 inhibitor
C1319313,phsu,Norepinephrine re-uptake inhibitor
C1320235,phsu,Estrasorb
C1321567,phsu,hyperglycemic agent
C1327815,phsu,PV701
C1327820,phsu,TNFerade
C1327826,phsu,TransMID
C1328144,phsu,OSI-7904L
C1328172,phsu,Cytochlor
C1328200,phsu,NM-3
C1328202,phsu,gallium maltolate
C1328211,phsu,davanat
C1328236,phsu,SGN-30 monoclonal antibody
C1330330,phsu,Hand Sanitizers
C1337281,phsu,Bamboo extract
C1337333,phsu,SESTAMIBI
C1360419,phsu,Herbal Drugs
C1364953,phsu,Polyethylene Glycol 1500
C1366262,phsu,Hyperimmune Colostrum
C1366263,phsu,"Hyperimmune Colostrum, Bovine"
C1373060,phsu,Nitric Oxide Synthase Inhibitor
C1383389,phsu,Chloroquine hydrochloride
C1384629,phsu,BABY OIL
C1441129,phsu,radioactive iodine
C1442948,phsu,"Plumbum metallicum, homeopathic preparation"
C1443643,phsu,Proteasome inhibitor
C1443650,phsu,Neuraminidase inhibitor
C1443734,phsu,Wound healing agent
C1443775,phsu,Epidermal growth factor receptor inhibitor (product)
C1443923,phsu,Oral rehydration solution
C1443930,phsu,Buffered charcoal yeast extract agar
C1445451,phsu,Dermatophagoides pteronyssinus diagnostic allergen extract
C1445706,phsu,Microbial agent
C1445707,phsu,Probiotic agent
C1446539,phsu,tegafur-uracil
C1449680,phsu,Angiotensin II Type 1 Receptor Blockers
C1449715,phsu,HIV Entry Inhibitors
C1451803,phsu,TAS 102
C1456409,phsu,etravirine
C1508774,phsu,RWJ 270201
C1509509,phsu,Filamentous haemagglutinin adsorbed
C1509541,phsu,antifoam
C1510809,phsu,Adjuvant Analgesic
C1510852,phsu,Alkylphosphocholine Compound
C1510928,phsu,Anti-Idiotype Vaccine
C1510932,phsu,Progesterone Antagonist
C1511238,phsu,Bombesin Antagonist
C1511533,phsu,Cortone
C1511576,phsu,Cyclin-Dependent Kinase Inhibitor Agents
C1511610,phsu,Cytidine Triphosphate Synthetase Inhibitor
C1511659,phsu,DNA Adduct Forming Agent
C1511661,phsu,DNA Binding Agent
C1511670,phsu,DNA Groove Binding Agent
C1511961,phsu,Dihydroorotate Dehydrogenase Inhibitor
C1512028,phsu,Surfak
C1512211,phsu,Glucosidase Inhibitor
C1512412,phsu,Hepatoprotective Agent
C1512603,phsu,Affinitak
C1512689,phsu,Inactivated Vaccinia Virus
C1512792,phsu,Inosine Monophosphate Dehydrogenase Inhibitor
C1513016,phsu,Matrix Metalloproteinase Inhibitors
C1513327,phsu,Chemoprotective Agent
C1513344,phsu,Mitogen-Activated Protein Kinase Inhibitor
C1513783,phsu,Mydriatic Agent
C1514194,phsu,Polyamine Synthesis Inhibitor
C1514555,phsu,Protein Kinase C Inhibitor
C1514560,phsu,Protein Phosphatase Inhibitor
C1514669,phsu,RNA Polymerase Inhibitor
C1514727,phsu,Ras Inhibitor
C1514767,phsu,Recombinant Adenovirus-p53
C1515858,phsu,APC Vaccine
C1516158,phsu,Canarypox Vector
C1516250,phsu,Carbohydrate Processing Inhibitor
C1516312,phsu,Caspase Inhibitors
C1516463,phsu,Chemopreventive Agent
C1516869,phsu,Endothelin A Receptor Antagonists
C1517132,phsu,Farnesyl Transferase Inhibitor
C1517333,phsu,Fusion Toxin
C1517365,phsu,GM-CSF DNA
C1517431,phsu,Gamma-Glutamylcysteine Synthetase Inhibitor
C1517496,phsu,Gene Therapy Agent
C1517498,phsu,Gene Transduction Agent
C1517755,phsu,Lectin Inhibitor
C1518041,phsu,Luteinizing Hormone-releasing Hormone Agonist
C1518386,phsu,Non-Steroidal Aromatase Inhibitor
C1518619,phsu,Orotidylate Decarboxylase Inhibitor
C1519050,phsu,Phosphatidylinositide 3-Kinase Inhibitor
C1519059,phsu,Phosphorothioate Oligonucleotides
C1519228,phsu,Selective Estrogen Receptor Down Regulator
C1519313,phsu,Signal Transduction Inhibitor
C1519554,phsu,Topoisomerase II Inhibitors
C1519664,phsu,Tubulin Binding Agent
C1519736,phsu,Tyrphostin Compound
C1519952,phsu,Vanilloid
C1520007,phsu,viral vector
C1524027,phsu,HibTITER
C1527991,phsu,Vigil
C1531162,phsu,cyclopropavir
C1532298,phsu,Emtricitabine + tenofovir
C1532411,phsu,Transferase inhibitor
C1533057,phsu,Morphine liposome
C1548465,phsu,pneumococcal conjugate
C1562036,phsu,Calcineurin inhibitor
C1562242,phsu,Anti-tumor necrosis factor alpha drug (product)
C1563745,phsu,Selective Angiotensin II Receptor Antagonists
C1563757,phsu,Tubulin Modulators
C1564799,phsu,Zonal
C1565316,phsu,ramelteon
C1566038,phsu,PX-866
C1566740,phsu,pradefovir mesylate
C1569856,phsu,San-Huang-Xie-Xin-Tang
C1572572,phsu,FLUDEOXYGLUCOSE
C1572696,phsu,JUJUBA
C1576389,phsu,Skin Cleanser
C1576750,phsu,BANABA
C1579268,phsu,Mineralocorticoid Receptor Antagonists
C1579397,phsu,Chromic
C1579409,phsu,Molecular Target Inhibitors
C1579418,phsu,Antiherpetic Agents
C1579422,phsu,Anti-influenza Agents
C1589557,phsu,Doxy
C1601186,phsu,Atopica
C1602443,phsu,Micotil
C1608323,phsu,Emtricitabine/Tenofovir Disoproxil Fumarate
C1610767,phsu,edifoligide
C1613391,phsu,abacavir / Lamivudine
C1620426,phsu,Triglide
C1623185,phsu,Cola
C1627760,phsu,Thiuram derivative
C1629497,phsu,Blood derivative
C1629501,phsu,Monoamine oxidase A inhibitor
C1635027,phsu,Melatonin agonist
C1657541,phsu,Zinc Acetate Dihydrate
C1664150,phsu,valopicitabine
C1696294,phsu,Yaz
C1700685,phsu,sunitinib malate
C1704311,phsu,Antithrombotic Agents
C1707079,phsu,CC 401
C1707844,phsu,EGEN-001
C1709545,phsu,Piperine Extract (Standardized)
C1709936,phsu,REXIN-G
C1711297,phsu,MUC-1 peptide vaccine
C1718097,phsu,New medications
C1720236,phsu,Bacitracin / Polymyxin B
C1720748,phsu,Schizonticides
C1720946,phsu,"Pharmaceutical Preparations, Dental"
C1721102,phsu,Papillomavirus Vaccines
C1723019,phsu,bepotastine besilate
C1739687,phsu,belagenpumatucel L
C1742773,phsu,valomaciclovir
C1743039,phsu,Vasovist
C1812630,phsu,Growth Substances
C1827106,phsu,Dipeptidyl-Peptidase IV Inhibitors
C1831757,phsu,XL844
C1831821,phsu,Vicinium
C1831838,phsu,RFT5-dgA immunotoxin
C1831848,phsu,VSL#3
C1831974,phsu,DT(388)IL3 fusion protein
C1831978,phsu,zalutumumab
C1831996,phsu,DTA-H19 plasmid
C1832017,phsu,Stimuvax
C1870115,phsu,silodosin
C1874237,phsu,"ANALGESICS,TOPICAL"
C1874263,phsu,"ANTI-INFLAMMATORY,TOPICAL"
C1874271,phsu,Topical antibacterial
C1874281,phsu,Topical antifungal
C1874300,phsu,"ANTIHISTAMINES,NASAL"
C1874321,phsu,ANTISEPTICS/DISINFECTANTS
C1874451,phsu,Basis
C1874795,phsu,Chloroquine / Primaquine
C1875221,phsu,Gold preparations
C1875235,phsu,Helium / Oxygen
C1875319,phsu,INVESTIGATIONAL AGENTS
C1875376,phsu,INVESTIGATIONAL GENE THERAPY
C1875384,phsu,INVESTIGATIONAL VACCINES
C1875400,phsu,ISOLATE COMPOUND
C1875540,phsu,Nitrogen / Oxygen
C1875630,phsu,PEGINTERFERON/RIBAVIRIN
C1875713,phsu,QUANTIFERON-TB GOLD
C1875784,phsu,STEP 2
C1879521,phsu,AT9283
C1879762,phsu,Aurora Kinase Inhibitor
C1880030,phsu,Chemokine receptor antagonist
C1881078,phsu,Hydroxysteroid Dehydrogenase Inhibitor
C1882931,phsu,Reolysin
C1883005,phsu,Serine/Threonine Kinase Inhibitor
C1883555,phsu,Whey Protein Isolate
C1950687,phsu,DIRECT RENIN INHIBITOR
C1955886,phsu,"Biomarkers, Pharmacological"
C1955900,phsu,Bulk Laxatives
C1956071,phsu,Histamine H3 Antagonists
C1959590,phsu,Erythropoiesis Stimulating Agents
C1959617,phsu,Alexion
C1960108,phsu,Renin inhibitor
C1963644,phsu,Talc dusting powder
C1966497,phsu,Afluria
C1971835,phsu,IV medication
C1976853,phsu,Darunavir+Ritonavir
C1979627,phsu,Anti-infection drugs
C1979715,phsu,H2 receptor blockers
C1979775,phsu,Oncology drugs
C1979799,phsu,Psychiatric drugs
C1996349,phsu,Sapropterin dihydrochloride
C1998014,phsu,Denufosol
C2000599,phsu,propolin G
C2002402,phsu,SRT501
C2145047,phsu,Trace Minerals
C2215699,phsu,Mineralocorticoid Receptor blockers
C2240391,phsu,Herbal medicine (product)
C2266944,phsu,Non-Nucleoside Analog [EXT]
C2266974,phsu,Echinocandin Antifungal [EPC]
C2267005,phsu,Central alpha-2 Adrenergic Agonist [EPC]
C2267022,phsu,Folate Analog Metabolic Inhibitor [EPC]
C2267032,phsu,Phosphodiesterase 3 Inhibitors
C2267040,phsu,Human Immunodeficiency Virus 1 Fusion Inhibitor [EPC]
C2267098,phsu,P [Preparations]
C2316840,phsu,Pyridoxamine 5'-phosphate
C2342903,phsu,PRISMASATE
C2346514,phsu,Intranasal Ketamine
C2346820,phsu,MDX-1106
C2347055,phsu,Manuka Honey
C2347168,phsu,Mitogen-Activated Protein Kinase Kinase Inhibitor
C2347425,phsu,BEZ235
C2347443,phsu,GSK690693
C2348069,phsu,Daglutril
C2348075,phsu,darapladib
C2348231,phsu,Spaglumic Acid
C2348243,phsu,Aldose Reductase Inhibitor
C2348244,phsu,aleglitazar
C2348842,phsu,XL228
C2350987,phsu,Cutless
C2362327,phsu,Performance-Enhancing Drugs
C2366371,phsu,Cinryze
C2369738,phsu,Oris
C2599808,phsu,Interferon drug
C2603787,phsu,gamendazole
C2608262,phsu,Lubricant Eye Drops
C2684757,phsu,cat skin extract
C2697500,phsu,Ariza
C2697902,phsu,Zetasizer
C2697995,phsu,MultiStem
C2698371,phsu,bepotastine
C2698842,phsu,hiltonol
C2698851,phsu,POMx
C2698882,phsu,Probiotic Acidophilus
C2700603,phsu,danusertib
C2701451,phsu,domestic cow skin extract
C2703116,phsu,CALAA-01
C2703131,phsu,CAL 101
C2703143,phsu,AZD8055
C2703172,phsu,CF102
C2703176,phsu,GL-ONC1
C2718558,phsu,Absolute Ethanol Solution
C2719416,phsu,Vortex
C2723461,phsu,ulipristal acetate
C2729536,phsu,Profender
C2733369,phsu,Amlodipine / telmisartan
C2742587,phsu,nemonoxacin
C2743371,phsu,Exilis
C2743950,phsu,Oxyglobin
C2745274,phsu,tafamidis
C2745964,phsu,amylase inhibitor
C2746010,phsu,Irrigation Solutions
C2746041,phsu,Adenosine Deaminase Inhibitors
C2746050,phsu,DNA Methyltransferase Inhibitor
C2746051,phsu,DNA Polymerase Inhibitors
C2746052,phsu,mTOR Inhibitor
C2746076,phsu,Adrenergic alpha-2 Receptor Agonists
C2825096,phsu,Anti-IgE [EPC]
C2825673,phsu,Eprotirome
C2827075,phsu,Afegostat
C2827525,phsu,Atu027
C2827709,phsu,Gendicine
C2911817,phsu,Dihydrofolate Reductase Inhibitors
C2917322,phsu,Purinergic P1 Receptor Agonists
C2917337,phsu,Bile acid sequestrants
C2917353,phsu,Macrolide Antimicrobial [EPC]
C2917359,phsu,GLP-1 Receptor Agonist [EPC]
C2917373,phsu,Human Immunodeficiency Virus Integrase Strand Transfer Inhibitor [EPC]
C2917414,phsu,Recombinant Human Deoxyribonuclease 1 [EPC]
C2917444,phsu,Vitamin D Analog [EPC]
C2917446,phsu,Vasopressin Analog [EPC]
C2917453,phsu,gamma-Aminobutyric Acid-ergic Agonist [EPC]
C2917454,phsu,beta Lactamase Inhibitor [EPC]
C2919497,phsu,Plasma kallikrein inhibitor
C2927891,phsu,Cysteine / Methionine
C2928241,phsu,Chloroquine / Proguanil
C2928658,phsu,Acetone / Ethanol
C2929002,phsu,Clindamycin / Glucose
C2929537,phsu,Phospholipids / Proteins
C2930005,phsu,Chlorhexidine / Ethanol
C2930041,phsu,Ampicillin / Sulbactam
C2930675,phsu,Artificial Erythrocytes
C2936235,phsu,Peptidomimetics
C2936275,phsu,Angiotensin II Type 2 Receptor Blockers
C2936514,phsu,Serotonin 5-HT2C Receptor Agonists
C2936515,phsu,Serotonin 5-HT2A Receptor Agonists
C2936550,phsu,Adenosine A1 Receptor Agonists
C2936609,phsu,Phosphodiesterase 4 Inhibitors
C2936725,phsu,Tiletamine / Zolazepam
C2936788,phsu,5-alpha Reductase Inhibitors
C2936799,phsu,GABA-A Receptor Agonists
C2936800,phsu,GABA-B Receptor Agonists
C2936803,phsu,14-alpha Demethylase Inhibitors
C2936829,phsu,Purinergic P1 Receptor Antagonists
C2945705,phsu,tryptophane
C2954564,phsu,Suppressor
C2961279,phsu,Bedside-Care
C2963157,phsu,Anti-platelet drugs
C2963174,phsu,HIV/AIDS Medicines
C2973594,phsu,GMI-1070
C2974509,phsu,INX 08189
C2975395,phsu,navitoclax
C2976304,phsu,PSI 7977
C2985190,phsu,Liposomal Docetaxel
C2987364,phsu,Wild-type Reovirus
C2987473,phsu,Bos taurus thymus preparation
C2987634,phsu,Agonist
C2987686,phsu,Sodium Bicarbonate Solution
C3152640,phsu,Horizant
C3160091,phsu,Hepatitis C Virus NS3/4A Protease Inhibitor [EPC]
C3163331,phsu,Potassium Channel Opener [EPC]
C3166216,phsu,Prescribed medications
C3178160,phsu,GSK 163929
C3179077,phsu,Proton Ionophores
C3179365,phsu,RSD931
C3179942,phsu,necrox-7
C3191774,phsu,Methanol Solution
C3191785,phsu,Triton X Solution
C3192670,phsu,color Solution
C3205287,phsu,Terminator
C3205666,phsu,Oral Product
C3241999,phsu,limited use
C3249259,phsu,gamma-Aminobutyric Acid A Receptor Agonist [EPC]
C3252423,phsu,BLZ 945
C3252742,phsu,ASP2151
C3252847,phsu,VX 809
C3253798,phsu,PSI 353661
C3254467,phsu,2'-C-methyladenosine
C3255836,phsu,ACETATE ION
C3255899,phsu,monooleate
C3256468,phsu,citrate buffer
C3256935,phsu,sodium phosphate buffer
C3257574,phsu,Live Attenuated Bacillus Calmette-Guerin Vaccine [EPC]
C3265310,phsu,sage extract
C3267922,phsu,Cystic Fibrosis Transmembrane Conductance Regulator Potentiator [EPC]
C3272412,phsu,PM060184
C3272418,phsu,PRI-724
C3272640,phsu,anagliptin
C3272698,phsu,eliglustat
C3272738,phsu,Berinert P
C3272847,phsu,Losmapimod
C3272861,phsu,Closantel Sodium
C3273153,phsu,Drug Sample
C3273551,phsu,LY2835219
C3273787,phsu,Tozasertib
C3273911,phsu,Acetoxolone Aluminum Salt
C3274540,phsu,Procure
C3274552,phsu,RO5503781
C3282067,phsu,Triple Helix
C3282530,phsu,imidacloprid / Moxidectin
C3282879,phsu,CVT-E002
C3465372,phsu,Sublingual Product
C3465374,phsu,Granule Product
C3467815,phsu,R1439
C3467842,phsu,Pacritinib
C3467873,phsu,OA-5D5
C3467950,phsu,MOR202
C3484344,phsu,Recombinant Antithrombin [EPC]
C3486800,phsu,Sus scrofa jejunum preparation
C3486806,phsu,Sus scrofa pancreas preparation
C3487977,phsu,Pelargonium sidoides root extract
C3491976,phsu,tegobuvir
C3493864,phsu,"4-(3'-(2'-chlorophenyl)-2'-propen-1'-ylidene)-1-phenyl-3,5-pyrazolidinedione"
C3496114,phsu,passion fruit extract
C3497397,phsu,Pyrimethamine / Sulfadiazine
C3500981,phsu,AZD6370
C3502256,phsu,lalistat 2
C3503778,phsu,Bos taurus intestinal mucosa preparation
C3529503,phsu,RTC13
C3535763,phsu,Psidium guajava leaf
C3535898,phsu,p-chloro-m-cresol
C3536809,phsu,Antihistamine [EPC]
C3536821,phsu,Catechol-O-Methyltransferase Inhibitor [EPC]
C3536826,phsu,antiviral nucleoside analog
C3536867,phsu,Ganglionic Blockers
C3536920,phsu,Platinum Antineoplastic Compound
C3536930,phsu,Cholinergic Nicotinic Agonist [EPC]
C3537002,phsu,Anti-epileptic Agent [EPC]
C3537103,phsu,Nucleoside Reverse Transcriptase Inhibitor
C3537104,phsu,Non-nucleoside Reverse Transcriptase Inhibitor
C3537128,phsu,Vasopressin Antagonist
C3537161,phsu,Dipeptidyl Peptidase 4 Inhibitor [EPC]
C3537168,phsu,Antianginals
C3537172,phsu,Metal Chelator
C3537183,phsu,Leukotriene Receptor Antagonist [EPC]
C3537218,phsu,Neuraminidase Inhibitor [EPC]
C3539125,phsu,other medicated shampoos in ATC
C3539193,phsu,"Imidazole derivatives, antimycotic for systemic use"
C3539957,phsu,opium alkaloids and derivative combination cough suppressants
C3540037,phsu,CALCIUM SUPPLEMENTS
C3541308,phsu,Thymus vulgaris whole extract
C3541969,phsu,"Neuraminidase inhibitors, direct acting antivirals"
C3543440,phsu,Neurokinin-1 Receptor Antagonists
C3543842,phsu,TONICS
C3555460,phsu,Bos taurus duodenum preparation
C3640123,phsu,Gamma-delta Tocotrienol
C3641112,phsu,EPZ-5676
C3642427,phsu,tavaborole
C3651269,phsu,radium Ra 223 dichloride
C3652702,phsu,zinc preparations
C3653288,phsu,"Proteinase inhibitors, antifibrinolytic"
C3653289,phsu,Salt irrigating solutions
C3653316,phsu,Vitamin K antagonists
C3653320,phsu,Interleukin inhibitors
C3653356,phsu,"Tertiary amines, anticholinergic"
C3653375,phsu,Renin-inhibitors
C3653430,phsu,Histamine H2 receptor antagonists for peptic ulcer and GORD
C3653470,phsu,"Adamantane derivatives, dopaminergic"
C3653501,phsu,DIRECT ACTING ANTIVIRALS
C3653518,phsu,CALCIUM HOMEOSTASIS
C3653788,phsu,ANTIANEMIC PREPARATIONS
C3653858,phsu,Other immunoglobulins in ATC
C3654000,phsu,SENSORY ORGAN DRUGS
C3654034,phsu,"Acid preparations, digestives"
C3656593,phsu,ceftolozane / tazobactam
C3656596,phsu,avibactam / Ceftazidime
C3659863,phsu,V710 vaccine
C3661039,phsu,WDO-217
C3665632,phsu,Deca
C3668955,phsu,Salvia officinalis whole extract
C3669283,phsu,Factor Xa inhibitors
C3700984,phsu,oclacitinib
C3709474,phsu,UMECLIDINIUM BROMIDE
C3709965,phsu,Animalgesics
C3713501,phsu,SRT2104
C3714691,phsu,Japanese B encephalitis vaccine (product)
C3812869,phsu,Medicated
C3819026,phsu,Interleukin-6 Receptor Antagonist [EPC]
C3826985,phsu,Alpha-lipoic Acid-Palladium/Vitamin/Mineral Supplement
C3827052,phsu,Fludase
C3827183,phsu,Oncorine
C3827296,phsu,Carbohydrate Supplement Drink
C3838940,phsu,Stonefish antivenom
C3848599,phsu,Ovis aries testicle preparation
C3848601,phsu,Bos taurus colon preparation
C3850041,phsu,Cytochrome P-450 CYP3A4 Inducers
C3850044,phsu,Cytochrome P-450 CYP3A Inducers
C3850053,phsu,Cytochrome P-450 CYP3A4 Inhibitors
C3850056,phsu,Cytochrome P-450 CYP3A Inhibitors
C3850094,phsu,Bradykinin Receptor Antagonists
C3850102,phsu,CCR5 Receptor Antagonists
C3850104,phsu,Calcium Chelating Agents
C3850105,phsu,Bradykinin B2 Receptor Antagonists
C3853053,phsu,Metal Chelating Agents
C3853872,phsu,electrolyte solution
C3854280,phsu,Viekira Pak
C3854325,phsu,Janus kinase inhibitor
C3856095,phsu,Leptin Analog [EPC]
C3858051,phsu,ledipasvir / sofosbuvir
C3858054,phsu,Bupropion / Naltrexone
C3864921,phsu,Protease-activated Receptor-1 Antagonist [EPC]
C3871454,phsu,cobicistat / darunavir
C3881208,phsu,Fluoride gel
C3883357,phsu,Hepatitis C Virus NS5A Inhibitor [EPC]
C3883362,phsu,Programmed Death Receptor-1 Blocking Antibody [EPC]
C3885063,phsu,idarucizumab
C3886496,phsu,Drisapersen
C3896705,phsu,NeuVax
C3897009,phsu,Nasal Saline Irrigation Solution
C3897599,phsu,Skin Care Product
C4018803,phsu,Antisense Oligonucleotide [EPC]
C4020575,phsu,Treatment-Resistant
C4020582,phsu,Mood Stabilizers
C4033631,phsu,sacubitril / valsartan
C4043176,phsu,CWP232228
C4043862,phsu,AKB-9778
C4045536,phsu,azvudine
C4045551,phsu,tao hong si wu decoction
C4045974,phsu,Biosimilars
C4046856,phsu,Technivie
C4050636,phsu,SILK FIBROIN
C4053575,phsu,VLX1570
C4053652,phsu,Anti-human Cytomegalovirus Monoclonal Antibody Combination CSJ-148
C4054347,phsu,Non-Biologic Disease-Modifying Antirheumatic Drug
C4055380,phsu,Biologic Disease-Modifying Antirheumatic Drug
C4055631,phsu,tipiracil / Trifluridine
C4058841,phsu,tenofovir alafenamide fumarate
C4074414,phsu,Nuwiq
C4078836,phsu,ISIS-APO(a)Rx
C4079610,phsu,vanutide cridificar
C4079731,phsu,BMS-986094
C4079860,phsu,Custirsen
C4080453,phsu,elbasvir / grazoprevir
C4083210,phsu,"defibrotide, bovine lung"
C4084264,phsu,Urate Transporter 1 Inhibitor [EPC]
C4086017,phsu,BTK Inhibitor
C4086297,phsu,FLT3 Inhibitor
C4086530,phsu,JAK2 Inhibitor
C4256990,phsu,BCL-2 Inhibitor [EPC]
C4267721,phsu,Surfactant replacement
C4271578,phsu,sofosbuvir / velpatasvir
C4277755,phsu,LBQ657
C4277841,phsu,MDCO-216
C4279152,phsu,BAY 85-8501
C4282299,phsu,Grn163l
C4287699,phsu,Multi-epitope Anti-folate Receptor Peptide Vaccine TPIV 200
C4287769,phsu,CX 01
C4287808,phsu,Rimiducid
C4287818,phsu,NiCord
C4289941,phsu,BET Inhibitor
C4291641,phsu,ZIKA PREVENTION
C4305687,phsu,MC-1
C4305688,phsu,MP4
C4305727,phsu,BTA798
C4305746,phsu,PEV3A
C4305788,phsu,Barbituric acid derivative
C4305789,phsu,delta1-Dihydrotestosterone
C4305807,phsu,LC16M8
C4305811,phsu,AC162352
C4305861,phsu,CCR5 mAb
C4305867,phsu,Sirna-027
C4305878,phsu,AVI-4020
C4305879,phsu,PA mAb
C4305913,phsu,ISIS 14803
C4305920,phsu,IC41
C4305959,phsu,FX06
C4305971,phsu,T131
C4305974,phsu,Recombinant alpha 1-antitrypsin
C4305977,phsu,T487
C4305981,phsu,R411
C4305982,phsu,R667
C4309115,phsu,cn-716
C4309837,phsu,AZD8797
C4318638,phsu,Quadrivalent Influenza Vaccine
C4319811,phsu,Tryptophan hydroxylase inhibitor
C4321379,phsu,Mai Dong
C4324250,phsu,Pencillamine
C4329713,phsu,Demethylating Agent
C4330505,phsu,JAK1 Inhibitor
C4330852,phsu,Oligomeric Procyanidin Complex
C4331423,phsu,Traditional Chinese Medicine Formulation
C4476350,phsu,Kevzara
C4482910,phsu,meropenem / Vaborbactam
C4505313,phsu,Vasopeptidase Inhibitors
C4505398,phsu,Intranasal Live-Attenuated Influenza Vaccine
C4507207,phsu,sevuparin
C4519113,phsu,Bacillus calmette-guerin substrain danish 1331 live antigen
C4519917,phsu,Endura
C4520219,phsu,Apabetalone
C4521445,phsu,Plasma Product
C4521831,phsu,Wound Debridement
C4522081,phsu,CYTARABINE/DAUNORUBICIN
C4524580,phsu,Single Donor Plasma
C4524581,phsu,Source Plasma
C4524583,phsu,Washed Platelets
C4524590,phsu,Washed Red Blood Cells
C4527307,phsu,Mcl-1 Inhibitor
C4548233,phsu,GSK656
C4551058,phsu,Biktarvy
