cui,type,name
C1289793,medd,Silicone implant
C1289829,medd,Packing material
C1289846,medd,Helium Neon Gas Lasers
C1289883,medd,Flexible fiberoptic endoscope
C1299430,medd,Thermistor catheter
C1299681,medd,Intravitreal implant
C1301664,medd,Administrative record
C1301823,medd,Quincke spinal needle
C1301864,medd,Lighted stylette
C1301881,medd,Anesthesia equipment
C1301953,medd,Antibiotic-coated catheter
C1304654,medd,Thermistors
C1314650,medd,"SUPPLY, NOT OTHERWISE SPECIFIED"
C1317862,medd,VENTILATION TUBE
C1319597,medd,Silver dressing
C1321564,medd,strip medical device
C1321577,medd,Respiratory monitors
C1321866,medd,Sterilizing Units
C1322644,medd,"Bifurcated needle, device"
C1322797,medd,Covered Stent
C1322815,medd,Drug-Eluting Stents
C1322855,medd,Operation Units
C1322959,medd,Biological safety cabinet
C1322960,medd,Petri dish
C1328924,medd,magnetic beads
C1443874,medd,Self-contained breathing apparatus
C1443936,medd,Biohazard sign
C1446323,medd,Nasoenteric tube
C1455741,medd,Charge coupled device
C1458060,medd,ippb machines
C1512629,medd,Imaging Device
C1520064,medd,Vortex Mixer
C1531632,medd,Circle system
C1532950,medd,Waters' circuit
C1533124,medd,Protective cup
C1552166,medd,Maxillary right second molar implant
C1552174,medd,Maxillary left lateral incisor implant
C1552175,medd,Maxillary left canine implant
C1552178,medd,Maxillary left first molar implant
C1552189,medd,Mandibular left first molar implant distal hemisection
C1552190,medd,Mandibular left second premolar implant
C1552195,medd,Mandibular right central incisor implant
C1552211,medd,Maxillary right third molar mesial prosthesis
C1553430,medd,Serum Separator Tube
C1553477,medd,AutoInjector
C1553479,medd,Turbuhaler
C1553480,medd,Diskus
C1553551,medd,Maxillary right first premolar mesial prosthesis
C1553631,medd,Mandibular right third molar prosthesis
C1553633,medd,Maxillary right third molar abutment
C1553636,medd,Maxillary right second premolar abutment
C1553637,medd,Maxillary right first premolar abutment
C1553638,medd,Maxillary right canine abutment
C1553641,medd,Maxillary left central incisor abutment
C1553642,medd,Maxillary left lateral incisor abutment
C1553643,medd,Maxillary left canine abutment
C1553644,medd,Maxillary left first premolar abutment
C1553645,medd,Maxillary left second premolar abutment
C1553646,medd,Maxillary left first molar abutment
C1553647,medd,Maxillary left second molar abutment
C1553649,medd,Mandibular left third molar abutment
C1553652,medd,Mandibular left second molar abutment
C1553658,medd,Mandibular left second premolar abutment
C1553659,medd,Mandibular left first premolar abutment
C1553660,medd,Mandibular left canine abutment
C1553661,medd,Mandibular left lateral incisor abutment
C1553663,medd,Mandibular right central incisor abutment
C1553664,medd,Mandibular right lateral incisor abutment
C1553665,medd,Mandibular right canine abutment
C1553666,medd,Mandibular right first premolar abutment
C1553667,medd,Mandibular right second premolar abutment
C1553671,medd,Mandibular right second molar abutment
C1562032,medd,Bandage contact lens
C1563699,medd,ProteinChip
C1576039,medd,Vicryl suture
C1608324,medd,Vascular Access Ports
C1608928,medd,Refractometer
C1609474,medd,Prefilled Syringe
C1610583,medd,insulin syringes
C1611144,medd,Household ventilator
C1611676,medd,Thermal Cycler
C1618343,medd,Portable oxygen concentrator
C1618912,medd,"TRANSFER DEVICE, ANY TYPE, EACH"
C1626420,medd,Confocal microscope
C1654608,medd,biosensor device
C1660535,medd,"ORTHOSIS, CERVICAL"
C1704459,medd,Device Component System
C1704689,medd,Bearing Device Component
C1704776,medd,Bag Device Component
C1705206,medd,Counter Device Component
C1705244,medd,Collimator Device Component
C1706912,medd,BARRIER
C1707708,medd,single use device
C1708515,medd,Inner Cannula Device Component
C1709582,medd,Plotter
C1714274,medd,Urine Test strip
C1717820,medd,"CATHETER,EXTERNAL"
C1720852,medd,Pneumatic Compression Stockings
C1721049,medd,Capsule Endoscopes
C1721082,medd,Suburethral Slings
C1721084,medd,Transobturator Tape
C1740548,medd,Conveyor
C1827740,medd,Peripheral catheter
C1828004,medd,"Magill forceps, device"
C1875048,medd,"DRESSING,AQUACEL"
C1875302,medd,INTRAVENOUS SETS
C1875499,medd,MICROCHAMBER
C1875815,medd,SYRINGES/NEEDLES
C1875843,medd,ultrasound device
C1875853,medd,VALVE PORT
C1883522,medd,Vacutainer
C1955850,medd,Nitrogen Lasers
C1960093,medd,Nonrebreather oxygen mask
C1961768,medd,Pedicle Screws
C1967611,medd,Dry Powder Inhaler (device)
C1968515,medd,Pack (physical object)
C1979875,medd,Core needle
C1995447,medd,"ORAL,SWAB"
C1998195,medd,Venturi mask
C1998495,medd,Gauze dressing
C2203369,medd,nanocrystalline silver Dressing
C2316030,medd,Specimen well
C2316945,medd,Electron microscopy grid
C2350030,medd,Valved Holding Chambers
C2350031,medd,Aerosol Holding Chambers
C2363628,medd,Vernier Caliper
C2363670,medd,developers
C2584606,medd,"Catheters, Spinal, Intrathecal"
C2609570,medd,ORGANIZER
C2699315,medd,Smoke Evacuator
C2699421,medd,Compliance Cap
C2700202,medd,Focused Ion Beam-Scanning Electron Microscope
C2700619,medd,Test Strip (device)
C2711254,medd,Nasal mask
C2713471,medd,In Vitro Diagnostic Devices
C2717996,medd,Mosquito Nets
C2717999,medd,Insecticide-Treated Bednets
C2720530,medd,Manometer
C2720577,medd,Centrifuge rotor
C2720748,medd,Hoods
C2825048,medd,Nasal spray (device)
C2825199,medd,Ventricular Lead
C2825200,medd,Bare metal stent
C2825203,medd,Mechanical Aortic Valve
C2825205,medd,Mechanical Mitral Valve
C2826325,medd,Fiducial Markers
C2828181,medd,Tono-Pen
C2919319,medd,Catheter hub
C2945625,medd,Feeding tube
C2959441,medd,Peripheral vascular catheter
C2981382,medd,Pincers
C2984091,medd,Auto-Injector
C2985513,medd,Peripheral Venous Catheter
C2985542,medd,Percutaneous endoscopic tube
C2986783,medd,MicroPET
C3164607,medd,Videolaryngoscope
C3179180,medd,Fermentors
C3179501,medd,Midurethral Slings
C3204189,medd,Nasoduodenal Tube
C3272294,medd,Needle Free Injection
C3481456,medd,Positive airway pressure device
C3494289,medd,Brain-Machine Interfaces
C3495388,medd,Vacuum Pumps
C3495449,medd,Mobility aid
C3504161,medd,Vascular Closure Devices
C3540005,medd,URINE TEST DRUGS
C3694424,medd,Indwelling Device
C3714774,medd,Cap device
C3824737,medd,Insecticide-treated mosquito nets
C3831121,medd,Chest Tube Flutter Valve
C3839978,medd,Cardiovascular monitor
C3845921,medd,Transparent film
C3845929,medd,Semi-permeable membrane
C3873020,medd,Hemofilter
C3873702,medd,Camera lens
C3873738,medd,Laser system
C3873829,medd,Expiratory valve
C3873831,medd,Laryngeal airway
C3873850,medd,Glucose monitoring system
C3873867,medd,Suction system
C3873893,medd,Blood tube
C3874006,medd,Tack
C3874069,medd,Nerve guide
C3874079,medd,Pancreatoscope
C3875626,medd,Oxygen electrode
C3875774,medd,Laser Doppler blood flowmeter
C3875892,medd,Anemometer
C3876322,medd,Viral filter
C3876323,medd,Nosepiece
C3876349,medd,Wall mount
C3876437,medd,Flexible fiberoptic bronchoscope
C3877136,medd,Thermographic camera
C3878691,medd,Fluorescent scanning system
C3878837,medd,"Petri dish, tissue culture"
C3878867,medd,Microscope objective
C3878897,medd,Reclining chair
C3879011,medd,Cardiopulmonary resuscitation mask
C3879089,medd,Whole-body plethysmograph
C3879204,medd,Tracheal suction system
C3879234,medd,Liquid scintillation counter
C3879358,medd,Bariatric bed
C3879777,medd,Phase-contrast light microscope
C3879893,medd,Subdermal needle electrode
C3880082,medd,Epinephrine autoinjector
C3880144,medd,Micro-needle
C3880340,medd,Cotton bud
C3880365,medd,Kinetic bed
C3880578,medd,Infrared thermography system
C3880908,medd,PET/MRI system
C3881126,medd,Culture medium control
C3881395,medd,Rectal probe
C3881660,medd,Pulse Co-oximeter
C3882039,medd,Rectoscope
C3882206,medd,Aorta cannula
C3887609,medd,CABLE
C3888433,medd,Jet Injector
C4026007,medd,MIXING DEVICE
C4042807,medd,Self Expandable Metallic Stents
C4067887,medd,Reference electrode
C4069241,medd,Convective
C4071858,medd,Injectate
C4076036,medd,Supraglottic airway
C4238893,medd,Medicated Patch
C4287850,medd,Tru-Cut Biopsy Needle
C4302698,medd,Deflator
C4318648,medd,COOLER -- device
C4528683,medd,Toraymyxin
C4534539,medd,Endovascular device
