cui,type,name
C0599359,virs,Capillovirus
C0599361,virs,Dianthovirus
C0599363,virs,Maize chlorotic dwarf virus
C0599365,virs,Necrovirus
C0599367,virs,Nodaviridae
C0599368,virs,Parsnip yellow fleck virus
C0599369,virs,Partitiviridae
C0599373,virs,Tetraviridae
C0599374,virs,Tobravirus
C0599379,virs,duovirus
C0599380,virs,infantile gastroenteritis virus
C0599614,virs,borna virus
C0599653,virs,Prospect Hill hantavirus
C0600289,virs,Para-Influenza Virus Type 1
C0600465,virs,Human Endogenous Retroviruses
C0600466,virs,Endogenous Retroviruses
C0677047,virs,human cytomegalovirus group
C0678040,virs,ONYX015
C0682447,virs,virus by host
C0682451,virs,alphaherpesvirus
C0682454,virs,betaherpesvirus
C0682455,virs,gammaherpesvirus
C0682456,virs,human gammaherpesvirus
C0682458,virs,immunodeficiency virus
C0682459,virs,leukemia retrovirus
C0682460,virs,sarcoma virus
C0682463,virs,Mason Pfizer virus
C0687737,virs,hemorrhagic fever virus
C0702091,virs,Tick-Borne Encephalitis Virus
C0729668,virs,Rio Bravo virus group
C0729678,virs,Sin Nombre virus
C0751662,virs,Beet Western Yellows Virus
C0751672,virs,Hendra Virus
C0751673,virs,Nipah Virus
C0872116,virs,Black Creek Canal hantavirus
C0877837,virs,Murid herpesvirus 1
C0884118,virs,adenovirus type
C0884162,virs,Foot and mouth disease virus serotype
C0884323,virs,Infectious bronchitis virus serotype
C0887881,virs,Jaagsiekte sheep retrovirus
C0887913,virs,Andes Virus
C0887914,virs,Torque teno virus
C0887938,virs,"Herpesvirus 6A, Human"
C0887939,virs,"Herpesvirus 6B, Human"
C0917727,virs,"Herpesvirus 4, Equid"
C0935640,virs,Baculovirus
C0936087,virs,"Coronavirus, Feline"
C0936088,virs,Theilovirus
C0949286,virs,Duck hepatitis virus 1
C0949287,virs,Porcine enterovirus A
C0949334,virs,MHV-JHM
C0949355,virs,Edmonston virus
C0949482,virs,Puma lentivirus
C0949493,virs,Porcine torovirus
C0949508,virs,Begomovirus
C0949509,virs,Curtovirus
C0949510,virs,Mastrevirus
C0949512,virs,Impatiens necrotic spot virus
C0949525,virs,"Coronavirus, Rabbit"
C0949529,virs,Trager duck spleen necrosis virus
C0949532,virs,"Parvovirus, Raccoon"
C0949533,virs,Australian bat lyssavirus
C0949536,virs,"Herpesvirus 4, Murid"
C0949537,virs,Banna virus
C0949539,virs,"Orthoreovirus, Baboon"
C0949540,virs,"Orthoreovirus, Nelson Bay"
C0949549,virs,Aureusvirus
C0949551,virs,Machlomovirus
C0949553,virs,Panicovirus
C0949554,virs,Carnation mottle virus
C0949557,virs,Infectious hypodermal and hematopoietic necrosis virus
C0949575,virs,Archaeal Viruses
C0949576,virs,Rudiviridae
C0949578,virs,Guttaviridae
C0949711,virs,Tobacco necrosis satellite virus
C0949713,virs,Nanovirus
C0949716,virs,Asfarviridae
C0949717,virs,Cydia pomonella granulovirus
C0949724,virs,Iltovirus
C0949731,virs,"Herpesvirus 1, Meleagrid"
C0949767,virs,Maize streak virus
C0949792,virs,Polyomaviridae
C0949793,virs,Papillomaviridae
C0949858,virs,Nidovirales
C0949859,virs,Arteriviridae
C0949880,virs,Human coronavirus 229E
C0949881,virs,"Coronavirus OC43, Human"
C0949882,virs,Bornaviridae
C0949883,virs,Bornavirus
C0949889,virs,Marburgvirus
C0949892,virs,Ebolavirus
C0949893,virs,"Ebola Virus, Cote d'Ivoire"
C0949894,virs,"Ebola Virus, Reston"
C0949895,virs,"Ebola Virus, Sudan"
C0949896,virs,Zaire Ebola Virus
C0949907,virs,Metapneumovirus
C0949908,virs,Novirhabdovirus
C0949914,virs,Ascovirus
C0949919,virs,Lagovirus
C0949920,virs,Norovirus
C0949921,virs,Sapovirus
C0949922,virs,Sapporo virus
C0949923,virs,Vesivirus
C0949925,virs,Tenuivirus
C0949926,virs,Rice stripe virus
C0949928,virs,Closteroviridae
C0949929,virs,Crinivirus
C0949930,virs,Lettuce infectious yellows virus
C0949934,virs,"Parainfluenza Virus 4, Human"
C0949936,virs,Influenzavirus A
C0949940,virs,Influenzavirus B
C0949945,virs,Foot-and-Mouth Disease Virus
C0950042,virs,Human enterovirus A
C0950094,virs,Human enterovirus D
C0950102,virs,Parechovirus
C0950103,virs,Human parechovirus
C0950104,virs,"Orthoreovirus, Mammalian"
C0950105,virs,Betaretrovirus
C0950111,virs,"Diarrhea Virus 1, Bovine Viral"
C0950118,virs,Epsilonretrovirus
C0950119,virs,Walleye dermal sarcoma virus
C0950125,virs,Alphanodavirus
C0950126,virs,Betanodavirus
C0969632,virs,Duck hepatitis virus 2
C0969633,virs,Porcine enterovirus B
C0969654,virs,Human torovirus
C0969666,virs,SIRV-1
C0969667,virs,SIRV-2
C0969694,virs,Bovine herpesvirus 4
C0969751,virs,"Diarrhea Virus 2, Bovine Viral"
C0971867,virs,Bacteriophage PRD1
C0999763,virs,Equid gammaherpesvirus 5
C0999764,virs,Macaca mulatta cytomegalovirus
C0999773,virs,Spodoptera exigua multiple nucleopolyhedrovirus
C0999776,virs,Bombyx mori nucleopolyhedrovirus
C0999778,virs,Trichoplusia ni granulovirus
C0999783,virs,Ichnovirus
C0999789,virs,Paramecium bursaria Chlorella virus 1
C0999790,virs,Chlorella virus
C0999800,virs,Alphapapillomavirus 12
C0999805,virs,Chaffinch papillomavirus
C0999806,virs,Human papillomavirus 16
C0999807,virs,Human papillomavirus 18
C0999839,virs,Budgerigar fledgling disease polyomavirus
C0999841,virs,Murine polyomavirus
C0999842,virs,Carnation etched ring virus
C0999853,virs,Enterobacteria phage P4
C0999856,virs,Bacillus virus PBS1
C0999858,virs,Bacillus virus SPO1
C0999862,virs,Haemophilus phage HP1
C0999878,virs,Streptomyces virus phiC31
C0999882,virs,Bacillus phage SPP1
C0999884,virs,Escherichia virus T5
C0999894,virs,Phage 21
C0999907,virs,Bacillus phage SF6
C0999914,virs,cassava mosaic virus <African cassava mosaic virus>
C0999919,virs,Squash leaf curl virus
C0999922,virs,Tomato yellow leaf curl virus
C0999924,virs,Tomato mottle virus
C0999926,virs,Bean dwarf mosaic virus
C0999927,virs,Bean golden mosaic virus
C0999946,virs,Shigella phage SfX
C0999953,virs,Bovine rotavirus
C0999967,virs,Saccharomyces cerevisiae virus L-A
C0999975,virs,Simian virus 41
C0999979,virs,Nucleorhabdovirus
C1000186,virs,Mopeia mammarenavirus
C1000209,virs,RD114 retrovirus
C1000241,virs,Avian carcinoma virus
C1000249,virs,Melon necrotic spot virus
C1000250,virs,Turnip crinkle virus
C1000268,virs,Barley yellow dwarf virus
C1000271,virs,Potato leafroll virus
C1000278,virs,Maize chlorotic mottle virus
C1000279,virs,Southern bean mosaic virus
C1000281,virs,Cucumber necrosis virus
C1000282,virs,Cymbidium ringspot virus
C1000285,virs,Erysimum latent virus
C1000289,virs,Citrus tristeza virus
C1000292,virs,Potato virus M
C1000293,virs,Potato virus S
C1000295,virs,Lily symptomless virus
C1000297,virs,Clover yellow mosaic virus
C1000298,virs,Cymbidium mosaic virus
C1000301,virs,Papaya mosaic virus
C1000312,virs,Lettuce mosaic virus
C1000315,virs,Papaya ringspot virus
C1000316,virs,Pea seed-borne mosaic virus
C1000319,virs,Potato virus A
C1000323,virs,Tobacco etch virus
C1000324,virs,Tobacco vein mottling virus
C1000326,virs,Turnip mosaic virus
C1000327,virs,Zucchini yellow mosaic virus
C1000329,virs,Cucumber green mottle mosaic virus
C1000330,virs,Odontoglossum ringspot virus
C1000331,virs,Pepper mild mottle virus
C1000332,virs,Sunn-hemp mosaic virus
C1000333,virs,Tobacco mild green mosaic virus
C1000334,virs,Tomato mosaic virus
C1000337,virs,Red clover necrotic mosaic virus
C1000338,virs,Carnation ringspot virus
C1000339,virs,Arabis mosaic virus
C1000341,virs,Grapevine fanleaf virus
C1000342,virs,Tomato black ring virus
C1000343,virs,Black beetle virus
C1000344,virs,Boolarra virus
C1000346,virs,Tobacco rattle virus
C1000350,virs,Barley stripe mosaic virus
C1000376,virs,Klebsiella phage No. 11
C1000388,virs,Streptococcus phage EJ-1
C1000400,virs,Phage 13
C1000401,virs,Phage 16
C1000432,virs,Nudaurelia capensis omega virus
C1000434,virs,Sesbania mosaic virus
C1000437,virs,Cherry leaf roll virus
C1000458,virs,Potato spindle tuber viroid
C1000461,virs,Avocado sunblotch viroid
C1001971,virs,Murine rotavirus
C1001976,virs,Sweet clover necrotic mosaic virus
C1001982,virs,Peanut clump virus
C1002306,virs,Rotavirus group A
C1002310,virs,Ustilago maydis virus H1
C1002562,virs,Heliothis zea nudivirus
C1002566,virs,ssDNA viruses
C1002573,virs,Turnip vein-clearing virus
C1003714,virs,Cell fusing agent virus
C1003728,virs,Cardamine chlorotic fleck virus
C1003730,virs,Beet necrotic yellow vein virus
C1003731,virs,Blueberry scorch virus
C1003733,virs,Wheat streak mosaic virus
C1003736,virs,Rice yellow mottle virus
C1003738,virs,Pepper ringspot virus
C1004263,virs,Mushroom bacilliform virus
C1004676,virs,European brown hare syndrome virus
C1005556,virs,Human papillomavirus 6
C1005558,virs,Retro-transcribing viruses
C1005561,virs,Murine endogenous retrovirus
C1005563,virs,Retroviral provirus
C1005567,virs,Paprika mild mottle virus
C1005569,virs,Bamboo mosaic virus
C1005570,virs,Grapevine virus A
C1005575,virs,Striped Jack nervous necrosis virus
C1005577,virs,Avian paramyxovirus 2
C1005582,virs,dsRNA viruses
C1005595,virs,Apple stem pitting virus
C1006228,virs,Jembrana disease virus
C1006232,virs,Cetacean morbillivirus
C1006651,virs,Potato mop-top virus
C1006937,virs,Escherichia virus HK97
C1007189,virs,Bayou hantavirus
C1007998,virs,Tick-borne flavivirus
C1008204,virs,Carnation Italian ringspot virus
C1008398,virs,Bymovirus
C1008399,virs,Umbravirus
C1008401,virs,Barnaviridae
C1008402,virs,Barnavirus
C1008405,virs,Hypoviridae
C1008406,virs,Hypovirus
C1008443,virs,unclassified Levivirus
C1008579,virs,Yellow Fever virus group
C1008756,virs,Snakehead retrovirus
C1008902,virs,Listeria virus A511
C1009185,virs,Cocksfoot mottle virus
C1009512,virs,Yam mosaic virus
C1009656,virs,Turkey adenovirus 3
C1010411,virs,Oliveros mammarenavirus
C1010998,virs,Redspotted grouper nervous necrosis virus
C1011501,virs,Ageratum yellow vein virus
C1011846,virs,Helminthosporium victoriae virus 190S
C1011975,virs,Enterobacteria phage L
C1011982,virs,Macacine gammaherpesvirus 4
C1012096,virs,Human endogenous retrovirus K
C1013266,virs,Satsuma dwarf virus
C1013497,virs,Groundnut rosette virus
C1013827,virs,Phage E
C1014960,virs,Pirital virus
C1015912,virs,Helicoverpa armigera nucleopolyhedrovirus
C1015924,virs,Cucurbit yellow stunting disOrder virus
C1015929,virs,Cabbage leaf curl virus
C1016555,virs,Saguaro cactus virus
C1017074,virs,Cotton leaf curl virus
C1017210,virs,Porcine rubulavirus
C1017212,virs,Hibiscus chlorotic ringspot virus
C1018951,virs,Equid alphaherpesvirus 9
C1019124,virs,Infectious salmon anemia virus
C1019931,virs,Bean yellow dwarf virus
C1020183,virs,European bat 1 lyssavirus
C1020184,virs,European bat lyssavirus 2
C1021770,virs,Yellowtail ascites virus
C1022970,virs,porcine endogenous retrovirus
C1024540,virs,Grapevine leafroll-associated virus 2
C1024661,virs,Yokose virus
C1024879,virs,Plautia stali intestine virus
C1025549,virs,Blackcurrant reversion virus
C1026188,virs,Rhopalosiphum padi virus
C1026609,virs,Tomato chlorosis virus
C1027160,virs,Kashmir bee virus
C1027556,virs,Banana streak virus
C1028759,virs,Sugarcane streak Egypt virus
C1029130,virs,Aichi virus
C1030740,virs,Canine calicivirus
C1031088,virs,Mamastrovirus 2
C1031420,virs,Wheat yellow mosaic virus
C1033034,virs,Crucifer tobamovirus
C1033869,virs,Marine birnavirus
C1035687,virs,Carnation vein mottle virus
C1036006,virs,Macropodid alphaherpesvirus 2
C1036290,virs,Thosea asigna virus
C1037517,virs,Ateline gammaherpesvirus 3
C1037539,virs,Betatetravirus
C1037540,virs,Omegatetravirus
C1037541,virs,Nudaurelia capensis beta virus
C1038775,virs,Human endogenous retrovirus W
C1038959,virs,Ophiovirus
C1039753,virs,Sacbrood virus
C1041448,virs,Tupaia paramyxovirus
C1041671,virs,White spot syndrome virus 1
C1042132,virs,Columbid alphaherpesvirus 1
C1042265,virs,TTV-like mini virus
C1042690,virs,Sugarcane yellow leaf virus
C1043544,virs,Tomato yellow mosaic virus
C1043770,virs,Yellow-head virus
C1043948,virs,Gill-associated virus
C1046093,virs,Epizootic haematopoietic necrosis virus
C1046096,virs,Bohle iridovirus
C1046528,virs,Atadenovirus
C1047244,virs,unclassified Caudovirales
C1048311,virs,Anatid alphaherpesvirus 1
C1048316,virs,Rabbit picobirnavirus
C1050028,virs,Avian nephritis virus
C1053089,virs,Pepino mosaic virus
C1055298,virs,Enterobacteria phage 1
C1056473,virs,Teschovirus
C1056474,virs,Porcine teschovirus
C1057134,virs,Luteoviridae
C1057135,virs,Polerovirus
C1057592,virs,Ryegrass mottle virus
C1057955,virs,Salem virus
C1057959,virs,Baboon cytomegalovirus
C1062577,virs,Foveavirus
C1062667,virs,Human mastadenovirus A
C1062668,virs,Siadenovirus
C1062729,virs,Bovine mastadenovirus A
C1062953,virs,Human mastadenovirus F
C1062959,virs,Duck adenovirus A
C1064994,virs,American plum line pattern virus
C1066251,virs,SEN virus
C1068031,virs,Allexivirus
C1068818,virs,Taura syndrome virus
C1069175,virs,Canary circovirus
C1069669,virs,Benyvirus
C1070251,virs,Human picobirnavirus
C1070523,virs,Watermelon mosaic virus
C1071061,virs,Rhinovirus A
C1071062,virs,Human rhinovirus B
C1071595,virs,Canine parainfluenza virus
C1071840,virs,Anguillid herpesvirus 1
C1072281,virs,Southern elephant seal virus
C1072791,virs,Menangle virus
C1073616,virs,Mink enteric sapovirus
C1073617,virs,Mink calicivirus
C1073656,virs,Macacine gammaherpesvirus 5
C1073960,virs,Acinetobacter phage AP205
C1074600,virs,Tritimovirus
C1074840,virs,Beet mild yellowing virus
C1075213,virs,Avian parainfluenza virus 6
C1075727,virs,Tomato severe rugose virus
C1076042,virs,Lymphocystis disease virus 2
C1077093,virs,Antheraea pernyi nucleopolyhedrovirus
C1078593,virs,Cucumber leaf spot virus
C1079186,virs,Pelargonium line pattern virus
C1079230,virs,Subgroup A Nepoviruses
C1079231,virs,Subgroup B
C1079232,virs,Subgroup C
C1080460,virs,Perina nuda virus
C1081250,virs,Kennedya yellow mosaic virus
C1081253,virs,Tomato ringspot virus
C1081254,virs,Flock House virus
C1081258,virs,Lactococcus phage phiUS3
C1081703,virs,Indian cassava mosaic virus
C1082767,virs,New York hantavirus
C1082947,virs,Whitewater Arroyo virus
C1082987,virs,Muleshoe hantavirus
C1083038,virs,Grapevine leafroll-associated virus 1
C1083374,virs,unclassified dsDNA viruses
C1083747,virs,Ippy mammarenavirus
C1084201,virs,mosquito-borne viruses
C1085473,virs,Andean potato latent virus
C1086327,virs,Topografov hantavirus
C1086460,virs,Salmon pancreas disease virus
C1088411,virs,Callitrichine gammaherpesvirus 3
C1092085,virs,Reptilian paramyxovirus
C1093046,virs,Human papillomavirus 11
C1093213,virs,Tulip mosaic virus
C1093214,virs,ssRNA negative-strand viruses
C1093940,virs,Turkey astrovirus
C1094635,virs,Triatoma virus
C1136253,virs,Prophages
C1145669,virs,Influenza C Virus
C1148555,virs,Cypovirus
C1175743,virs,SARS coronavirus
C1187074,virs,Chrysovirus
C1187076,virs,Barley yellow dwarf virus - PAV
C1187077,virs,Tobacco necrosis virus A
C1187103,virs,Giardia lamblia virus
C1187264,virs,Ovine pestivirus
C1187536,virs,Japanese yam mosaic virus
C1190213,virs,Macropodid alphaherpesvirus 1
C1194523,virs,cassava mosaic virus <Sri Lankan cassava mosaic virus>
C1196546,virs,Strawberry mottle virus
C1197533,virs,Pseudomonas phage phiKZ
C1197673,virs,Caprine lentivirus
C1199014,virs,Ljungan virus
C1201995,virs,Sulfolobus islandicus filamentous virus
C1202457,virs,Invertebrate iridescent virus 6
C1203440,virs,VEEV complex
C1203441,virs,EEEV complex
C1203442,virs,WEEV complex
C1204928,virs,Atlantic cod nervous necrosis virus
C1205347,virs,Infectious spleen and kidney necrosis virus
C1205378,virs,Cyprinid herpesvirus 3
C1205893,virs,Chronic bee paralysis virus
C1206070,virs,Chlorovirus
C1208505,virs,Tobacco bushy top virus
C1208985,virs,Vitivirus
C1209814,virs,Pospiviroidae
C1209815,virs,Avsunviroidae
C1209816,virs,Pospiviroid
C1209845,virs,Tomato yellow leaf curl China virus
C1210106,virs,Euprosterna elaeasa virus
C1210351,virs,Caulimoviridae
C1210455,virs,Metaviridae
C1210456,virs,Errantivirus
C1210532,virs,Narnaviridae
C1210533,virs,Narnavirus
C1210534,virs,Mitovirus
C1210617,virs,Pomovirus
C1210867,virs,Tungrovirus
C1212930,virs,Sturgeon ichtadenovirus A
C1214783,virs,Tobacco vein distorting virus
C1215466,virs,Pea enation mosaic virus-2
C1215467,virs,Pea enation mosaic virus-1
C1216700,virs,Kobuvirus
C1216701,virs,Erbovirus
C1216704,virs,Aichivirus B
C1216705,virs,Salmonella virus SP6
C1217707,virs,Southern cowpea mosaic virus
C1217710,virs,Baboon endogenous virus
C1218146,virs,Nimaviridae
C1219002,virs,Deformed wing virus
C1219985,virs,Okavirus
C1219986,virs,Roniviridae
C1221452,virs,Python molurus endogenous retrovirus
C1224227,virs,Avian parainfluenza virus 3
C1224868,virs,Seadornavirus
C1225544,virs,Aphid lethal paralysis virus
C1230253,virs,Kamiti River virus
C1230667,virs,Mamastrovirus 10
C1231069,virs,Topocuvirus
C1231070,virs,Bean golden yellow mosaic virus
C1232181,virs,cassava mosaic virus <East African cassava mosaic Zanzibar virus>
C1232184,virs,Mungbean yellow mosaic India virus
C1232186,virs,Pepper golden mosaic virus
C1232206,virs,Tomato leaf curl New Delhi virus
C1233611,virs,Reptilian orthoreovirus
C1234083,virs,Type 2 ruminant rhadinovirus
C1234164,virs,Anelloviridae
C1234165,virs,Gyrovirus
C1235054,virs,Murine pneumotropic virus
C1258014,virs,Human Metapneumovirus
C1258015,virs,Henipavirus
C1261191,virs,Simian T-lymphotropic virus
C1265385,virs,Porcine circovirus 1
C1265386,virs,Porcine circovirus type II
C1265388,virs,Pigeon circovirus
C1300302,virs,"Avian influenza virus, low pathogenic"
C1300303,virs,"Avian influenza virus, highly pathogenic"
C1304600,virs,Tacaribe virus
C1318703,virs,Dicistroviridae
C1318704,virs,Cripavirus
C1318712,virs,Isavirus
C1319861,virs,Human parainfluenza viruses
C1319937,virs,Chicken parvovirus
C1320146,virs,Pigeon paramyxovirus 1
C1321775,virs,Family Hepeviridae
C1328963,virs,type C retroviruses
C1331054,virs,Human coxsackievirus
C1440173,virs,Bovine herpesvirus
C1440503,virs,Coxsackievirus A1
C1440506,virs,Coxsackievirus A2
C1440507,virs,coxsackievirus A21
C1440508,virs,Coxsackievirus A7
C1440511,virs,Coxsackievirus B1
C1440516,virs,Coxsackievirus B5
C1440537,virs,Cytomegalovirus early
C1440564,virs,Duck hepatitis virus 3
C1440577,virs,Echovirus 3
C1440599,virs,Equine herpesvirus
C1440696,virs,Herpes virus 8
C1440733,virs,HIV 1+2
C1440769,virs,HTLV I+II
C1441038,virs,Ovine progressive pneumonia virus
C1441138,virs,Respiratory syncytial virus A
C1441139,virs,Respiratory syncytial virus B
C1444092,virs,Resistant virus
C1449642,virs,Egg drop syndrome virus
C1449644,virs,Turkey adenovirus A
C1449648,virs,Tymoviridae
C1449650,virs,Whispovirus
C1456463,virs,Cauliflower Mosaic Virus
C1457865,virs,Genus Phlebovirus
C1461330,virs,Aravan virus
C1461664,virs,Sclerotinia sclerotiorum debilitation-associated RNA virus
C1465621,virs,Iflavirus
C1465904,virs,unclassified coronaviruses
C1470031,virs,Hepatitis X virus
C1470394,virs,Flexiviridae
C1470636,virs,Mamastrovirus
C1470637,virs,Avastrovirus
C1472138,virs,Nanoviridae
C1472139,virs,Babuvirus
C1478824,virs,Human coronavirus NL63
C1482339,virs,Botrytis virus X
C1485943,virs,Staphylococcus virus K
C1486096,virs,Macrobrachium rosenbergii nodavirus
C1489080,virs,Khujand virus
C1490977,virs,Squirrelpox virus
C1498682,virs,Ostreid herpesvirus 1
C1503051,virs,Hepeviridae
C1503091,virs,manatee papillomaviruses
C1510466,virs,Turnip yellow mosaic virus
C1512048,virs,Double Stranded DNA Virus
C1512716,virs,"Infectious Agent, Virus"
C1514432,virs,Primate Retrovirus
C1514636,virs,R7 Virus
C1515699,virs,Positive Sense ssRNA Virus
C1516962,virs,Escape Mutant
C1517745,virs,Latent Virus
C1518095,virs,Lytic Virus
C1527239,virs,Small Round Structured Viruses
C1532061,virs,SARS coronavirus Tor2
C1532807,virs,SARS coronavirus Frankfurt 1
C1533184,virs,SARS coronavirus Urbani
C1545590,virs,Rhinovirus+Enterovirus
C1562144,virs,Enteropathogenic virus
C1564874,virs,Adeno-Associated Virus
C1609672,virs,dl1520
C1612293,virs,"Influenza A Virus, H9N2 Subtype"
C1612845,virs,"Influenza A Virus, H7N7 Subtype"
C1613396,virs,"Influenza A Virus, H5N2 Subtype"
C1613950,virs,"Influenza A Virus, H5N1 Subtype"
C1614502,virs,"Influenza A Virus, H3N8 Subtype"
C1615053,virs,"Influenza A Virus, H3N2 Subtype"
C1615607,virs,"Influenza A Virus, H1N1 Subtype"
C1620282,virs,"Influenza A Virus, H2N2 Subtype"
C1622659,virs,Carnation latent virus
C1622661,virs,Avian retroviruses
C1622968,virs,Human papillomavirus types
C1623048,virs,Vesicular stomatitis virus
C1623051,virs,Filamentous bacteriophage (species)
C1624325,virs,Coccolithovirus
C1625778,virs,Human metapneumovirus genotype
C1626597,virs,Heterosigma akashiwo RNA virus
C1627519,virs,Chicken astrovirus
C1627547,virs,Human mammary tumor virus
C1628125,virs,Replication defective viruses
C1628733,virs,Replication competent viruses
C1629281,virs,Autographa californica multiple nuclear polyhedrosis virus
C1632518,virs,Enterobacteria phage K1F
C1632974,virs,Rhinovirus serotype
C1636457,virs,Bell pepper endornavirus
C1636793,virs,Marnavirus
C1637837,virs,Human respiratory syncytial virus A
C1639127,virs,Acidianus filamentous virus 1
C1639430,virs,unclassified Iridovirus
C1640866,virs,Megalocytivirus
C1641393,virs,Bocavirus
C1643162,virs,Marnaviridae
C1643847,virs,Orthoretrovirinae
C1644952,virs,Acanthamoeba polyphaga mimivirus
C1646817,virs,Human bocavirus
C1646844,virs,Corchorus yellow vein virus
C1650904,virs,Kappapapillomavirus
C1650907,virs,Lambdapapillomavirus
C1651406,virs,Rana catesbeiana virus Z
C1651502,virs,Gammapapillomavirus
C1653699,virs,Zetapapillomavirus
C1654342,virs,Spumaretrovirinae
C1661806,virs,Endornavirus
C1666458,virs,Amdovirus
C1666828,virs,West caucasian bat virus
C1671055,virs,Mimivirus
C1675402,virs,Mustelid gammaherpesvirus 1
C1676985,virs,Human coronavirus HKU1
C1680140,virs,Mycoreovirus
C1681480,virs,J-virus
C1683384,virs,Israeli acute paralysis virus
C1684955,virs,European bat lyssavirus
C1689165,virs,Yunnan orbivirus
C1689192,virs,Chimpanzee adenovirus
C1690001,virs,Human respiratory syncytial virus A2
C1708287,virs,HPV-High Risk
C1719779,virs,"Influenzavirus type A, avian, H3N2 strain"
C1720575,virs,"Influenzavirus type A, avian, H1N1 strain"
C1720656,virs,Foot-and-mouth disease virus C
C1827318,virs,Anellovirus torquetenovirus
C1827383,virs,Duck astrovirus
C1831828,virs,TALIMOGENE LAHERPAREPVEC
C1831871,virs,Senecavirus A
C1882146,virs,Oncolytic Measles Virus Encoding Thyroidal Sodium Iodide Symporter
C1887677,virs,White bream virus
C1892859,virs,Beilong virus
C1897391,virs,Glypta fumiferanae ichnovirus
C1900324,virs,Pacific salmon paramyxovirus
C1901123,virs,Curvularia thermal tolerance virus
C1902062,virs,KI polyomavirus
C1903083,virs,Rehmannia mosaic virus
C1906220,virs,Finch polyomavirus
C1906859,virs,Human endogenous retrovirus FRD
C1909701,virs,Kodoko virus
C1911357,virs,Synechococcus phage Syn5
C1911773,virs,ssRNA viruses
C1921960,virs,Black raspberry necrosis virus
C1922829,virs,Crocodilepox virus
C1925053,virs,Tomato torrado virus
C1926732,virs,Maruca vitrata nucleopolyhedrovirus
C1928660,virs,Simian adenovirus 7
C1940026,virs,Culex flavivirus
C1979769,virs,Non human viruses
C1997866,virs,Entebbe bat virus group
C2267954,virs,Bell pepper mottle virus
C2277190,virs,Bat herpesvirus
C2279566,virs,Porcine picobirnavirus
C2284616,virs,Sweet potato virus 2
C2290915,virs,Rhinovirus C
C2291147,virs,Picornavirales
C2295804,virs,Lactococcus phage 1706
C2297333,virs,Ligustrum necrotic ringspot virus
C2298701,virs,Leporid alphaherpesvirus 4
C2304881,virs,Merkel cell polyomavirus
C2306360,virs,Chapare virus
C2599948,virs,Rabies virus strain
C2614688,virs,Ourmiavirus
C2631889,virs,Tulane virus
C2635424,virs,Equine papillomavirus 2
C2644970,virs,Autographivirinae
C2645544,virs,Skunk orthoreovirus
C2647999,virs,Herpesvirales
C2648000,virs,Alloherpesviridae
C2648002,virs,Malacoherpesviridae
C2648004,virs,Macavirus
C2648006,virs,Proboscivirus
C2648657,virs,Mimiviridae
C2649250,virs,Tomato leaf curl Kerala virus
C2652460,virs,Alphabaculovirus
C2652461,virs,Gammabaculovirus
C2652462,virs,Deltabaculovirus
C2655872,virs,Endornaviridae
C2656439,virs,Bundibugyo ebolavirus
C2656993,virs,Ophioviridae
C2657169,virs,Astrovirus MLB1
C2658921,virs,Ampullaviridae
C2662968,virs,recombinant Vesiculovirus
C2663415,virs,Picobirnaviridae
C2663626,virs,Cosavirus
C2663633,virs,Senecavirus
C2667625,virs,Finch creek virus
C2672056,virs,Bat astroviruses
C2709163,virs,Norovirus GI
C2709164,virs,Norovirus GII
C2711194,virs,Araraquara virus
C2713588,virs,Swine-Origin Influenza A H1N1 Virus
C2717800,virs,Human T-lymphotropic virus 3
C2718048,virs,"Influenza A Virus, H1N2 Subtype"
C2737044,virs,Hepatitis C virus NS3
C2757407,virs,Micromonas pusilla virus 12T
C2757807,virs,Lactococcus phage
C2758733,virs,Aedes flavivirus
C2758920,virs,Porcine pestivirus isolate Bungowannah
C2759026,virs,Faba bean necrotic stunt virus
C2768148,virs,Morogoro mammarenavirus
C2775715,virs,Halorubrum pleomorphic virus 1
C2780449,virs,Nyamanini nyavirus
C2781002,virs,Astrovirus VA1
C2782697,virs,Penguinpox virus
C2782820,virs,Lujo virus
C2788227,virs,Ophidian paramyxovirus
C2788263,virs,Sclerotinia sclerotiorum partitivirus S
C2792641,virs,Bat betaherpesvirus 2
C2796604,virs,Trichomonasvirus
C2796605,virs,Trichomonas vaginalis virus 1
C2796632,virs,Gammaflexiviridae
C2796633,virs,Mycoflexivirus
C2796634,virs,Tymovirales
C2796635,virs,Alphaflexiviridae
C2796636,virs,Botrexvirus
C2796637,virs,Sclerodarnavirus
C2796638,virs,Betaflexiviridae
C2796641,virs,Virgaviridae
C2796642,virs,Secoviridae
C2796914,virs,Avian bornavirus
C2803174,virs,Gokushovirinae
C2803210,virs,unassigned viruses
C2803416,virs,Sapelovirus
C2803548,virs,Torque teno canis virus
C2803549,virs,Torque teno sus virus 1a
C2804259,virs,Salivirus
C2804548,virs,Tremovirus
C2804610,virs,Spinareovirinae
C2804611,virs,Sedoreovirinae
C2805535,virs,Avihepatovirus
C2805536,virs,Ichtadenovirus
C2805822,virs,Cyprinivirus
C2806446,virs,Coronavirinae
C2806447,virs,Alphacoronavirus
C2806448,virs,Alphacoronavirus 1
C2806449,virs,Rhinolophus bat coronavirus HKU2
C2806452,virs,Miniopterus bat coronavirus HKU8
C2806453,virs,Betacoronavirus
