cui,type,name
C0080151,dsyn,Simian Acquired Immunodeficiency Syndrome
C0080159,dsyn,Vesicular Skin Diseases
C0080233,dsyn,Tooth Loss
C0080276,dsyn,Disorder of the genitourinary system
C0080323,dsyn,Visna
C0085074,dsyn,Granuloma Annulare
C0085077,dsyn,Sweet Syndrome
C0085078,dsyn,Lysosomal Storage Diseases
C0085082,dsyn,Fungemia
C0085083,dsyn,Ovarian Hyperstimulation Syndrome
C0085084,dsyn,Motor Neuron Disease
C0085096,dsyn,Peripheral Vascular Diseases
C0085106,dsyn,Familial benign pemphigus
C0085109,dsyn,Corneal Neovascularization
C0085110,dsyn,Severe Combined Immunodeficiency
C0085119,dsyn,Foot Ulcer
C0085129,dsyn,Bronchial Hyperreactivity
C0085131,dsyn,Gangliosidosis GM1
C0085132,dsyn,Mucopolysaccharidosis VII
C0085166,dsyn,Bacterial Vaginosis
C0085179,dsyn,Eosinophilia-Myalgia Syndrome
C0085207,dsyn,Gestational Diabetes
C0085209,dsyn,"Encephalopathy, Bovine Spongiform"
C0085220,dsyn,Cerebral Amyloid Angiopathy
C0085222,dsyn,Psoas Abscess
C0085232,dsyn,Zenker Diverticulum
C0085253,dsyn,Adult-Onset Still Disease
C0085269,dsyn,"Plasma Cell Granuloma, Pulmonary"
C0085270,dsyn,Orbital Pseudotumor
C0085273,dsyn,Erythema Infectiosum
C0085278,dsyn,Antiphospholipid Syndrome
C0085292,dsyn,Stiff-Person Syndrome
C0085293,dsyn,Hepatitis E
C0085306,dsyn,Feline infectious peritonitis
C0085307,dsyn,Embolism and Thrombosis
C0085313,dsyn,Blastocystis Infections
C0085315,dsyn,"Toxoplasmosis, Cerebral"
C0085388,dsyn,Intracranial Tuberculoma
C0085395,dsyn,Ureaplasma Infections
C0085399,dsyn,Ehrlichiosis
C0085404,dsyn,POEMS Syndrome
C0085407,dsyn,Microsporidiosis
C0085409,dsyn,"Polyendocrinopathies, Autoimmune"
C0085411,dsyn,Angiodysplasia
C0085412,dsyn,Encephalitozoonosis
C0085413,dsyn,"Polycystic Kidney, Autosomal Dominant"
C0085423,dsyn,Gram-Negative Bacterial Infections
C0085426,dsyn,Gram-Positive Bacterial Infections
C0085434,dsyn,"Angiomatosis, Bacillary"
C0085435,dsyn,"Arthritis, Reactive"
C0085436,dsyn,"Meningitis, Cryptococcal"
C0085437,dsyn,"Meningitis, Bacterial"
C0085438,dsyn,"Meningitis, Fungal"
C0085547,dsyn,"Phenylketonuria, Maternal"
C0085548,dsyn,Autosomal Recessive Polycystic Kidney Disease
C0085568,dsyn,Buruli Ulcer
C0085569,dsyn,"Metabolic acidosis, NAG, acidifying salts"
C0085576,dsyn,Iron-Refractory Iron Deficiency Anemia
C0085577,dsyn,Normocytic anemia
C0085580,dsyn,Essential Hypertension
C0085581,dsyn,Restrictive lung disease
C0085583,dsyn,Choreoathetosis
C0085584,dsyn,Encephalopathies
C0085605,dsyn,Liver Failure
C0085612,dsyn,Ventricular arrhythmia
C0085614,dsyn,First degree atrioventricular block
C0085615,dsyn,Right bundle branch block
C0085623,dsyn,Akinesia
C0085635,dsyn,Photopsia
C0085642,dsyn,Livedo Reticularis
C0085650,dsyn,Purpura Fulminans
C0085652,dsyn,Pyoderma Gangrenosum
C0085653,dsyn,Pyogenic granuloma
C0085655,dsyn,Polymyositis
C0085663,dsyn,Plasmacytosis
C0085679,dsyn,Hyperchloremia
C0085682,dsyn,Hypophosphatemia
C0085684,dsyn,Foot-drop
C0085692,dsyn,Hemorrhagic cystitis
C0085694,dsyn,Chronic cholecystitis
C0085695,dsyn,Chronic gastritis
C0085696,dsyn,Chronic prostatitis
C0085697,dsyn,Chronic pyelonephritis
C0085700,dsyn,Chondromalacia
C0085702,dsyn,Monocytosis
C0085740,dsyn,Mendelson Syndrome
C0085758,dsyn,"Aganglionosis, Colonic"
C0085786,dsyn,Hamman-Rich syndrome
C0085808,dsyn,"Aneurysm, Mycotic"
C0085819,dsyn,Antibiotic-Associated Colitis
C0085859,dsyn,Polyglandular Type I Autoimmune Syndrome
C0085860,dsyn,"Autoimmune Syndrome Type II, Polyglandular"
C0085932,dsyn,"Skin Diseases, Bullous"
C0085933,dsyn,"Infections, Bunyavirus"
C0086110,dsyn,Delta Superinfection
C0086196,dsyn,"Eczema, Infantile"
C0086227,dsyn,Enterobiasis
C0086237,dsyn,"Epilepsy, Cryptogenic"
C0086438,dsyn,Hypogammaglobulinemia
C0086523,dsyn,Laryngeal Paralysis
C0086541,dsyn,Urban cutaneous leishmaniasis
C0086546,dsyn,Nodular leprosy
C0086588,dsyn,Marasmus
C0086626,dsyn,Minamata Disease
C0086743,dsyn,Osteoarthrosis Deformans
C0086789,dsyn,Periadenitis Mucosa Necrotica Recurrens
C0086795,dsyn,Pfaundler-Hurler Syndrome
C0086873,dsyn,Pseudopelade
C0086973,dsyn,Hemorrhagic Septicemia
C0086981,dsyn,Sicca Syndrome
C0087012,dsyn,"Ataxia, Spinocerebellar"
C0087031,dsyn,Juvenile-Onset Still Disease
C0087073,dsyn,Talfan Disease
C0149507,dsyn,Orbital Cellulitis
C0149512,dsyn,Acute sinusitis
C0149513,dsyn,Acute tracheitis
C0149514,dsyn,Acute bronchitis
C0149516,dsyn,Chronic sinusitis
C0149517,dsyn,Chronic tonsillitis
C0149518,dsyn,Acute gastritis
C0149519,dsyn,Chronic Persistent Hepatitis
C0149520,dsyn,Acute Cholecystitis
C0149521,dsyn,"Pancreatitis, Chronic"
C0149523,dsyn,Acute cystitis
C0149524,dsyn,Acute prostatitis
C0149526,dsyn,Allergic urticaria
C0149530,dsyn,Congenital heart block
C0149613,dsyn,Acute mastitis
C0149622,dsyn,"Neurogenic Urinary Bladder, Atonic"
C0149642,dsyn,Cervical lymphadenitis
C0149645,dsyn,Cervical myelopathy
C0149649,dsyn,Cholesterol Embolism
C0149650,dsyn,Chronic mastitis
C0149676,dsyn,Enzyme Deficiency
C0149678,dsyn,Epstein-Barr Virus Infections
C0149700,dsyn,gastric obstruction
C0149704,dsyn,Gingivostomatitis
C0149711,dsyn,hilar adenopathy
C0149721,dsyn,Left Ventricular Hypertrophy
C0149725,dsyn,Lower respiratory tract infection
C0149745,dsyn,Oral Ulcer
C0149754,dsyn,Cellulitis of periorbital region
C0149756,dsyn,"Fasciitis, Plantar"
C0149778,dsyn,Soft Tissue Infections
C0149781,dsyn,Spontaneous pneumothorax
C0149801,dsyn,Sepsis due to urinary tract infection
C0149825,dsyn,Hypertrophy of adenoids
C0149858,dsyn,Secondary cholangitis
C0149869,dsyn,Spasmodic Croup
C0149871,dsyn,Deep Vein Thrombosis
C0149880,dsyn,Acute epididymitis
C0149881,dsyn,Epididymo-orchitis
C0149882,dsyn,Acute esophagitis
C0149886,dsyn,"Seizure, Febrile, Simple"
C0149893,dsyn,Secondary glaucoma
C0149896,dsyn,Primary gout
C0149904,dsyn,Cholestatic hepatitis
C0149911,dsyn,Humoral hypercalcemia of malignancy (disorder)
C0149928,dsyn,"MALNUTRITION, SECONDARY"
C0149931,dsyn,Migraine Disorders
C0149937,dsyn,Acute interstitial nephritis
C0149939,dsyn,Obstructive nephropathy
C0149948,dsyn,Acute otitis externa
C0149958,dsyn,Complex partial seizures
C0149960,dsyn,Chronic pelvic inflammatory disease
C0149966,dsyn,Gonorrhea of pharynx
C0149980,dsyn,Rhinitis medicamentosa
C0149985,dsyn,"Syphilis, secondary"
C0149991,dsyn,TOXIGENIC E COLI
C0149993,dsyn,Febrile transfusion reaction
C0150005,dsyn,Viral myositis
C0151217,dsyn,Chronic otitis externa
C0151236,dsyn,Conduction system abnormalities
C0151281,dsyn,Genital ulcers
C0151293,dsyn,Chronic Headache
C0151295,dsyn,Mononeuritis Multiplex
C0151311,dsyn,Cranial nerve palsies
C0151313,dsyn,Sensory neuropathy
C0151317,dsyn,Chronic infectious disease
C0151332,dsyn,Active tuberculosis
C0151436,dsyn,"Vasculitis, Leukocytoclastic, Cutaneous"
C0151465,dsyn,Renal abscess
C0151467,dsyn,Addisonian crisis
C0151491,dsyn,Congenital musculoskeletal anomalies
C0151514,dsyn,Atrophic condition of skin
C0151516,dsyn,Thyroid Hypoplasia
C0151517,dsyn,Complete atrioventricular block
C0151565,dsyn,Hemorrhagic colitis
C0151582,dsyn,Uric acid crystalluria
C0151594,dsyn,Hemorrhagic diarrhea
C0151620,dsyn,Hypertensive Encephalopathy
C0151623,dsyn,Hemorrhagic enterocolitis
C0151624,dsyn,Ulcerative enterocolitis
C0151626,dsyn,epidermal necrolysis
C0151636,dsyn,Premature ventricular contractions
C0151650,dsyn,Renal fibrosis
C0151659,dsyn,Intestinal gangrene
C0151664,dsyn,Gastrointestinal perforation
C0151693,dsyn,Adrenal hemorrhage
C0151699,dsyn,Intracranial Hemorrhages
C0151714,dsyn,Hypermagnesemia
C0151718,dsyn,Hypocholesterolemia
C0151721,dsyn,Testicular hypogonadism
C0151738,dsyn,Large intestine perforation
C0151740,dsyn,Intracranial Hypertension
C0151744,dsyn,Myocardial Ischemia
C0151747,dsyn,Renal tubular disorder
C0151773,dsyn,Bone marrow depression
C0151785,dsyn,Disease of mucous membrane
C0151788,dsyn,Eosinophilic myocarditis
C0151798,dsyn,Hepatic necrosis
C0151814,dsyn,Coronary Occlusion
C0151824,dsyn,Biliary Colic
C0151857,dsyn,Pleocytosis
C0151859,dsyn,Polyserositis
C0151864,dsyn,Disorder of pregnancy
C0151882,dsyn,Purpuric rash
C0151936,dsyn,Disorder of tendon
C0151945,dsyn,Thrombosis of cerebral veins
C0151947,dsyn,Pulmonary artery thrombosis
C0151950,dsyn,Deep thrombophlebitis
C0151970,dsyn,Ulcer of esophagus
C0151971,dsyn,Primary ulcer of intestine
C0152002,dsyn,Renal vasculitis
C0152020,dsyn,Gastroparesis
C0152025,dsyn,Polyneuropathy
C0152026,dsyn,Retinal Vasculitis
C0152027,dsyn,Sensory Disorders
C0152032,dsyn,Urinary hesitation
C0152061,dsyn,Louse-borne relapsing fever
C0152063,dsyn,Streptobacillary fever
C0152066,dsyn,Lobomycosis
C0152067,dsyn,Microsporosis nigra
C0152069,dsyn,Echinococcus multilocularis infection
C0152072,dsyn,Ovale malaria
C0152078,dsyn,Pelvic congestion syndrome
C0152081,dsyn,Pustular psoriasis
C0152083,dsyn,Transient arthropathy
C0152087,dsyn,Crystal Arthropathies
C0152095,dsyn,Patau syndrome
C0152101,dsyn,Hypoplastic Left Heart Syndrome
C0152105,dsyn,Hypertensive heart disease
C0152107,dsyn,Postmyocardial infarction syndrome
C0152113,dsyn,Rheumatic Chorea
C0152115,dsyn,Lingual-Facial-Buccal Dyskinesia
C0152132,dsyn,Hypertensive Retinopathy
C0152137,dsyn,Phacolytic glaucoma
C0152170,dsyn,Transient hypertension
C0152171,dsyn,Idiopathic pulmonary hypertension
C0152194,dsyn,Irregular astigmatism
C0152200,dsyn,Achromatopsia
C0152227,dsyn,Excessive tearing
C0152230,dsyn,Cholinergic urticaria
C0152244,dsyn,"Bone Cysts, Aneurysmal"
C0152251,dsyn,Toxic erythema
C0152252,dsyn,Anterior synechiae
C0152253,dsyn,Posterior synechiae
C0152258,dsyn,Morgagnian cataract
C0152259,dsyn,Cataract secondary to ocular disorder
C0152262,dsyn,Cystitis cystica
C0152443,dsyn,Urethral diverticulum
C0152445,dsyn,Hydrops of gallbladder
C0152451,dsyn,Chronic glomerulonephritis
C0152455,dsyn,Keratomalacia
C0152486,dsyn,salmonella sepsis
C0152497,dsyn,Food poisoning caused by Vibrio parahaemolyticus
C0152516,dsyn,Bacterial enteritis
C0152517,dsyn,Enteritis due to specified virus
C0152545,dsyn,Primary tuberculosis
C0152915,dsyn,Acute miliary tuberculosis
C0152936,dsyn,"Plague, Septicemic"
C0152937,dsyn,Primary pneumonic plague
C0152938,dsyn,Secondary pneumonic plague
C0152944,dsyn,Oculoglandular tularemia
C0152945,dsyn,Gastrointestinal anthrax
C0152952,dsyn,Diphtheritic myocarditis
C0152964,dsyn,streptococcal bacteremia
C0152965,dsyn,staph bacteremia
C0152966,dsyn,pneumococcal sepsis
C0152972,dsyn,pseudomonas sepsis
C0153017,dsyn,Varicella Zoster Encephalitis
C0153042,dsyn,Herpetic whitlow
C0153049,dsyn,GIP - Giant cell interstitial pneumonitis
C0153053,dsyn,Measles with complication
C0153062,dsyn,Viral exanthem
C0153064,dsyn,"Encephalomyelitis, Western Equine"
C0153065,dsyn,"Encephalomyelitis, Eastern Equine"
C0153066,dsyn,Murray valley encephalitis
C0153091,dsyn,Mumps orchitis
C0153092,dsyn,Mumps meningitis
C0153093,dsyn,Mumps encephalitis
C0153099,dsyn,Ornithosis with pneumonia
C0153106,dsyn,Coxsackie myocarditis
C0153112,dsyn,Arenaviral hemorrhagic fever
C0153114,dsyn,Unspecified viral infection in conditions classified elsewhere and of unspecified site
C0153117,dsyn,Tick-borne rickettsiosis
C0153166,dsyn,Syphilitic aseptic meningitis
C0153188,dsyn,"Syphilis, tertiary"
C0153246,dsyn,Tinea manus
C0153251,dsyn,Candidiasis of lung
C0153252,dsyn,Systemic candidiasis
C0153254,dsyn,Candidal endocarditis
C0153259,dsyn,Coccidioidal meningitis
C0153261,dsyn,Histoplasma capsulatum Infection
C0153308,dsyn,Toxoplasmosis chorioretinitis
C0153326,dsyn,Free-living ameba infection
C0154162,dsyn,Riedel's thyroiditis
C0154208,dsyn,Disorder of endocrine ovary
C0154209,dsyn,Hyperestrogenism
C0154246,dsyn,"Urea Cycle Disorders, Inborn"
C0154251,dsyn,Lipid Metabolism Disorders
C0154254,dsyn,Polyclonal hypergammaglobulinemia
C0154301,dsyn,Acquired thrombocytopenia
C0154304,dsyn,Chronic lymphadenitis
C0154307,dsyn,Banti's syndrome
C0154326,dsyn,Drug-induced delirium
C0154639,dsyn,Streptococcal meningitis
C0154652,dsyn,Eosinophilic meningitis
C0154653,dsyn,Chronic meningitis
C0154660,dsyn,Intracranial and intraspinal abscesses
C0154671,dsyn,Degenerative brain disorder
C0154681,dsyn,Anterior Horn Cell Disease
C0154682,dsyn,Lateral Sclerosis
C0154728,dsyn,Meningeal disorder
C0154823,dsyn,Retinal defect
C0154830,dsyn,Proliferative diabetic retinopathy
C0154832,dsyn,Exudative retinopathy
C0154860,dsyn,Hereditary retinal dystrophy
C0154870,dsyn,Focal chorioretinitis
C0154874,dsyn,Neuroretinitis
C0154888,dsyn,Peripheral scars
C0154902,dsyn,Expulsive choroidal hemorrhage
C0154934,dsyn,Peripheral anterior synechiae
C0155078,dsyn,Photokeratitis
C0155088,dsyn,Interstitial keratitis
C0155091,dsyn,Corneal abscess
C0155111,dsyn,Bullous keratopathy
C0155118,dsyn,Corneal degeneration
C0155119,dsyn,Recurrent erosion of cornea
C0155120,dsyn,"Corneal Dystrophy, Band-Shaped"
C0155141,dsyn,Acute conjunctivitis
C0155145,dsyn,Chronic conjunctivitis
C0155161,dsyn,Pseudopterygium
C0155169,dsyn,Ocular hyperemia
C0155173,dsyn,Ulcerative blepharitis
C0155210,dsyn,Eyelid Xanthoma
C0155223,dsyn,Dacryoadenitis
C0155299,dsyn,Coloboma of optic disc
C0155301,dsyn,Acute retrobulbar neuritis
C0155305,dsyn,"Optic Neuropathy, Ischemic"
C0155320,dsyn,"Blindness, Cortical"
C0155338,dsyn,Total ophthalmoplegia
C0155366,dsyn,Vitreous degeneration
C0155395,dsyn,Malignant otitis externa
C0155447,dsyn,Chronic mastoiditis
C0155461,dsyn,Bullous myringitis
C0155502,dsyn,Benign Paroxysmal Positional Vertigo
C0155506,dsyn,Suppurative labyrinthitis
C0155509,dsyn,Labyrinthine fistula
C0155616,dsyn,Secondary hypertension
C0155626,dsyn,Acute myocardial infarction
C0155671,dsyn,Acute pulmonary heart disease
C0155672,dsyn,Acute cor pulmonale
C0155679,dsyn,Acute pericarditis
C0155685,dsyn,Acute bacterial endocarditis
C0155686,dsyn,Acute myocarditis
C0155689,dsyn,Isolated (Fiedler's) myocarditis
C0155691,dsyn,Toxic myocarditis
C0155733,dsyn,Atherosclerosis of aorta
C0155760,dsyn,Rupture of artery
C0155765,dsyn,Disease of capillaries
C0155773,dsyn,Portal vein thrombosis
C0155789,dsyn,Bleeding esophageal varices
C0155804,dsyn,Acute maxillary sinusitis
C0155811,dsyn,Acute laryngitis and/or tracheitis
C0155814,dsyn,Acute epiglottitis
C0155817,dsyn,Acute laryngopharyngitis
C0155825,dsyn,Chronic pharyngitis
C0155836,dsyn,Chronic laryngitis
C0155837,dsyn,Chronic laryngotracheitis
C0155840,dsyn,Hypertrophy of nasal turbinates
C0155842,dsyn,Parapharyngeal abscess
C0155843,dsyn,Retropharyngeal Abscess
C0155862,dsyn,Streptococcal pneumonia
C0155866,dsyn,Inhalational anthrax
C0155867,dsyn,Pneumonia in aspergillosis
C0155870,dsyn,Pneumonia and influenza
C0155872,dsyn,Catarrhal bronchitis
C0155874,dsyn,Emphysematous bronchitis
C0155877,dsyn,Allergic asthma
C0155880,dsyn,Intrinsic asthma
C0155890,dsyn,Maple-bark strippers' lung
C0155891,dsyn,Air-conditioner and humidifier lung
C0155909,dsyn,Abscess of mediastinum
C0155912,dsyn,Pulmonary Alveolar Microlithiasis
C0155918,dsyn,Compensatory emphysema
C0155919,dsyn,Acute pulmonary edema
C0155964,dsyn,Atrophy of tongue papillae
C0156147,dsyn,Crohn's disease of large bowel
C0156149,dsyn,Gastrointestinal tract vascular insufficiency
C0156185,dsyn,Abscess of intestine
C0156221,dsyn,Acute glomerulonephritis
C0156259,dsyn,Hypertrophy of kidney
C0156270,dsyn,Irradiation cystitis
C0156279,dsyn,Urethral syndrome
C0156290,dsyn,Abscess of prostate
C0156300,dsyn,Infected hydrocele
C0156312,dsyn,Atrophy of testis
C0157705,dsyn,Acute lymphadenitis
C0157738,dsyn,Chronic skin ulcer
C0157741,dsyn,Idiopathic urticaria
C0157749,dsyn,Arthropathy associated with infection
C0158026,dsyn,Monoarthritis
C0158252,dsyn,Intervertebral disc disorder
C0158266,dsyn,Intervertebral Disc Degeneration
C0158353,dsyn,"Myositis, Infectious"
C0158371,dsyn,Acute osteomyelitis
C0158683,dsyn,Polycystic liver disease
C0158935,dsyn,Congenital pneumonia
C0158940,dsyn,Transitory tachypnea of newborn
C0158944,dsyn,Infections specific to perinatal period
C0158945,dsyn,Congenital cytomegalovirus infection
C0158947,dsyn,Omphalitis of the newborn
C0158962,dsyn,Hemolytic disease of fetus OR newborn due to RhD isoimmunization
C0158995,dsyn,Congenital anemia
C0158996,dsyn,Anemia of prematurity
C0159020,dsyn,Convulsions in the newborn
C0162281,dsyn,Corneal deposit
C0162283,dsyn,Nephrogenic Diabetes Insipidus
C0162296,dsyn,Polyarthralgia
C0162301,dsyn,Calculus in urethra
C0162309,dsyn,Adrenoleukodystrophy
C0162311,dsyn,Androgenetic Alopecia
C0162316,dsyn,Iron deficiency anemia
C0162323,dsyn,Polyarthritis
C0162359,dsyn,Christ-Siemens-Touraine syndrome
C0162429,dsyn,Malnutrition
C0162451,dsyn,Poison Ivy Dermatitis
C0162526,dsyn,AIDS-Related Opportunistic Infections
C0162529,dsyn,"Colitis, Ischemic"
C0162530,dsyn,"Porphyria, Erythropoietic"
C0162534,dsyn,Prion Diseases
C0162538,dsyn,Immunoglobulin A deficiency (disorder)
C0162539,dsyn,IgG Deficiency disorder
C0162557,dsyn,"Liver Failure, Acute"
C0162565,dsyn,Acute intermittent porphyria
C0162566,dsyn,Porphyria Cutanea Tarda
C0162568,dsyn,Erythropoietic Protoporphyria
C0162569,dsyn,Hepatoerythropoietic Porphyria
C0162576,dsyn,Anisakiasis
C0162627,dsyn,"Skin Diseases, Bacterial"
C0162628,dsyn,"Skin Diseases, Viral"
C0162635,dsyn,Angelman Syndrome
C0162644,dsyn,Root Caries
C0162666,dsyn,Mitochondrial Encephalomyopathies
C0162670,dsyn,Mitochondrial Myopathies
C0162671,dsyn,MELAS Syndrome
C0162699,dsyn,Tick-Borne Infections
C0162700,dsyn,Tick-Borne Diseases
C0162739,dsyn,HELLP Syndrome
C0162770,dsyn,Right Ventricular Hypertrophy
C0162809,dsyn,Kallmann Syndrome
C0162820,dsyn,"Dermatitis, Allergic Contact"
C0162823,dsyn,"Dermatitis, Irritant"
C0162830,dsyn,"Dermatitis, Phototoxic"
C0162835,dsyn,Hypopigmentation disorder
C0162836,dsyn,Hidradenitis Suppurativa
C0162838,dsyn,"Porokeratosis, Palmoplantar"
C0162839,dsyn,Porokeratosis
C0162848,dsyn,Lichenoid Eruptions
C0162869,dsyn,"Aneurysm, Ruptured"
C0162871,dsyn,"Aortic Aneurysm, Abdominal"
C0162872,dsyn,"Aortic Aneurysm, Thoracic"
C0175683,dsyn,Citrullinemia
C0175692,dsyn,Johanson-Blizzard syndrome
C0175694,dsyn,Smith-Lemli-Opitz Syndrome
C0175697,dsyn,Van der Woude syndrome
C0175701,dsyn,Aarskog syndrome
C0175702,dsyn,Williams Syndrome
C0175708,dsyn,Chronic rheumatic heart disease
C0175713,dsyn,Aicardi's syndrome
C0175778,dsyn,Larsen syndrome
C0175816,dsyn,Cold Hemagglutinin Disease
C0175948,dsyn,Infantilism
C0175969,dsyn,incurable diseases
C0178237,dsyn,diseases and injuries
C0178238,dsyn,Intestinal infectious disease (disorder)
C0178264,dsyn,Inflammatory disease of the central nervous system
C0178282,dsyn,Hernia of abdominal cavity
C0178416,dsyn,Hypoplastic anemia
C0178468,dsyn,Autoimmune thyroid disease
C0178540,dsyn,Cerebral Hypoxia-Ischemia
C0178650,dsyn,Gammopathy
C0178664,dsyn,Glomerulosclerosis (disorder)
C0178703,dsyn,Hypertrophic osteoarthropathy
C0178829,dsyn,reproductive system disorder
C0178879,dsyn,Urinary tract obstruction
C0192389,dsyn,Dilation of esophagus due to disease
C0205671,dsyn,"Infections, Arenavirus"
C0205700,dsyn,Asymmetric Septal Hypertrophy
C0205710,dsyn,Alpers Syndrome (disorder)
C0205711,dsyn,Pelizaeus-Merzbacher Disease
C0205721,dsyn,"Infections, Hospital"
C0205734,dsyn,"Diabetes, Autoimmune"
C0205740,dsyn,Canine Distemper
C0205858,dsyn,General Paralysis
C0205882,dsyn,"Infections, Parvovirus"
C0206019,dsyn,HIV Encephalopathy
C0206042,dsyn,Fatal Familial Insomnia
C0206044,dsyn,"Infections, Calicivirus"
C0206061,dsyn,"Pneumonia, Interstitial"
C0206062,dsyn,"Lung Diseases, Interstitial"
C0206064,dsyn,Microvascular Angina
C0206067,dsyn,Focal Epithelial Hyperplasia
C0206081,dsyn,Hyperandrogenism
C0206083,dsyn,"Myelinolysis, Central Pontine"
C0206138,dsyn,CREST Syndrome
C0206139,dsyn,"Lichen Planus, Oral"
C0206141,dsyn,Idiopathic Hypereosinophilic Syndrome
C0206143,dsyn,Loeffler's Endocarditis
C0206145,dsyn,Stunned Myocardium
C0206171,dsyn,Community-Acquired Infections
C0206172,dsyn,Diabetic Foot
C0206178,dsyn,Cytomegalovirus Retinitis
C0206245,dsyn,"Amyloid Neuropathies, Familial"
C0206307,dsyn,Canavan Disease
C0206369,dsyn,Splenosis
C0206525,dsyn,"Tuberculosis, Drug-Resistant"
C0206526,dsyn,"Tuberculosis, Multidrug-Resistant"
C0206602,dsyn,Circovirus Infections
C0206604,dsyn,Arterivirus Infections
C0206607,dsyn,Torovirus Infections
C0206608,dsyn,Flavivirus Infections
C0206611,dsyn,Pestivirus Infections
C0206613,dsyn,Paramyxoviridae Infections
C0206614,dsyn,Morbillivirus Infections
C0206615,dsyn,Pneumovirus Infections
C0206617,dsyn,Cardiovirus Infections
C0206744,dsyn,"T-Lymphocytopenia, Idiopathic CD4-Positive"
C0206746,dsyn,Hepadnaviridae Infections
C0206750,dsyn,Coronavirus Infections
C0206751,dsyn,Rhabdoviridae Infections
C0206752,dsyn,Alphavirus Infections
C0220655,dsyn,Malignant pericardial effusion
C0220666,dsyn,"ARTHROGRYPOSIS MULTIPLEX CONGENITA, DISTAL, TYPE IIA"
C0220710,dsyn,Medium-chain acyl-coenzyme A dehydrogenase deficiency
C0220711,dsyn,Long chain acyl-CoA dehydrogenase deficiency
C0220756,dsyn,"Niemann-Pick Disease, Type C"
C0220769,dsyn,FG syndrome
C0220977,dsyn,African histoplasmosis
C0220979,dsyn,Benign multirecurrent endothelioleukocytal meningitis
C0220983,dsyn,Metabolic alkalosis
C0220988,dsyn,Xanthinuria
C0220994,dsyn,Hyperammonemia
C0221013,dsyn,"Mastocytosis, Systemic"
C0221014,dsyn,Reactive systemic amyloidosis
C0221016,dsyn,Red blood cell disorder
C0221021,dsyn,Microangiopathic hemolytic anemia
C0221023,dsyn,Cyclic neutropenia
C0221025,dsyn,Kasabach-Merritt syndrome
C0221026,dsyn,X-linked agammaglobulinemia
C0221027,dsyn,Immunodeficiency with thymoma
C0221030,dsyn,Hyperviscosity syndrome
C0221036,dsyn,Acrodermatitis enteropathica
C0221043,dsyn,Liddle Syndrome
C0221045,dsyn,High output heart failure
C0221052,dsyn,Chronic berylliosis
C0221054,dsyn,Welander Distal Myopathy
C0221056,dsyn,Adult type dermatomyositis
C0221059,dsyn,Subacute myelo-optic neuropathy
C0221060,dsyn,Mobius Syndrome
C0221106,dsyn,Alkalemia
C0221152,dsyn,Obstipation
C0221155,dsyn,Systolic hypertension
C0221158,dsyn,Multifocal atrial tachycardia
C0221163,dsyn,Motor Disorders
C0221165,dsyn,Diplegia
C0221223,dsyn,Adherent placenta
C0221227,dsyn,Centriacinar Emphysema
C0221228,dsyn,Comedone
C0221230,dsyn,Emphysematous cystitis
C0221236,dsyn,Chronic interstitial pneumonia
C0221237,dsyn,Angular cheilitis
C0221238,dsyn,Mesangial proliferative glomerulonephritis
C0221239,dsyn,Rapidly progressive glomerulonephritis
C0221244,dsyn,Seborrheic dermatitis of scalp
C0221252,dsyn,Eruptive xanthoma
C0221258,dsyn,Tattoo disorder
C0221260,dsyn,Dystrophia unguium
C0221262,dsyn,Poliosis
C0221333,dsyn,Hypouricemia
C0221347,dsyn,Acrocyanosis
C0221348,dsyn,Hereditary lymphedema and yellow nails
C0221355,dsyn,Macrocephaly
C0221367,dsyn,Broncholithiasis
C0221382,dsyn,Bubo Inflammation
C0221384,dsyn,Follicular conjunctivitis
C0221385,dsyn,Syphilitic gumma
C0221391,dsyn,Melanosis coli
C0221397,dsyn,Eosinophilic meningoencephalitis
C0221406,dsyn,Pituitary-dependent Cushing's disease
C0221409,dsyn,"Anemia, hereditary spherocytic hemolytic"
C0221500,dsyn,Effects of heat
C0221503,dsyn,insanity
C0221505,dsyn,Lesion of brain
C0221542,dsyn,dumping
C0221725,dsyn,Obstruction of bronchus
C0221757,dsyn,alpha 1-Antitrypsin Deficiency
C0221760,dsyn,brain cyst
C0221763,dsyn,Chronic cystitis
C0221773,dsyn,Hyperamylasemia
C0231211,dsyn,Generalized functional disorder
C0231311,dsyn,Jet Lag Syndrome
C0231341,dsyn,Premature aging syndrome
C0231643,dsyn,Rib syndrome
C0231926,dsyn,Ventilatory defect
C0232056,dsyn,Initial apnea
C0232058,dsyn,Apnea in the newborn
C0232066,dsyn,Induced apnea
C0232191,dsyn,Reflex bradycardia
C0232197,dsyn,Fibrillation
C0232808,dsyn,Absent renal function
C0232865,dsyn,Functional proteinuria
C0232888,dsyn,Residual proteinuria
C0232939,dsyn,Primary physiologic amenorrhea
C0232940,dsyn,Secondary physiologic amenorrhea
C0233122,dsyn,Uterine dysfunction
C0234137,dsyn,Complete bilateral paralysis
C0234221,dsyn,Acroparesthesia
C0234387,dsyn,Cerebral disorder
C0234435,dsyn,"Syncope, Tussive"
C0234533,dsyn,Generalized seizures
C0234534,dsyn,Central convulsion
C0234535,dsyn,"Seizures, Clonic"
C0234679,dsyn,Defective tear drainage
C0234905,dsyn,Necrotizing dermatitis
