cui,type,name
C0058268,orch,dimethylglyoxime
C0058272,orch,dimethylbusulfan
C0058277,orch,dimethylselenide
C0058282,orch,diminazene aceturate
C0058290,orch,"1,2-dimyristoylphosphatidylethanolamine"
C0058291,orch,dimyristoylphosphatidylglycerol
C0058310,orch,dinoprost tromethamine
C0058318,orch,dioctadecylamidoglycylspermine
C0058323,orch,diolein
C0058325,orch,"1,2-oleoylphosphatidylcholine"
C0058330,orch,dioscin
C0058353,orch,dipalmitoylphosphatidylserine
C0058380,orch,diphenyldiselenide
C0058381,orch,diphenyleneiodonium
C0058387,orch,diphenylphosphorazidate
C0058405,orch,diphyllin
C0058406,orch,dipicolinic acid
C0058415,orch,Dipivefrin
C0058425,orch,dipropizine
C0058429,orch,dipropyltryptamine
C0058453,orch,discoidin-binding polysaccharide
C0058467,orch,disoxaril
C0058479,orch,disuccinimidyl suberate
C0058480,orch,disuccinimidyl tartarate
C0058496,orch,dithiol
C0058516,orch,divinyl sulfone
C0058612,orch,DNP-Ficoll
C0058632,orch,dodecyl sulfate
C0058642,orch,dodecyloctaethyleneglycol monoether
C0058643,orch,dodecylphosphocholine
C0058657,orch,dolichol monophosphate
C0058660,orch,dolichol pyrophosphate
C0058677,orch,domiphen
C0058678,orch,domoic acid
C0058702,orch,dopexamine
C0058819,orch,Durcupan ACM
C0058831,orch,dyclonine
C0058882,orch,E 64
C0058883,orch,E 64c
C0058903,orch,ebselen
C0058923,orch,echinoside A
C0059003,orch,elaidic acid
C0059023,orch,elenolic acid
C0059030,orch,ellagitannin
C0059032,orch,ellipticine
C0059052,orch,embelin
C0059079,orch,EMLA
C0059372,orch,enprofylline
C0059396,orch,enviroxime
C0059420,orch,epiberberine
C0059422,orch,Epicatechin-3-Gallate
C0059438,orch,epigallocatechin gallate
C0059460,orch,EPON
C0059466,orch,epoxyfarnesyl diazoacetate
C0059497,orch,Equol
C0059506,orch,erdosteine
C0059531,orch,erucic acid
C0059565,orch,erythromycin propionate-N-acetylcysteinate
C0059682,orch,Etanidazole
C0059696,orch,ethanolamine
C0059713,orch,ethidium homodimer
C0059747,orch,ethyl acetate
C0059749,orch,ethyl acetoacetate
C0059750,orch,ethyl acrylate
C0059756,orch,ethyl cellulose
C0059757,orch,ethyl chloroformate
C0059759,orch,ethyl cyanoacetate
C0059764,orch,monoethyl fumarate
C0059779,orch,ethyl oleate
C0059788,orch,ethyl-p-hydroxybenzoate
C0059792,orch,ethylbenzene
C0059804,orch,ethylene diurea
C0059814,orch,ethylene urea
C0059831,orch,ethylisopropylamiloride
C0059872,orch,etomoxir
C0059874,orch,etoposide phosphate
C0059895,orch,eumelanin
C0059907,orch,euscaphic acid
C0059962,orch,Exosurf
C0060061,orch,Fansidar
C0060069,orch,farnesyl pyrophosphate
C0060087,orch,Fast green FCF stain
C0060103,orch,fazarabine
C0060131,orch,febrifugine
C0060135,orch,felbamate
C0060180,orch,Fenoldopam
C0060197,orch,Fenretinide
C0060228,orch,ferric ammonium citrate
C0060235,orch,ferric gluconate
C0060241,orch,iron sucrose
C0060291,orch,ferulic acid
C0060397,orch,fisetin
C0060425,orch,flavanone
C0060427,orch,flavaspidic acid
C0060433,orch,flaviolin
C0060440,orch,flavone
C0060444,orch,Flavonols
C0060477,orch,flubendazole
C0060493,orch,flumequine
C0060502,orch,flunixin
C0060503,orch,flunixin meglumine
C0060505,orch,Fluo-3
C0060552,orch,Fluoro-Gold
C0060559,orch,fluorocitrate
C0060583,orch,flupirtine
C0060657,orch,formoterol
C0060683,orch,Forssman glycolipid
C0060696,orch,fotemustine
C0060700,orch,FOY 305
C0060765,orch,Fructosamine
C0060794,orch,fucoidan
C0060819,orch,fumagillin
C0060825,orch,Fumaric acid
C0060845,orch,fura-2-am
C0060863,orch,furfuryl alcohol
C0060880,orch,fusarenon-X
C0060908,orch,G 52
C0060914,orch,G(A1) ganglioside
C0060926,orch,gabapentin
C0060929,orch,"gadolinium 1,4,7,10-tetraazacyclododecane-N,N',N'',N'''-tetraacetate"
C0060947,orch,GAL-1
C0060960,orch,Galactolipids
C0060961,orch,galactomannan
C0060984,orch,stage-specific embryonic antigen-3
C0060991,orch,galacturonic acid
C0060992,orch,galangin
C0061035,orch,gamma-collidine
C0061073,orch,gamma-hydroxy-gamma-ethyl-gamma-phenylbutyramide
C0061078,orch,gamma-Linolenic Acid
C0061103,orch,"ganglioside, GD1b-lactone"
C0061197,orch,Genie
C0061200,orch,geniposide
C0061203,orch,genistin
C0061213,orch,gentiobiose
C0061214,orch,gentiopicroside
C0061220,orch,geosmin
C0061223,orch,geraniol
C0061230,orch,geranylgeranyl pyrophosphate
C0061231,orch,geranylgeranylacetone
C0061267,orch,gingerol
C0061275,orch,ginsenoside Rh2
C0061278,orch,Ginsenosides
C0061304,orch,gleptoferron
C0061323,orch,glimepiride
C0061338,orch,globotriaosylceramide
C0061366,orch,Glucantime
C0061387,orch,Gluconolactone
C0061398,orch,glucosaminoglycans
C0061449,orch,glucuronoxylomannan
C0061496,orch,glutamyl ribose 5-phosphate
C0061539,orch,"glycerate 1,3-biphosphate"
C0061574,orch,glycerophosphoethanolamine
C0061590,orch,Glycidyl methacrylate
C0061688,orch,Glycosylphosphatidylinositols
C0061751,orch,Glycyrrhizic Acid
C0061789,orch,goitrin
C0061823,orch,gossypin
C0061829,orch,GP 130
C0061851,orch,Ondansetron
C0061863,orch,Granisetron
C0061876,orch,granulose
C0061932,orch,guaiazulene
C0061946,orch,guanidine isothiocyanate
C0061947,orch,guanidine thiocyanate
C0061953,orch,guanidinoethylmercaptosuccinic acid
C0061990,orch,guanoxabenz
C0061996,orch,guar gum
C0062068,orch,fasudil
C0062095,orch,halofuginone
C0062096,orch,halofuginone lactate
C0062101,orch,halopemide
C0062124,orch,harman
C0062125,orch,harmol
C0062163,orch,hecogenin
C0062165,orch,hederagenin
C0062169,orch,helenalin
C0062175,orch,helichrysetin
C0062180,orch,heliomycin
C0062221,orch,hemicellulose
C0062510,orch,"heparin, N-desulfated"
C0062515,orch,heparin-sepharose
C0062540,orch,hepsulfam
C0062585,orch,hesperetin
C0062622,orch,hexafluoroisopropanol
C0062631,orch,hexahydrohippurate
C0062637,orch,Hexamethonium
C0062648,orch,hexamidine
C0062699,orch,asoxime chloride
C0062740,orch,histamine phosphate
C0062941,orch,omacetaxine mepesuccinate
C0062964,orch,honokiol
C0063033,orch,huperzine A
C0063034,orch,huperzine B
C0063041,orch,leflunomide
C0063064,orch,hydratropic acid
C0063083,orch,Hydrogel
C0063127,orch,2-hydroxyethyl methacrylate
C0063131,orch,hydroxyethyl cellulose
C0063159,orch,hydroxymaprotilin
C0063211,orch,hypaconitine
C0063220,orch,hypericin
C0063223,orch,hyperoside
C0063225,orch,Hypnorm
C0063242,orch,hypromellose
C0063252,orch,desflurane
C0063273,orch,icariin
C0063278,orch,ICI 118551
C0063285,orch,ICI 162846
C0063326,orch,idarubicinol
C0063366,orch,illudin S
C0063435,orch,imperatorin
C0063452,orch,indacrinone
C0063465,orch,indicine-N-oxide
C0063476,orch,indium-bleomycin
C0063477,orch,indo-1
C0063486,orch,indole-2-carboxylic acid
C0063491,orch,indole-3-carbinol
C0063517,orch,indopan
C0063522,orch,indoxyl
C0063750,orch,iodinated glycerol
C0063765,orch,Iodoacetic Acid
C0063789,orch,iodonitrotetrazolium
C0063796,orch,iodosobenzene
C0063817,orch,iopromide
C0063914,orch,isoamyl acetate
C0063922,orch,isobutyl alcohol
C0063930,orch,isobutylene
C0063953,orch,isoconazole
C0063964,orch,isoeugenol
C0063979,orch,isoharringtonine
C0063986,orch,lanatoside C
C0063997,orch,isoluminol
C0064030,orch,isopentenyl pyrophosphate
C0064032,orch,isopentyl alcohol
C0064039,orch,isophosphamide mustard
C0064044,orch,isoprene
C0064056,orch,isopropyl myristate
C0064071,orch,isoquercitrin
C0064079,orch,Isosorbide Mononitrate
C0064097,orch,isovalerylaldehyde
C0064110,orch,itaconic acid
C0064113,orch,Itraconazole
C0064138,orch,jasmonic acid
C0064140,orch,jatrophone
C0064141,orch,jatrorrhizine
C0064170,orch,juglone
C0064186,orch,K 252
C0064260,orch,kavain
C0064280,orch,kaempferol
C0064326,orch,Ketorolac Tromethamine
C0064368,orch,"O,O-diisopropyl-S-benzylthiophosphate"
C0064401,orch,kojic acid
C0064494,orch,carboxyamido-triazole
C0064592,orch,lacto-N-fucopentaose II
C0064610,orch,lactosamine
C0064614,orch,lactosides
C0064631,orch,laminaran
C0064636,orch,lamotrigine
C0064677,orch,latrunculin A
C0064678,orch,latrunculin B
C0064679,orch,laudanosine
C0064694,orch,lavender oil
C0064698,orch,Lawsone
C0064732,orch,"lecithins, disaturated"
C0064771,orch,leptomycin B
C0064807,orch,leucomalachite green
C0064862,orch,leurosine
C0064870,orch,levocabastine
C0064971,orch,Lignans
C0064974,orch,lignocellulose
C0064980,orch,ligustilide
C0064992,orch,limonene
C0064993,orch,limonin
C0064997,orch,linalool
C0065015,orch,linoleic acid hydroperoxide
C0065034,orch,lipid-associated sialic acid
C0065036,orch,lipid-linked oligosaccharides
C0065048,orch,lipopeptidophosphoglycan
C0065051,orch,lipophosphonoglycan
C0065067,orch,lipoteichoic acid
C0065081,orch,Listerine
C0065093,orch,lithium succinate
C0065162,orch,lomefloxacin
C0065164,orch,Lomotil
C0065180,orch,Loratadine
C0065199,orch,loxoprofen
C0065207,orch,LR gold
C0065228,orch,lucifer yellow
C0065239,orch,Lumichrome
C0065242,orch,lumiflavin
C0065244,orch,lumin
C0065254,orch,lupeol
C0065264,orch,Luteolin
C0065274,orch,Luxol Fast Blue MBS
C0065347,orch,lymphoprep
C0065353,orch,lyoniside
C0065386,orch,Lysol
C0065389,orch,lysophosphatidylethanolamine
C0065394,orch,lysophosphatidylserine
C0065413,orch,lysyllysine
C0065432,orch,zaprinast
C0065472,orch,macbecin II
C0065503,orch,maduramicin
C0065506,orch,mafosfamide
C0065537,orch,magnoflorine
C0065538,orch,magnolol
C0065543,orch,maitotoxin
C0065568,orch,malealdehyde
C0065601,orch,maltodextrin
C0065605,orch,maltol
C0065610,orch,maltose tetrapalmitate
C0065616,orch,maltotriose
C0065654,orch,mangiferin
C0065655,orch,mangostin
C0065656,orch,manidipine
C0065669,orch,mannobiose
C0065680,orch,mannosamine
C0065696,orch,mannosulfan
C0065709,orch,mannotriose
C0065711,orch,manoalide
C0065724,orch,margaric acid
C0065751,orch,matrine
C0065758,orch,Mayer's hemalum
C0065844,orch,mecobalamin
C0065880,orch,Meglitinide
C0065949,orch,menthofuran
C0066014,orch,mesaconitine
C0066018,orch,mesitylene
C0066072,orch,methacrylic acid
C0066074,orch,methacryloxypropyltrimethoxysilane
C0066084,orch,methaneselenol
C0066085,orch,methanesulfinic acid
C0066088,orch,methanesulfonyl chloride
C0066142,orch,metoprine
C0066198,orch,methyl 4-azidophenylacetimidate
C0066220,orch,methyl acetate
C0066223,orch,methyl acrylate
C0066227,orch,methyl benzoate
C0066233,orch,methyl carbamate
C0066248,orch,methyl gallate
C0066254,orch,methyl iodide
C0066255,orch,methyl isobutyl ketone
C0066259,orch,methyl linoleate
C0066268,orch,methyl methanethiosulfonate
C0066279,orch,Methyl red
C0066286,orch,methyl tert-butyl ether
C0066289,orch,tryptophan methyl ester
C0066318,orch,methylamine
C0066333,orch,methylazoxymethanol
C0066350,orch,methylene dimethanesulfonate
C0066360,orch,methylenecyclopropylglycine
C0066367,orch,methylethyl ketone
C0066373,orch,N-methylformamide
C0066390,orch,methylisonitrile
C0066399,orch,methylmannoside
C0066407,orch,methylmercury hydroxide
C0066409,orch,Methylmethacrylate
C0066411,orch,methylnaltrexone
C0066412,orch,methylnicotinate
C0066424,orch,methylphosphonate
C0066447,orch,methylxanthine
C0066465,orch,metocurine
C0066474,orch,metribuzin
C0066491,orch,mezerein
C0066535,orch,miglitol
C0066646,orch,abamectin
C0066653,orch,ML 9
C0066677,orch,modafinil
C0066685,orch,moexipril
C0066718,orch,mono-(2-ethylhexyl)phthalate
C0066746,orch,monodansylcadaverine
C0066761,orch,monolaurin
C0066763,orch,monomethoxypolyethylene glycol
C0066765,orch,monomethyl succinate
C0066771,orch,monoolein
C0066772,orch,lysophosphatidic acid
C0066776,orch,monophosphoryl lipid A
C0066798,orch,morfamquat
C0066801,orch,morin
C0066814,orch,Morphine Sulfate
C0066823,orch,morpholinopropane sulfonic acid
C0066837,orch,moxonidine
C0066969,orch,mustard oil
C0067006,orch,mycobactin
C0067066,orch,beta-myrcene
C0067067,orch,myricetin
C0067068,orch,myricitrin
C0067087,orch,myxothiazol
C0067116,orch,"N(1),N(11)-diethylnorspermine"
C0067289,orch,"N,N'-bis(1-adamantyl)ethylenediamine"
C0067314,orch,"N,N'-methylenebisacrylamide"
C0067346,orch,"N,N-dideethylchloroquine"
C0067365,orch,"N,N-diisopropylethylamine"
C0067376,orch,"N,N-dimethyl-4-anisidine"
C0067430,orch,"N-(1-oxyl-2,2,5,5-tetramethyl-3-pyrrolidinyl)maleimide"
C0067518,orch,N-(4-aminophenethyl)spiroperidol
C0067533,orch,N-(4-carboxyphenyl)retinamide
C0067560,orch,"N-(7-(4-nitrobenzo-2-oxa-1,3-diazole))-6-aminocaproyl sphingosine"
C0067581,orch,N-(gamma-maleimidobutyryloxy)succinimide
C0067634,orch,N-acetyl-4-benzoquinoneimine
C0067702,orch,N-acetylgalactosamine 4-sulfate
C0067705,orch,N-acetylgalactosaminitol
C0067711,orch,N-acetylglucosamine-1-phosphate
C0067736,orch,N-acetyllactosamine
C0067742,orch,N-acetylmannosamine
C0067750,orch,N-acetylmuramic acid
C0067764,orch,N-acetylneuraminoyllactose
C0067783,orch,N-acetylserotonin
C0067875,orch,n-butyl nitrite
C0067897,orch,N-chlorosuccinimide
C0067996,orch,N-glycolylneuraminyllactosylceramide
C0068003,orch,n-heptane
C0068005,orch,n-hexadecane
C0068006,orch,miltefosine
C0068008,orch,hexane
C0068051,orch,N-hydroxysuccinimide
C0068131,orch,N-methylhistamine
C0068268,orch,N-phenylmaleimide
C0068273,orch,N-propionylprocainamide
C0068285,orch,N-succinimidyl 3-(2-pyridyldithio)propionate
C0068302,orch,N-sulfo-2-aminotricarballylate
C0068314,orch,valrubicin
C0068333,orch,nabilone
C0068361,orch,Nafion
C0068377,orch,nalmefene
C0068381,orch,naloxonazine
C0068389,orch,naltrindole
C0068430,orch,naphthyl acetate
C0068443,orch,narasin
C0068444,orch,narciclasine
C0068450,orch,naringenin
C0068451,orch,naringin
C0068483,orch,Nedocromil
C0068484,orch,neem oil
C0068486,orch,neferine
C0068515,orch,neodymium pyrocatechin disulfonate
C0068570,orch,nervonic acid
C0068608,orch,neuromelanin
C0068649,orch,neurotropin
C0068680,orch,nickel carbonyl
C0068700,orch,Nicorandil
C0068711,orch,nicotinamide-beta-riboside
C0068765,orch,Nile Blue
C0068767,orch,nile red
C0068771,orch,nilutamide
C0068773,orch,nimbolide
C0068788,orch,nitazoxanide
C0068789,orch,nitidine
C0068820,orch,nitroaniline
C0068821,orch,Nitroarginine
C0068827,orch,nitrocaphane
C0068833,orch,nitrofen
C0068849,orch,nitromethane
C0068854,orch,nitrophenylphosphate
C0068866,orch,nitrosocimetidine
C0068923,orch,nomilin
C0068933,orch,nonactin
C0068941,orch,Nonidet P-40
C0068961,orch,norbinaltorphimine
C0068965,orch,norbuprenorphine
C0068971,orch,norclozapine
C0069175,orch,nylon 6
C0069227,orch,"O-(glucuronic acid 2-sulfate)-(1--3)-O-(2,5)-andydrotalitol 6-sulfate"
C0069297,orch,ocaphane
C0069315,orch,octadecadienoic acid
C0069351,orch,octenidine
C0069392,orch,ozagrel
C0069397,orch,oleandrin
C0069404,orch,oleoresins
C0069413,orch,oleuropein
C0069433,orch,oligomannoside
C0069434,orch,oligomycin A
C0069449,orch,olive oil
C0069457,orch,olvanil
C0069482,orch,omeprazole sulfone
C0069537,orch,onitin
C0069555,orch,oosporein
C0069562,orch,rebamipide
C0069592,orch,D&C ORANGE NO. 4
C0069632,orch,rocuronium bromide
C0069643,orch,origen
C0069648,orch,Ornade
C0069690,orch,ovalicin
C0069715,orch,Oxalic Acid
C0069717,orch,oxaliplatin
C0069751,orch,oxcarbazepine
C0069763,orch,oxibendazole
C0069805,orch,oxybutynin
C0069820,orch,oxyluciferin
C0069877,orch,P 11
C0069912,orch,p-tert-butyl catechol
C0069918,orch,P297
C0069939,orch,paeonol
C0069963,orch,palmatine
C0069964,orch,palmidrol
C0069966,orch,palmitoleic acid
C0069991,orch,pamaquine
C0070005,orch,pancratistatin
C0070122,orch,Paroxetine
C0070126,orch,parthenolide
C0070166,orch,clopidogrel
C0070191,orch,clinafloxacin
C0070203,orch,pectin
C0070220,orch,penclomedine
C0070222,orch,pendimethalin
C0070247,orch,pennyroyal oil
C0070276,orch,pentaerythritol
C0070302,orch,pentamethylmelamine
C0070320,orch,peoniflorin
C0070325,orch,Peppermint oil
C0070403,orch,perfluorooctanoic acid
C0070409,orch,perfluorotripropylamine
C0070418,orch,pericalline
C0070420,orch,perilla ketone
C0070473,orch,Persteril
C0070529,orch,phenacyl bromide
C0070540,orch,phenanthridone
C0070560,orch,phenethylguanidine
C0070570,orch,phenol
C0070574,orch,phenolic acid
C0070587,orch,phenoxazine
C0070588,orch,phenoxazinone
C0070589,orch,phenoxy radical
C0070601,orch,phenyl biguanide
C0070621,orch,phenylacetic dipalmitate
C0070626,orch,phenylacetylene
C0070664,orch,phenylamil
C0070709,orch,phenyltoloxamine
C0070715,orch,pheomelanin
C0070731,orch,phloretic acid
C0070742,orch,pholcodine
C0070797,orch,phosphatidylinositol 3-phosphate
C0070799,orch,phosphatidylinositol 4-phosphate
C0070805,orch,phosphatidylinositol mannoside
C0070895,orch,Foscarnet
C0070913,orch,phosphoramide mustard
C0070971,orch,phthalocyanine
C0070982,orch,phycocyanobilin
C0070992,orch,phytoporphyrin
C0070999,orch,physcione
C0071038,orch,picolinic acid
C0071044,orch,picric acid
C0071071,orch,pimobendan
C0071072,orch,pimonidazole
C0071073,orch,pimpinellin
C0071094,orch,pinitol
C0071095,orch,pinocembrin
C0071097,orch,pioglitazone
C0071099,orch,pipazethate
C0071105,orch,piperaquine
C0071112,orch,piperine
C0071113,orch,piperitenone
C0071126,orch,Pirarubicin
C0071143,orch,pirlindole
C0071208,orch,Plasma-lyte 148
C0071283,orch,pleuromutilin
C0071286,orch,plumbagin
C0071304,orch,Isradipine
C0071449,orch,poly(maleic acid-styrene)neocarzinostatin
C0071478,orch,poly-beta-hydroxybutyrate
C0071488,orch,poly-N-acetyllactosamine
C0071490,orch,poly-N-isopropylacrylamide
C0071497,orch,Polyacetylenes
C0071513,orch,polyanion
C0071517,orch,Polybed 812
C0071530,orch,Polychlorodibenzo-4-dioxin
C0071538,orch,polydatin
C0071545,orch,polydextrose
C0071577,orch,polyglycerol
C0071589,orch,polyhexamethyleneguanidine
C0071615,orch,polymethacrylic acid
C0071629,orch,polyol
C0071632,orch,polyornithine
C0071649,orch,polyphenols
C0071666,orch,polypropylene glycol
C0071672,orch,polysaccharide C-substance (Streptococcus)
C0071677,orch,polysialic acid
C0071696,orch,polyurethane foam
C0071707,orch,polyvinylacetate phthalate polymer
C0071710,orch,polyvinylidene fluoride
C0071720,orch,Ponceau S
C0071751,orch,potassium bicarbonate
C0071763,orch,potassium ferrocyanide
C0071808,orch,pralidoxime
C0071849,orch,"pregna-4,17-diene-3,16-dione"
C0071956,orch,pretazettine
C0071965,orch,previtamin D(3)
C0071986,orch,pristane
C0071989,orch,prizidilol
C0072018,orch,proanthocyanidin
C0072020,orch,probimane
C0072032,orch,Procaterol
C0072061,orch,procyanidin
C0072063,orch,procymidone
C0072094,orch,progoitrin
C0072149,orch,Promega
C0072158,orch,propadiene
C0072166,orch,propargylamine
C0072171,orch,propentofylline
C0072182,orch,propiolic acid
C0072185,orch,propionamide
C0072186,orch,Propionic acid
C0072187,orch,propionitrile
C0072221,orch,propylene
C0072225,orch,Propylene glycol
C0072229,orch,propylene oxide
C0072238,orch,propylparaben
C0072245,orch,propyphenazone
C0072275,orch,prostaglandin E3
C0072279,orch,prostaglandin F1
C0072313,orch,Protac
C0072422,orch,proteoliposomes
C0072434,orch,prothrombin complex concentrates
C0072486,orch,protoberberine
C0072487,orch,protocatechualdehyde
C0072489,orch,protocatechuic acid
C0072494,orch,protopanaxadiol
C0072522,orch,polysaccharide-K
C0072538,orch,pseudohypericin
C0072539,orch,pseudoisocyanine
C0072582,orch,pterosin
C0072591,orch,puerarin
C0072594,orch,pulegone
C0072595,orch,pullulan
C0072642,orch,Pycnogenol
C0072644,orch,pyochelin
C0072652,orch,pyranoprofen
C0072662,orch,pyrazole
C0072664,orch,pyrazolone
C0072677,orch,pyridazine
C0072683,orch,pyridine N-oxide
C0072702,orch,pyridoxal isonicotinoyl hydrazone
C0072713,orch,pyridoxamine phosphate
C0072735,orch,pyrithione
C0072768,orch,pyronaridine
C0072780,orch,pyrrolidine
C0072836,orch,quercitrin
C0072844,orch,Quil A
C0072853,orch,quinaldine blue
C0072857,orch,quinapril
C0072892,orch,Quinpirole
C0072902,orch,QX-314
C0072916,orch,Cisapride
C0072924,orch,R 61837
C0072936,orch,R 97
C0072970,orch,ramiprilat
C0072973,orch,Ramipril
C0073080,orch,resazurin
C0073081,orch,resiniferatoxin
C0073085,orch,resorcinol
C0073089,orch,resorufin
C0073094,orch,Reston
C0073096,orch,resveratrol
C0073109,orch,retinol acetate
C0073115,orch,retinyl palmitate
C0073136,orch,reuterin
C0073164,orch,rhamnogalacturonan I
C0073165,orch,rhamnogalacturonan II
C0073177,orch,rhein
C0073190,orch,rhodamine 110
C0073193,orch,rhodamine 6G
C0073197,orch,rhodamine isothiocyanate
C0073202,orch,rhodioloside
C0073358,orch,ricinoleic acid
C0073361,orch,RID
C0073374,orch,rifaximin
C0073379,orch,Riluzole
C0073385,orch,Lactated Ringer's Solution
C0073393,orch,Risperidone
C0073542,orch,robinetin
C0073561,orch,Rolipram
C0073571,orch,ropivacaine
C0073590,orch,rosmarinic acid
C0073603,orch,royal jelly
C0073631,orch,Ketorolac
C0073704,orch,rufloxacin
C0073715,orch,rutamarin
C0073738,orch,RX 821002
C0073749,orch,S 13
C0073903,orch,"S-pentachlorobuta-1,3-dien-yl-cysteine"
C0073959,orch,saikosaponin
C0073971,orch,salicylaldehyde
C0073984,orch,salicylurate
C0073992,orch,salmeterol
C0074002,orch,Salsolinol
C0074007,orch,salvin
C0074018,orch,ginsenoside Rg1
C0074027,orch,sanguinarine
C0074037,orch,saperconazole
C0074048,orch,Saran
C0074084,orch,satratoxin G
C0074127,orch,Scarlet Red
C0074142,orch,Sch 28080
C0074175,orch,schizandrin B
C0074177,orch,schizandrol B
C0074222,orch,SDDS
C0074246,orch,secnidazole
C0074247,orch,secoisolariciresinol
C0074299,orch,selenomethylselenocysteine
C0074315,orch,seminolipid
C0074321,orch,senecionine
C0074346,orch,sepharose CL 6B
C0074391,orch,sertaconazole
C0074393,orch,Sertraline
C0074405,orch,sesamin
C0074414,orch,sevoflurane
C0074455,orch,shikonin
C0074460,orch,shogaol
C0074473,orch,sialogangliosides
C0074475,orch,sialoglycolipids
C0074484,orch,sialosylparagloboside
C0074517,orch,Silastic
C0074546,orch,silychristin
C0074547,orch,silydianin
C0074554,orch,Simvastatin
C0074566,orch,sinigrin
C0074568,orch,sinomenine
C0074640,orch,SK&F 93479
C0074722,orch,Sodium Bicarbonate
C0074732,orch,sodium carbonate
C0074779,orch,sodium-binding benzofuran isophthalate
C0074797,orch,solanidine
C0074903,orch,sophocarpine
C0074906,orch,sophorose
C0074917,orch,sorbitan trioleate
C0074937,orch,SPAD
C0074987,orch,sphinganine
C0074992,orch,sphingosine 1-phosphate
C0075007,orch,spirapril
C0075018,orch,spirogermanium
C0075019,orch,spiromustine
C0075134,orch,Specific Substance of Maruyama
C0075152,orch,stachyose
C0075193,orch,Staurosporine
C0075197,orch,stearidonic acid
C0075209,orch,STEARAMINE
C0075245,orch,steviol
C0075246,orch,stevioside
C0075429,orch,Succinic Acid
C0075430,orch,succinic anhydride
C0075455,orch,succinylacetone
C0075470,orch,succinylsulfathiazole
C0075491,orch,Sudan III
C0075523,orch,sulfaperine
C0075569,orch,sulfoglycolipids
C0075577,orch,sulfometuron methyl
C0075599,orch,sulfosuccinimidyl 6-(biotinamido)hexanoate
C0075615,orch,sulindac sulfide
C0075632,orch,Sumatriptan
C0075639,orch,Sunflower Oil
C0075709,orch,syringic acid
C0075710,orch,syringin
C0075733,orch,t-butyloxycarbonyl group
C0075758,orch,tabernanthine
C0075810,orch,tanshinone
C0075821,orch,tartaric acid
C0075822,orch,tartronate semialdehyde
C0075857,orch,tauroursodeoxycholic acid
C0075861,orch,taxifolin
C0075868,orch,tazettine
C0075887,orch,tebuthiuron
C0076061,orch,teichuronic acid
C0076080,orch,temozolomide
C0076089,orch,tenax
C0076107,orch,Terazosin
C0076110,orch,terbinafine
C0076115,orch,terconazole
C0076141,orch,tert-Butyl Alcohol
C0076172,orch,N-tris(hydroxymethyl)methyl-2-aminomethane sulfonate
C0076211,orch,tetra(4-N-methylpyridyl)porphine
C0076220,orch,tetrabromobisphenol A
C0076226,orch,tetracarboxyphenylporphine
C0076248,orch,tetraethoxysilane
C0076249,orch,tetraethyl pyrophosphate
C0076252,orch,Tetraethylammonium
C0076255,orch,tetraethylenepentamine
C0076258,orch,tetrafluoroethylene
C0076264,orch,tetrahydroaldosterone
C0076271,orch,tetrahydrofuran
C0076273,orch,tetrahydroharmane
C0076275,orch,orlistat
C0076278,orch,tetrahydropalmatine
C0076289,orch,tetraiodothyroacetic acid
C0076299,orch,tetramethylenedisulfotetramine
C0076306,orch,tetramethylrhodamine
C0076308,orch,tetramethylrhodamine isothiocyanate
C0076316,orch,tetrandrine
C0076379,orch,theaflavin
C0076422,orch,thiazole orange
C0076442,orch,thiobarbituric acid
C0076449,orch,thiocarbohydrazide
C0076456,orch,thiocolchicoside
C0076460,orch,thiodiacetic acid
C0076479,orch,thiolactic acid
C0076494,orch,Thionine
C0076502,orch,thioperamide
C0076506,orch,thiophenol
C0076522,orch,thiosemicarbazide
C0076611,orch,thymoquinone
C0076612,orch,thymalfasin
C0076651,orch,tiamulin
C0076656,orch,tiazofurin
C0076691,orch,Rostaporfin
C0076693,orch,tin mesoporphyrin
C0076699,orch,tingenone
C0076711,orch,tiotidine
C0076760,orch,TMB 8
C0076817,orch,tomatidine
C0076829,orch,topiramate
C0076836,orch,Toremifene
C0076843,orch,tosufloxacin
C0076891,orch,trandolapril
C0076950,orch,trehalose monomycolate
C0076957,orch,tremortin
C0076959,orch,treosulfan
C0076992,orch,triacsin C
C0077024,orch,tributyltin
C0077042,orch,trichloromethyl free radical
C0077046,orch,sucralose
C0077067,orch,tricin
C0077071,orch,triclabendazole
C0077072,orch,triclocarban
C0077077,orch,tricyclazole
C0077089,orch,triethanolamine
C0077100,orch,triethylene glycol
C0077101,orch,triethylene glycol dimethacrylate
C0077109,orch,triethyltin
C0077117,orch,trifluoroacetic anhydride
C0077123,orch,trifluoromethanesulfonic acid
C0077132,orch,trigonelline
C0077138,orch,triisopropanolamine
C0077144,orch,trilostane
C0077163,orch,trimethobenzamide
C0077172,orch,trimethylamine
C0077182,orch,trimethylchlorosilane
C0077194,orch,trimethyloxamine
C0077200,orch,trimethylsilyl trifluoromethanesulfonate
C0077204,orch,trimethyltin
C0077209,orch,trimetrexate glucuronate
C0077229,orch,trioctyl phosphine oxide
C0077230,orch,trioctyl trimellitate
C0077247,orch,triperiden
C0077257,orch,triphenylphosphine
C0077274,orch,triptolide
C0077300,orch,trisialoganglioside
C0077301,orch,trisialosyllactosylceramide
C0077375,orch,trofosfamide
C0077379,orch,tromantadine
