cui,type,name
C0995830,bact,Tropheryma whipplei
C0995856,bact,Spiroplasma citri
C0995864,bact,Spiroplasma mirum
C0995874,bact,Methanobrevibacter
C0995957,bact,Thermotoga neapolitana
C0995982,bact,Xylella fastidiosa
C0995990,bact,Epulopiscium
C0996013,bact,Thermotogales
C0996209,bact,Heliobacterium
C0996228,bact,Carnobacterium
C0996236,bact,Brochothrix
C0996237,bact,Brochothrix thermosphacta
C0996238,bact,Brochothrix campestris
C1001866,bact,Bifidobacterium animalis
C1001883,bact,Lyngbya
C1001943,bact,Ornithobacterium rhinotracheale
C1002021,bact,Gluconacetobacter xylinus
C1002315,bact,Streptomyces pilosus
C1002615,bact,Dolosigranulum
C1003854,bact,Helcococcus
C1003859,bact,Rhodobacteraceae
C1003868,bact,Helicobacter hepaticus
C1003872,bact,sulfur-oxidizing symbionts
C1003889,bact,Chloroflexi <phylum>
C1003893,bact,Phylum Fusobacteria
C1004280,bact,Actinomyces neuii
C1004293,bact,Coprococcus
C1004762,bact,Mycobacterium interjectum
C1004774,bact,Amycolatopsis mediterranei
C1004784,bact,Phytoplasma
C1004819,bact,Gluconacetobacter diazotrophicus
C1004840,bact,Candidatus Liberibacter asiaticus
C1005676,bact,Geobacter sulfurreducens
C1005706,bact,Streptomyces mobaraensis
C1006805,bact,Helicobacter bilis
C1007170,bact,Arthrobacter ureafaciens
C1007422,bact,Photobacterium damselae
C1009413,bact,Bradyrhizobiaceae
C1009415,bact,Sphingomonadaceae
C1010467,bact,Rickettsia felis
C1010921,bact,Pseudoalteromonas denitrificans
C1011299,bact,Paenibacillus
C1011648,bact,Microcystis viridis
C1011854,bact,Leucothrix
C1012276,bact,Nostoc ellipsosporum
C1012414,bact,Abiotrophia
C1012452,bact,endosymbiotic eubacteria
C1012488,bact,Weissella
C1013303,bact,Borrelia miyamotoi
C1013514,bact,Streptomyces sulphureus
C1013515,bact,Streptomyces tubercidicus
C1014144,bact,Ralstonia
C1014295,bact,Novosphingobium aromaticivorans
C1014409,bact,Candidatus Arthromitus
C1014432,bact,Candidatus Arthromitus sp. SFB-mouse
C1016768,bact,Brachyspira pilosicoli
C1017084,bact,Calcifying Nanoparticles
C1017401,bact,Janibacter
C1017431,bact,Streptomyces caespitosus
C1020190,bact,Kocuria
C1020324,bact,Citrobacter braakii
C1020510,bact,Burkholderia thailandensis
C1020693,bact,Treponema medium
C1021720,bact,Chryseobacterium
C1021722,bact,Bergeyella
C1022801,bact,Dehalococcoides
C1024116,bact,Aquifex aeolicus
C1024882,bact,Propionibacterium cyclohexanicum
C1025898,bact,Streptomyces roseus
C1026307,bact,Streptomyces achromogenes
C1026344,bact,Streptomyces flocculus
C1026533,bact,Streptomyces viridosporus
C1026769,bact,Streptomyces alanosinicus
C1026887,bact,Syntrophomonadaceae
C1026913,bact,Bacteroidetes/Chlorobi group
C1027041,bact,Actinomadura hibisca
C1027341,bact,Phyllobacteriaceae
C1028223,bact,Nodularia spumigena
C1028266,bact,Shewanella oneidensis
C1028834,bact,Waddlia
C1029240,bact,Campylobacteraceae
C1031571,bact,Mannheimia
C1032247,bact,Helicobacter typhlonius
C1032649,bact,Mycobacterium tuberculosis complex
C1034048,bact,Bacillus clausii
C1034067,bact,Actinomadura spadix
C1034478,bact,Burkholderiales
C1034493,bact,Comamonadaceae
C1034494,bact,Delftia
C1035233,bact,Atopobium vaginae
C1035882,bact,Mycobacterium immunogenum
C1036092,bact,Parachlamydia
C1036094,bact,Chlamydophila abortus
C1036096,bact,Chlamydia suis
C1036097,bact,Simkania negevensis
C1036802,bact,Gordonia polyisoprenivorans
C1036839,bact,Aeromonadaceae
C1036865,bact,Candidatus Xenohaliotis californiensis
C1037110,bact,Streptomycineae
C1038817,bact,Burkholderia cepacia complex
C1038818,bact,Burkholderia multivorans
C1039829,bact,Gluconacetobacter
C1040072,bact,Hymenobacter
C1040695,bact,Staphylococcaceae
C1040746,bact,Bacilli class
C1040967,bact,Enterobacteriales
C1041320,bact,Asaia
C1041917,bact,Sphingomonas koreensis
C1043924,bact,White tip die-back phytoplasma
C1044637,bact,Lactobacillus mucosae
C1047211,bact,Cyanobacteria
C1049459,bact,canis group
C1049744,bact,Ensifer
C1054191,bact,spotted fever group
C1056265,bact,Flavobacteria class
C1057166,bact,Streptococcus phocae
C1057550,bact,Oscillospira
C1058216,bact,Roseiflexus
C1061106,bact,Enterobacteriaceae sp.
C1062691,bact,Arthrospira maxima
C1063947,bact,Nocardia veterana
C1065064,bact,Ureaplasma parvum
C1065475,bact,Alteromonadales
C1068499,bact,Mycoplasma haemolamae
C1069757,bact,Turicella
C1070734,bact,Streptomyces parvulus
C1073048,bact,Corynebacterium efficiens
C1076729,bact,Sphingomonas wittichii
C1079626,bact,Laribacter hongkongensis
C1079817,bact,Sneathia
C1080663,bact,Bacteroidales
C1080664,bact,Rikenellaceae
C1080665,bact,Porphyromonadaceae
C1080666,bact,Family Prevotellaceae
C1080709,bact,Paracoccus sp.
C1080712,bact,Rhizobium sp.
C1080726,bact,Planktothrix agardhii
C1080735,bact,Lactobacillus paracasei
C1080736,bact,Alloiococcus
C1080748,bact,Flexispira
C1081565,bact,Streptomyces verticillus
C1084938,bact,Mesorhizobium
C1086360,bact,Chlamydophila felis
C1087254,bact,Candidatus Entotheonella palauensis
C1088330,bact,Symploca
C1090622,bact,Achromobacter sp.
C1092041,bact,Anabaena torulosa
C1093224,bact,Rickettsia slovaca
C1094922,bact,Sphingobacteria
C1095785,bact,Spirulina
C1136015,bact,Streptococcus milleri
C1136217,bact,"Neisseria meningitidis, Serogroup B"
C1136218,bact,"Neisseria meningitidis, Serogroup C"
C1136219,bact,"Neisseria meningitidis, Serogroup Y"
C1140704,bact,Streptococcus viridans
C1187839,bact,Burkholderia cenocepacia
C1188555,bact,Arthrospira platensis
C1193153,bact,Gallibacterium
C1193713,bact,Chromohalobacter salexigens
C1197203,bact,Salinispora
C1197283,bact,Thalassospira
C1198566,bact,Inquilinus
C1199441,bact,Meiothermus taiwanensis
C1207106,bact,Aurantimonas coralicida
C1207333,bact,Smithella
C1207408,bact,Oceanobacillus iheyensis
C1210563,bact,Clostridiales
C1210564,bact,Lachnospiraceae
C1210581,bact,Lactobacillales
C1212549,bact,Dorea
C1214082,bact,Turicibacter
C1216672,bact,Desulfovibrionaceae
C1217351,bact,Tannerella
C1222477,bact,Fusobacteria (class)
C1222503,bact,Verrucomicrobiaceae
C1222822,bact,Genus Dickeya
C1223003,bact,Rhodobacterales
C1225188,bact,Escherichia albertii
C1225498,bact,Candidatus Mycoplasma haemominutum
C1227864,bact,Staphylococcus nepalensis
C1229075,bact,Faecalibacterium
C1231917,bact,Mycobacterium chimaera
C1254144,bact,Firmicutes
C1257750,bact,Chlorobium
C1257868,bact,Yersinia ruckeri
C1258092,bact,Natto Bacteria
C1260937,bact,Lactobacillus leichmannii
C1262461,bact,Vibrio harveyi
C1264774,bact,Acinetobacter species
C1264818,bact,Campylobacter species
C1264830,bact,Clostridium species
C1264842,bact,Diarrheagenic Escherichia coli
C1265122,bact,Serratia species
C1265124,bact,"Shigella dysenteriae, serovar 1"
C1265139,bact,"Shigella flexneri, serovar 2a"
C1265175,bact,Vancomycin-Resistant Enterococci
C1265186,bact,Flavobacterium species
C1265191,bact,"Haemophilus influenzae, not B"
C1265210,bact,Lactobacillus species
C1265219,bact,Legionella species
C1265228,bact,Micrococcus species
C1265234,bact,Nontuberculous Mycobacteria
C1265236,bact,Rapid growing mycobacteria
C1265249,bact,Mycoplasma species
C1265259,bact,Peptostreptococcus species
C1265260,bact,Nocardia species
C1265277,bact,Pseudomonas species
C1265284,bact,Staphylococcus species
C1265292,bact,Methicillin-Resistant Staphylococcus aureus
C1265293,bact,"Staphylococcus, coagulase positive"
C1265294,bact,Streptococcus species
C1265300,bact,Streptococcus mitis group
C1265335,bact,Chlamydophila pecorum
C1265366,bact,Aerobic Actinomycetes
C1269175,bact,Staphylococcus capitis
C1275771,bact,Salmonella enterica subsp. salamae
C1295730,bact,Diplococci
C1295736,bact,Actinomyces sp.
C1295738,bact,Aeromonas species
C1295760,bact,Brevibacterium sp.
C1295789,bact,Escherichia coli serogroup O26
C1295790,bact,Escherichia coli serogroup O111
C1295822,bact,Yersinia species
C1295827,bact,Photorhabdus species
C1295845,bact,Lactococcus species
C1295863,bact,Mycobacterium species
C1295864,bact,Neisseria species
C1295886,bact,Streptomyces species
C1295893,bact,Vibrio species
C1295917,bact,Prevotella species
C1295930,bact,Bartonella species
C1295935,bact,Chlamydia species
C1299043,bact,Salmonella species
C1299078,bact,Bacillus species
C1299785,bact,CAR bacillus
C1299786,bact,Salmonella pullorum
C1301465,bact,Motile bacteria
C1319192,bact,Vancomycin resistant Staphylococcus aureus
C1319979,bact,Escherichia coli O104
C1320012,bact,Picorna-like virus
C1320045,bact,Escherichia coli serogroup O55
C1320048,bact,Escherichia coli serogroup O86
C1320060,bact,Escherichia coli serogroup O127
C1320084,bact,Escherichia coli serogroup O5
C1320086,bact,"Escherichia coli, serotype O14"
C1328893,bact,Haemophilus influenzae biogroup aegyptius
C1328937,bact,nonpathogenic Escherichia coli
C1440605,bact,Escherichia coli K1
C1441003,bact,Neisseria meningitidis A
C1441006,bact,Neisseria meningitidis B
C1441158,bact,"Rickettsia, typhus group"
C1444090,bact,Resistant bacteria
C1444096,bact,ESBL
C1444097,bact,ESBL Escherichia coli
C1444098,bact,ESBL Klebsiella pneumoniae
C1444104,bact,Penicillin resistant Streptococcus pneumoniae
C1444113,bact,Family Intrasporangiaceae
C1449831,bact,Mycobacterium tuberculosis H37Rv
C1456432,bact,Actinobacteria phylum
C1458769,bact,Allobaculum
C1475787,bact,Cupriavidus
C1477887,bact,Nostoc punctiforme
C1482674,bact,Veillonella montpellierensis
C1483520,bact,Volucribacter psittacicida
C1483546,bact,Longispora albida
C1483950,bact,Streptomyces nanchangensis
C1484839,bact,Symploca hydnoides
C1490589,bact,Akkermansia
C1490590,bact,Akkermansia muciniphila
C1493975,bact,Candidatus Caedibacter acanthamoebae
C1495733,bact,Volucribacter
C1500563,bact,Sulfurovum
C1501978,bact,Amycolatopsis rifamycinica
C1503440,bact,Subdoligranulum
C1512715,bact,"Infectious Agent, Bacteria"
C1531693,bact,Acidophilic bacteria
C1531953,bact,Fastidious bacterium
C1531954,bact,Fastidious Gram Negative Rods
C1532270,bact,Slow growing mycobacteria
C1532614,bact,Obligate intracellular bacteria
C1532691,bact,Streptococcus pneumoniae serotype 1
C1532741,bact,Facultative anaerobic bacteria
C1532745,bact,Streptococcus pneumoniae serotype 19A
C1532933,bact,Strict aerobic bacteria
C1532934,bact,Strict anaerobic bacteria
C1533182,bact,"Rickettsia, spotted fever group"
C1541907,bact,"Beta-hemolytic Streptococcus, group A"
C1562784,bact,Enteropathogenic bacteria
C1562804,bact,Diffusely Adherent Escherichia coli
C1563018,bact,Form-bacillus
C1563238,bact,Bacteroides fragilis group
C1563290,bact,Salmonella Typhimurium var. Copenhagen
C1622989,bact,PEPTOSTREPTOCOCCUS ANAEROBIUS
C1623724,bact,Phylum Spirochaetes
C1629836,bact,Lactobacillus rhamnosus GG
C1632892,bact,bacterium 38
C1634514,bact,Bacteroidetes (class)
C1635274,bact,Methicillin susceptible Staphylococcus aureus
C1647384,bact,bacterium O
C1650041,bact,bacterium 10
C1652223,bact,bacterium B
C1659376,bact,Brucella species
C1672752,bact,Elizabethkingia
C1687130,bact,Salinispora tropica
C1689283,bact,Streptomyces tsukubensis
C1690490,bact,Zoonotic bacteria
C1894384,bact,Cronobacter
C1894386,bact,Cronobacter muytjensii
C1898603,bact,Burkholderia oklahomensis
C1899938,bact,Candidatus Mycoplasma turicensis
C1905665,bact,Streptomyces thermoluteus
C1906562,bact,Salinispora pacifica
C1909121,bact,Candidatus Mycoplasma haemobos
C1927848,bact,Parabacteroides
C1932006,bact,Pseudomonas protegens
C1947526,bact,bacterium V
C1961141,bact,Anaerobic streptococcus
C1979924,bact,Meningitidis
C1979958,bact,Paratyphi
C1980009,bact,Typhi
C2268197,bact,Fusobacteriales
C2268822,bact,Mycobacterium caprae
C2275022,bact,Scytonema varium
C2289442,bact,Actinomyces massiliensis
C2292616,bact,Candidatus Neoehrlichia
C2308258,bact,Sediminibacterium
C2314846,bact,Xanthomonas citri
C2315643,bact,Francisella tularensis subspecies japonica
C2316069,bact,"Brucella abortus, vaccinal strain RB51 (organism)"
C2369992,bact,Align
C2584567,bact,Ruminococcaceae
C2585424,bact,Streptococcus equi ruminatorum
C2632496,bact,Gallibacterium melopsittaci
C2658870,bact,Blautia
C2659813,bact,Butyricimonas
C2662372,bact,Butyricicoccus
C2717853,bact,Weisella
C2717874,bact,Uropathogenic Escherichia coli
C2758369,bact,Janibacter hoylei
C2787277,bact,Francisella noatunensis
C2828040,bact,Aerobic Gram Negative Bacillus
C2828060,bact,Salmonella Serotype Choleraesuis
C2828063,bact,Salmonella Serotype Newport
C2828067,bact,Salmonella Serotype Typhi
C2936798,bact,Class Mollicutes
C2960635,bact,Carbapenem resistant Klebsiella pneumoniae
C2960746,bact,Carbapenem resistant Acinetobacter
C3179193,bact,Mollicutes
C3266394,bact,Escherichia coli serogroup O149
C3348309,bact,bacterium 24
C3348315,bact,bacterium 42
C3380118,bact,Trueperella
C3448422,bact,Bacillus sp. MPTK 712
C3558209,bact,Magnetococcus marinus
C3610183,bact,Edwardsiella piscicida
C3656682,bact,Carbapenem resistant bacteria
C3686470,bact,Spiral bacterium
C3750535,bact,bacterium PG
C3900050,bact,Anaerobic Coccus
C3905830,bact,Streptomyces lactacystinaeus
C3937574,bact,bacterium 67
C3937576,bact,bacterium 71
C3945544,bact,bacterium LF-3
C3946476,bact,Lachnoclostridium
C3948911,bact,Parasaccharibacter apium
C3980351,bact,Anaplasma capra
C4038420,bact,Mycobacterium abscessus Complex
C4039163,bact,Carbapenem-Resistant Enterobacteriaceae
C4039743,bact,Multidrug resistant Pseudomonas aeruginosa
C4040100,bact,Methicillin resistant Staphylococcus
C4041017,bact,Vancomycin resistant Enterococcus faecium
C4047411,bact,Multidrug resistant Acinetobacter baumannii
C4048689,bact,Class Chloroflexia
C4055471,bact,Anaerobic Gram Positive Bacteria
C4075667,bact,"Beta-hemolytic Streptococcus, non-Group A"
C4076168,bact,Multi drug resistant bacteria
C4193625,bact,Streptomyces conglobatus
C4275270,bact,Carbapenem resistant Acinetobacter baumannii
C4277510,bact,Extraintestinal Pathogenic Escherichia coli
C4277688,bact,Nitrogen-Fixing Bacteria
C4279918,bact,Lactobacillus GG
C4280067,bact,Bifidobacterium BB-12
C4288710,bact,Multidrug-Resistant Mycobacterium tuberculosis
C4289990,bact,Aerobic Gram-Negative Coccobacillus
C4304864,bact,Staphylococcus intermedius group
C4316793,bact,Mycobacterium abscessus abscessus
C4316902,bact,Enteric Bacteria
C4386998,bact,Mycobacterium mungi
C4407137,bact,Acidaminococcus sp.
C4430352,bact,Bacillales bacterium
C4434266,bact,Sphingobium sp.
C4442505,bact,Mediterranea
C4448214,bact,Pasteurellaceae bacterium
C4458050,bact,Rappaport
C4511877,bact,Carbapenem resistant Pseudomonas aeruginosa
C4511879,bact,Ampicillin resistant bacteria
C4511884,bact,Fluoroquinolone resistant Salmonella
