cui,type,name
C0999754,euka,Trichoplax adhaerens
C0999758,euka,Class Archiacanthocephala
C1000492,euka,Axinella
C1000493,euka,Axinella polypoides
C1000523,euka,Danaus plexippus
C1000565,euka,Mastotermes darwiniensis
C1000577,euka,Myzus persicae
C1000611,euka,Schizaphis graminum
C1000621,euka,Theromyzon tessulatum
C1000795,euka,Myrmecia pilosula
C1001474,euka,Marsupenaeus japonicus
C1001504,euka,Alphitobius
C1001551,euka,Ichneumon
C1001855,euka,Choanoflagellata
C1002133,euka,Rhagoletis pomonella
C1002172,euka,Trigona
C1002285,euka,Pseudophyllidea
C1002416,euka,Crematogaster cerasi
C1002428,euka,Ostrinia nubilalis
C1002429,euka,Helicoverpa armigera
C1002497,euka,Mytilus galloprovincialis
C1002498,euka,Crassostrea gigas
C1003004,euka,Ephemeroptera
C1003089,euka,Pseudococcidae
C1003152,euka,Molgula manhattensis
C1003165,euka,Dendrodoa grossularia
C1003469,euka,Holothuria glaberrima
C1003475,euka,Argopecten irradians
C1004038,euka,Tetranychidae
C1004039,euka,Tetranychus urticae
C1004080,euka,melanogaster group
C1004233,euka,Gorgonacea
C1004365,euka,Fungi/Metazoa group
C1004416,euka,Plectreurys tristis
C1004422,euka,Salina
C1004424,euka,Palaeoptera
C1004443,euka,Cicadomorpha
C1004514,euka,Dione <butterfly>
C1004546,euka,Deuterostomia
C1004617,euka,Alveolata
C1004618,euka,Stramenopiles
C1004653,euka,Euglenozoa
C1005142,euka,Tethya
C1005148,euka,Steinernema
C1005149,euka,Steinernema carpocapsae
C1005221,euka,Mesobuthus eupeus
C1005222,euka,Mesobuthus martensii
C1005223,euka,Cancer antennarius
C1005281,euka,Oikopleura dioica
C1005426,euka,Eugregarinorida
C1005427,euka,Gregarinidae
C1006040,euka,Globodera pallida
C1006096,euka,Gerridae
C1006206,euka,Cucumaria frondosa
C1006560,euka,Reticulitermes flavipes
C1007118,euka,Heterorhabditis
C1007159,euka,Kentrogonida
C1007218,euka,Sacculinidae
C1008118,euka,Erpobdella octoculata
C1008628,euka,Diatraea saccharalis
C1008740,euka,Cucumaria echinata
C1008746,euka,horsemussels
C1009148,euka,Rhopalosiphum padi
C1009273,euka,Cucujiformia
C1009358,euka,Harpacticoida
C1009976,euka,Litomosoides sigmodontis
C1010169,euka,Gyrodactylus derjavini
C1010463,euka,Daphnia lumholtzi
C1010488,euka,Sarcocystis neurona
C1010552,euka,Rhopalosiphum maidis
C1010990,euka,Hippoboscoidea
C1011021,euka,Orthocladiinae
C1011342,euka,Hyperiidea
C1011577,euka,Sitobion avenae
C1011921,euka,Nematostella
C1011922,euka,Nematostella vectensis
C1012103,euka,Gammarus
C1012699,euka,Kalotermitidae
C1012781,euka,Entamoeba dispar
C1013079,euka,Nucula
C1014634,euka,Procrustes
C1015269,euka,Tityus stigmurus
C1015328,euka,Pinctada
C1015329,euka,Pinctada fucata
C1015499,euka,Lygus lineolaris
C1015715,euka,Heterodera glycines
C1015898,euka,Capitella capitata
C1016137,euka,Plutella xylostella
C1016815,euka,Gammarus pulex
C1017039,euka,Ascophyllum
C1017304,euka,Uca
C1017315,euka,Helice
C1018454,euka,Mamestra brassicae
C1018473,euka,Pandinus imperator
C1018795,euka,Rapana venosa
C1018822,euka,Suberites
C1018823,euka,Suberites domuncula
C1019890,euka,Tityus discrepans
C1020961,euka,Gryllus campestris
C1021045,euka,Diachasmimorpha longicaudata
C1021399,euka,Contracaecum multipapillatum
C1021433,euka,Sarcophaga crassipalpis
C1021660,euka,Ixodes granulatus
C1021664,euka,Ixodes ovatus
C1021666,euka,Ixodes uriae
C1021902,euka,Neanthes japonica
C1022320,euka,Reticulitermes speratus
C1022442,euka,Vorticella
C1022499,euka,Glossiphonia complanata
C1023640,euka,Varroa jacobsoni
C1024753,euka,Pieris rapae
C1024757,euka,Farfantepenaeus duorarum
C1024924,euka,Betylobracon
C1025130,euka,Campopleginae
C1025143,euka,Banchinae
C1025185,euka,Rogadinae
C1025193,euka,Betylobraconinae
C1025496,euka,Amblyomma triguttatum
C1025956,euka,Balamuthia
C1026158,euka,Pyrocystis noctiluca
C1026285,euka,Thalassiosira weissflogii
C1026466,euka,Haslea
C1026541,euka,Phytophthora sojae
C1027039,euka,Petrosia
C1027912,euka,Longidorus elongatus
C1028706,euka,Hero
C1029097,euka,Family Caligidae
C1029098,euka,Lepeophtheirus salmonis
C1029216,euka,Eurema lisa
C1029367,euka,Dipetalogaster maximus
C1029404,euka,Oryctes rhinoceros
C1029499,euka,Axinella damicornis
C1029531,euka,Agelas
C1029549,euka,Haliclona fulva
C1029887,euka,Japonica
C1030521,euka,Ostrea chilensis
C1030569,euka,Meretrix lusoria
C1030808,euka,Laxus oneistus
C1031041,euka,Modulus
C1031740,euka,Lethe
C1032399,euka,Dendroctonus ponderosae
C1033786,euka,Ixodes monospinosus
C1033788,euka,Ixodes tanuki
C1033791,euka,Lacanobia oleracea
C1033802,euka,Lamiinae (invertebrate)
C1033922,euka,Macrobrachium rosenbergii
C1034473,euka,Tridacna maxima
C1034848,euka,Leucetta
C1035021,euka,Monosiga brevicollis
C1036041,euka,Linepithema humile
C1036083,euka,Cryptosporidium felis
C1036180,euka,Neospora hughesi
C1036338,euka,Aphrocallistes vastus
C1036354,euka,Psoroptidae
C1036650,euka,Myodocopida
C1036758,euka,Polyrhachis
C1037337,euka,Nezara viridula
C1037472,euka,Artemia salina
C1037625,euka,Agelas mauritiana
C1037638,euka,Acanthella cavernosa
C1037804,euka,Plakortis
C1038122,euka,Discosoma
C1039079,euka,Gea
C1039132,euka,Culicoides imicola
C1039258,euka,Amoebophrya
C1039261,euka,Trialeurodes vaporariorum
C1039396,euka,Panarthropoda
C1041001,euka,Ropalidia
C1041123,euka,Thamnocephalus platyurus
C1041430,euka,Erythraeus
C1041701,euka,Rhyzopertha dominica
C1042496,euka,Meta
C1042777,euka,Nephotettix cincticeps
C1043132,euka,Austropotamobius pallipes
C1043275,euka,Heliothinae
C1043330,euka,Hadeninae
C1043346,euka,Arge
C1043602,euka,Eriocheir sinensis
C1043647,euka,Halobates
C1044494,euka,Phidolopora pacifica
C1045258,euka,Amathia
C1045522,euka,Spinturnicidae
C1045523,euka,Spinturnix
C1045524,euka,Spinturnix myoti
C1046472,euka,Aphanomyces
C1046496,euka,Oplophorus
C1046718,euka,Conus consors
C1047251,euka,Lima
C1047530,euka,Euphausia pacifica
C1047534,euka,Circulifer tenellus
C1048351,euka,Operophtera brumata
C1048468,euka,Bactrocera oleae
C1048515,euka,Phylo
C1048543,euka,Adineta vaga
C1049475,euka,Myrmica rubra
C1049533,euka,Azumapecten farreri
C1050690,euka,Aphelinidae
C1050864,euka,Achrysocharoides
C1051066,euka,Nilaparvata lugens
C1051441,euka,Varroa destructor
C1052699,euka,Orconectes punctimanus
C1052868,euka,Pyronia tithonus
C1053582,euka,Anopheles yatsushiroensis
C1054041,euka,Metridia
C1054045,euka,Metridia longa
C1054743,euka,Halictus sexcinctus
C1055416,euka,Aethina tumida
C1056024,euka,Cryptosporidium andersoni
C1056621,euka,Bythograea
C1056729,euka,Heterometrus spinifer
C1057213,euka,Sphinx
C1057274,euka,Hippospongia communis (invertebrate)
C1058539,euka,Aplysina
C1058551,euka,Spongia
C1058727,euka,Diaphorina citri
C1059094,euka,Apion
C1059196,euka,Zabrotes subfasciatus
C1059944,euka,Megachilidae
C1061271,euka,Acraea andromacha
C1061320,euka,Memphis
C1061396,euka,Vila
C1061676,euka,Mesomycetozoea
C1063718,euka,Oides
C1063749,euka,Stator
C1063961,euka,Hadrurus aztecus
C1064552,euka,Acytostelium
C1064729,euka,Frankliniella occidentalis
C1065554,euka,Pimpla hypochondriaca
C1065760,euka,Zootermopsis nevadensis
C1066014,euka,Crepidula atrasolea
C1066513,euka,Evechinus chloroticus
C1066534,euka,Concholepas concholepas
C1067163,euka,Anopheles coustani
C1067450,euka,Fenneropenaeus chinensis
C1067936,euka,Phasis
C1068553,euka,Corbicula japonica
C1069358,euka,Contracaecum rudolphii
C1069701,euka,Diuraphis noxia
C1069867,euka,Aplysia dactylomela
C1070036,euka,Monostyla
C1070072,euka,Eua
C1072074,euka,Automate (invertebrate)
C1073530,euka,Axinella corrugata
C1075124,euka,Psacothea hilaris
C1075554,euka,Pellenes
C1076578,euka,Pentatomidae
C1078016,euka,Ephelotidae
C1078017,euka,Ephelota
C1078603,euka,Hyriopsis cumingii
C1080056,euka,Rhis
C1081009,euka,Demospongiae
C1081013,euka,Haliclona
C1081014,euka,Halichondria
C1081016,euka,Aequorea victoria
C1081052,euka,Daphnia pulex
C1081068,euka,Nephila clavipes
C1081076,euka,Bemisia tabaci
C1081079,euka,Mythimna
C1081093,euka,Braconidae
C1081126,euka,Herdmania momus
C1081205,euka,Placozoa
C1081432,euka,Chironomus luridus
C1081462,euka,Echinostoma trivolvis
C1081514,euka,Rhagoletis
C1081558,euka,Acanthamoeba lenticulata
C1081759,euka,Sophophora
C1081889,euka,Haliclona sp.
C1081900,euka,Chaetopterus variopedatus
C1081931,euka,Gregarinasina
C1081963,euka,Daphnia magna
C1082127,euka,Phlebotomus duboscqi
C1082131,euka,Conoidea
C1082134,euka,Gyrodactylidae
C1082275,euka,Muricidae
C1082294,euka,Spironucleus muris
C1083389,euka,Ciona savignyi
C1083596,euka,Sterechinus neumayeri
C1083746,euka,Pandinus
C1084300,euka,Astropecten latespinosus
C1084582,euka,Boltenia villosa
C1084834,euka,Balamuthia mandrillaris
C1084987,euka,Theileria orientalis
C1085048,euka,Mitra
C1085437,euka,Nasitrema globicephalae
C1085545,euka,Nais barbata
C1086443,euka,Family Cyclopidae
C1086927,euka,Conus betulinus
C1087611,euka,Heterodera schachtii
C1088682,euka,Linckia laevigata
C1089376,euka,Ceriodaphnia dubia
C1089450,euka,Branchia
C1089648,euka,Ochlerotatus caspius
C1089713,euka,Azteca
C1090089,euka,Strigamia maritima
C1090403,euka,Habronattus
C1090729,euka,Calanus marshallae
C1091067,euka,Ischnopsyllidae
C1093003,euka,Renilla (invertebrate)
C1093044,euka,Trichoplax
C1093243,euka,Gammaridae
C1093293,euka,Heterobilharzia americana
C1093415,euka,Radopholus similis
C1093988,euka,Agelas oroides
C1095571,euka,Panurgus calcaratus
C1095679,euka,Halichondria okadai
C1095852,euka,Hexapoda
C1095860,euka,Tenebrio molitor
C1122992,euka,Dermatophagoides pteronyssinus
C1123010,euka,Phlebotominae
C1136378,euka,Neotrombicula
C1140675,euka,Lobster
C1187847,euka,Epicaridea
C1188484,euka,Villa
C1189969,euka,Stramonita haemastoma
C1190080,euka,Family Galatheidae
C1190391,euka,Heterocapsa circularisquama
C1191118,euka,Allobracon
C1191490,euka,Faunus
C1191594,euka,Telescopium
C1191595,euka,Telescopium telescopium
C1191596,euka,Terebralia
C1191598,euka,Planaxidae
C1191600,euka,Planaxis sulcatus
C1193166,euka,Aegidae
C1193169,euka,Anilocra
C1193179,euka,Corallanidae
C1193182,euka,Bopyridae
C1194380,euka,Chaos <Amoebidae>
C1194382,euka,Chaos carolinense
C1194414,euka,Thrips palmi
C1195665,euka,Thelohania contejeani
C1197168,euka,Eisenia andrei
C1198687,euka,Vanessa gonerilla
C1199168,euka,Baetidae
C1199198,euka,Lychas mucronatus
C1200038,euka,Phyllonorycter
C1201453,euka,Eresidae
C1202136,euka,Ornithodoros capensis
C1203066,euka,Lia
C1203835,euka,Heptageniidae
C1204022,euka,Amphimedon
C1204045,euka,Callyspongia
C1204055,euka,Xestospongia
C1204354,euka,Pachychalina
C1209763,euka,Leucetta chagosensis
C1210123,euka,Bolbophorus
C1210124,euka,Bolbophorus damnificus
C1210144,euka,Craspedorrhynchus
C1211281,euka,Sinella curviseta
C1211385,euka,Parborlasia corrugatus
C1212686,euka,Chrysoperla carnea
C1213167,euka,Parabuthus schlechteri
C1213169,euka,Opistophthalmus carinatus
C1214087,euka,Aphis fabae
C1214095,euka,Dysdercus cingulatus
C1214247,euka,Dikerogammarus haemobaphes
C1215312,euka,Capsaspora
C1215313,euka,Capsaspora owczarzaki
C1216981,euka,Cryptosporidium canis
C1217016,euka,Terrestrial leech
C1218038,euka,Dysidea avara
C1218173,euka,Leucetta microraphis
C1218265,euka,Cloeon
C1219282,euka,Physocephala
C1221415,euka,Aplidium
C1221417,euka,Clavelina picta
C1221420,euka,Didemnum candidum
C1221787,euka,Stegodyphus dumicola
C1222669,euka,Bombus fervidus
C1224826,euka,Tropilaelaps
C1225105,euka,Sia
C1225751,euka,Allantonematidae
C1227796,euka,Simyra
C1228127,euka,Dysaphis plantaginea
C1228840,euka,Modulidae
C1231395,euka,Tegillarca granosa
C1231494,euka,Sancassania
C1262478,euka,Hirudo medicinalis
C1265429,euka,Dispharynx nasuta
C1265432,euka,Coleoptera species
C1265441,euka,Culicidae species
C1271614,euka,malarial parasites
C1276261,euka,Streblidae
C1283006,euka,Linguatula
C1304606,euka,Shellfish
C1318538,euka,Sarcodina
C1328919,euka,invertebrate host
C1440070,euka,Adult fly
C1458382,euka,Chactidae
C1458568,euka,Megachile rotundata
C1458725,euka,Chondracanthidae
C1459585,euka,Lacuna
C1460836,euka,Thysanoessa inermis
C1460863,euka,Aequorea coerulescens
C1460955,euka,Actina
C1461476,euka,Nais variabilis
C1461553,euka,Melonis
C1462040,euka,Leishmania major-like
C1462715,euka,Skeletonema menzellii
C1462919,euka,Perla
C1463291,euka,Laternula elliptica
C1464140,euka,Monoplex
C1467391,euka,Nymphalis l-album
C1468894,euka,Anuroctonus phaiodactylus
C1470508,euka,Pleistophora mulleri
C1473338,euka,Elona
C1473585,euka,Phorbas
C1473591,euka,Plakortis simplex
C1474036,euka,Argas robertsi
C1474182,euka,Samba
C1475614,euka,Vates
C1477488,euka,Mythimna separata
C1477574,euka,Calappa lophos
C1477811,euka,Tetracapsuloides bryosalmonae
C1477937,euka,Azotinae
C1477938,euka,Coccophaginae
C1478796,euka,Ircinia
C1479499,euka,Miamiensis avidus
C1479500,euka,Agelas nakamurai
C1479507,euka,Stylissa carteri
C1479508,euka,Stylissa massa
C1479531,euka,Lamellodysidea chlorea
C1479538,euka,Hyrtios erectus
C1479539,euka,Chelonaplysilla
C1481123,euka,Psyttalia
C1481139,euka,Umingmakstrongylus pallikuukensis
C1481327,euka,Ecteinascidia turbinata
C1483099,euka,Stypopodium zonale
C1484010,euka,Perdita
C1484393,euka,Cosmopolites sordidus
C1484476,euka,Holothuria leucospilota
C1485338,euka,Cymatium
C1485951,euka,Litomosa
C1487039,euka,Nimbus
C1487995,euka,Acanthosomatidae
C1488001,euka,Berytidae
C1488369,euka,Arion lusitanicus
C1489074,euka,Stenotritidae
C1489235,euka,Cryptosporidium hominis
C1490200,euka,Carolinensis
C1493162,euka,Trite
C1493859,euka,Acrosternum hilare
C1494265,euka,Mesocyclops
C1495724,euka,Kalotermes flavicollis
C1497648,euka,Culex pervigilans
C1498060,euka,Cystodytes dellechiajei
C1500164,euka,Acarus farris
C1500338,euka,Punctum
C1501506,euka,Halyomorpha halys
C1502158,euka,Crithidia bombi
C1502226,euka,Proctophyllodidae
C1502411,euka,Bactericera cockerelli
C1502924,euka,Tisbidae
C1502944,euka,Arma
C1503450,euka,Cnemidocarpa verrucosa
C1504047,euka,Halobatinae
C1517584,euka,"Invertebrates, Marine"
C1621857,euka,Filarial worm
C1624546,euka,Agelas clathrodes
C1624636,euka,Hemiasterella
C1625537,euka,Hepatozoon felis
C1625671,euka,Cinachyrella apion
C1626074,euka,Venustaconcha ellipsiformis
C1626357,euka,Sige
C1627104,euka,Diadegma insulare
C1630795,euka,Haloveliinae
C1634299,euka,Chamaemyiidae
C1636580,euka,Chartocerus
C1637508,euka,Odontobuthus doriae
C1641294,euka,Susana
C1645057,euka,Paches
C1645259,euka,Subfamily Streblinae
C1647545,euka,Megastrebla parvior
C1649180,euka,Pristionchus maupasi
C1650702,euka,Capitella teleta
C1653027,euka,Agelas gracilis
C1654550,euka,Holothuria scabra
C1661183,euka,Tedania ignis
C1661585,euka,Signiphoridae
C1661689,euka,Crassostrea hongkongensis
C1662997,euka,Aphis glycines
C1664233,euka,Polybia paulista
C1665050,euka,Cricotopus bicinctus
C1665310,euka,Thysanus
C1665911,euka,Ribeiroia ondatrae
C1667149,euka,Hebridae
C1668271,euka,Scolopendra mutilans
C1668460,euka,Plakortis angulospiculatus
C1672270,euka,Family Lernaeopodidae
C1672673,euka,Lernaeocera branchialis
C1673672,euka,Odontaster validus
C1674151,euka,Kallima inachus
C1674365,euka,Aplysina archeri
C1675568,euka,Aplysina aerophoba
C1675571,euka,Aplysina lacunosa
C1675927,euka,Turridae
C1675968,euka,Mysis
C1676961,euka,Pseudoceratina
C1679023,euka,Ixodes trichosuri
C1681373,euka,Ecklonia radiata
C1682506,euka,Plea
C1692869,euka,Short-horned grasshopper
C1704319,euka,Nematodes
C1706526,euka,Class Cestoda
C1744526,euka,Cryptosporidium
C1883994,euka,Savalia savaglia
C1884099,euka,Coquillettidia perturbans
C1884382,euka,Dajidae
C1885122,euka,Vesta
C1885315,euka,Amphimedon queenslandica
C1890660,euka,Baris
C1896607,euka,Plasmodium (Vinckeia)
C1896609,euka,Plasmodium <subgenus>
C1896613,euka,Plasmodium (Laverania)
C1899086,euka,Sappinia
C1899558,euka,Irus
C1899653,euka,Sarcocystis canis
C1903747,euka,Rhipicephalinae
C1903748,euka,Hyalomminae
C1907758,euka,Aides
C1912948,euka,Heide
C1918385,euka,Cliona varians
C1923201,euka,Monstrilloida
C1926347,euka,Gambierdiscus
C1926867,euka,Eimeria auritusi
C1927726,euka,Ianthella basta
C1927727,euka,Aplysinella rhax
C1927729,euka,Verongula rigida
C1928662,euka,Lissoclinum
C1932300,euka,Elysia rufescens
C1935449,euka,Catopsilia pomona
C1938044,euka,Halys
C1938452,euka,Pyura praeputialis
C1938575,euka,Manga
C1940774,euka,Rhipicephalus annulatus
C1941111,euka,Trididemnum
C1943564,euka,Pellenes peninsularis
C1960936,euka,Phylum oomycetes
C2267834,euka,Calliphora nigribarbis
C2268754,euka,Schedorhinotermes lamanianus
C2268834,euka,Bentheuphausiidae
C2271368,euka,Pomacea canaliculata
C2275028,euka,Anchistropus emarginatus
C2275829,euka,Lepeophtheirus thompsoni
C2278621,euka,Icosta nigra
C2278662,euka,Cymothoa
C2279553,euka,Consul
C2280185,euka,Popa
C2281448,euka,Elga
C2284890,euka,Amphibola crenata
C2287635,euka,Pandaros acanthifolium
C2287641,euka,Svenzea zeai
C2288525,euka,Cribrochalina
C2288526,euka,Cribrochalina vasculum
C2290632,euka,Centropages typicus
C2293487,euka,Culicoides peregrinus
C2297970,euka,Hippospongia lachne
C2298958,euka,Holothuria grisea
C2303436,euka,Nanos
C2306377,euka,Dictyota spiralis
C2308480,euka,Arcoscalpellum
C2310586,euka,Acropora subglabra
C2311999,euka,Culex pipiens complex
C2312313,euka,Geodia barretti
C2313626,euka,Diplasterias brucei
C2314866,euka,Pterostichus (Platysma)
C2619572,euka,Pachypus
C2619629,euka,Macropis fulvipes
C2620185,euka,Nusa
C2623423,euka,Acanthosoma haemorrhoidale
C2625439,euka,Andes
C2629839,euka,Minuca minax
C2630723,euka,Trophon
C2630943,euka,Darpa
C2630947,euka,Dispar
C2630985,euka,Libra
C2631087,euka,Virga
C2632620,euka,Iais
C2634154,euka,Baylisascaris schroederi
C2650235,euka,Latrunculia
C2651106,euka,Amoebozoa
C2652806,euka,Crassostrea angulata
C2657470,euka,Coquillettidia xanthogaster
C2660768,euka,Australostichopus mollis
C2661291,euka,Metapenaeus bennettae
C2661443,euka,Eudactylinidae
C2664548,euka,Verrucosa
C2669936,euka,Anguillicola crassus
C2672665,euka,Perkinsiella <Kinetoplastida>
C2673072,euka,Amphibalanus eburneus
C2713498,euka,Metazoa
C2758102,euka,Reighardia sternae
C2759938,euka,Perithalia capillaris
C2761079,euka,Isometrus maculatus
C2763184,euka,Trypanosoma copemani
C2765498,euka,Pria
C2767010,euka,Medina
C2767614,euka,Xenobates
C2770299,euka,Tunicotheres moseri
C2770712,euka,Aega psora
C2770775,euka,Scorpiops jendeki
C2771274,euka,Sargassum fusiforme
C2771820,euka,Carteriospongia foliascens
C2772322,euka,Partamona orizabaensis
C2772951,euka,Colubraria
C2772953,euka,Colubraria reticulata
C2793252,euka,Thermocyclops crassus
C2794311,euka,Coscinodiscus wailesii
C2797348,euka,Psammocinia
C2799156,euka,Ceratothoa oestroides
C2805520,euka,Fonticula
C2806884,euka,Trichura
C2810362,euka,Rodolia cardinalis
C2811895,euka,Adama
C2818557,euka,Dragmacidon reticulatum
C2818653,euka,Sabra
C2821950,euka,Eriopyga
C2919866,euka,Order Ixodida
C2936330,euka,Microalgae
C2936402,euka,Metacercariae
C2987747,euka,Theonella sp.
C2987752,euka,Discodermia sp.
C2987760,euka,Discodermia dissoluta
C2987931,euka,Xestospongia testudinaria
C2988470,euka,Rhabdastrella globostellata
C2989269,euka,Thecamonas trahens
C2989403,euka,Sargassum swartzii
C2990099,euka,Mycale adhaerens
C2990416,euka,Dercitus
C2990850,euka,Anoplistes
C2993063,euka,Atlanta
C2996531,euka,Una
C3003064,euka,Heterometrus petersii
C3009263,euka,Lycoriella ingenua
C3011552,euka,Crithidia mellificae
C3012764,euka,Ptilocaulis spiculifer
C3053080,euka,Chorus
C3053990,euka,Corona
C3056895,euka,Staurocucumis liouvillei
C3059645,euka,Polychromophilus murinus
C3059966,euka,Argas vespertilionis
C3060422,euka,Chandlerella quiscali
C3063897,euka,Chaetocladius melaleucus
C3082753,euka,Haemoproteus iwa
C3083239,euka,Plakortis halichondrioides
C3086270,euka,Lumbricillus rivalis
C3095066,euka,Theonella swinhoei
C3129704,euka,Polymixis
C3129718,euka,Trichiura
C3131480,euka,Arna
C3131558,euka,Vaejovis mexicanus
C3146045,euka,Agelas sceptrum
C3283876,euka,Compacta
C3309850,euka,Gaza
C3311958,euka,Crassa
C3312728,euka,Isia
C3315721,euka,Gammarus aequicauda
C3316297,euka,Koleolepas avis
C3323091,euka,Carcinops pumilio
C3332043,euka,Bubaris
C3333243,euka,Cephaloidophora
C3342315,euka,Apocephalus borealis
C3363717,euka,Austrochiltonia australis
C3366998,euka,Chaerilus tricostatus
C3383522,euka,Isis
C3387623,euka,Trididemnum solidum
C3406368,euka,Dalla
C3409549,euka,Ebo
C3411119,euka,Nycteridocaulus
C3413223,euka,Iotrochota baculifera
C3416002,euka,Clytina giraudi
C3423071,euka,Homola
C3435703,euka,Polychromophilus
C3435762,euka,Dysidea arenaria
C3442924,euka,Suberea ianthelliformis
C3442979,euka,Raillietina echinobothrida
C3443868,euka,Cacospongia mycofijiensis
C3443875,euka,Hyrtios reticulatus
C3443876,euka,Ianthella quadrangulata
C3443880,euka,Luffariella variabilis
C3443887,euka,Pseudoceratina purpurea
C3443891,euka,Suberea clavata
C3443893,euka,Ianthella flabelliformis
C3449864,euka,Aplysina gerardogreeni
C3453221,euka,Podium
C3458098,euka,Falcatula
C3458467,euka,Axion
C3463949,euka,Almeida
C3570325,euka,Linda
C3570327,euka,Polyzonus
C3571959,euka,Cryptolepas rhachianecti
C3609733,euka,Phyto
C3613423,euka,Ikeda
C3615601,euka,Urodacus yaschenkoi
C3617662,euka,Hippasteria phrygiana
C3623033,euka,Parapenaeopsis stylifera
C3636582,euka,Aedes unilineatus
C3662376,euka,Cestode worm
C3662566,euka,Plasmodium falciparum gametocyte
C3662715,euka,Giardia lamblia cyst
C3662789,euka,Giardia lamblia trophozoite
C3686889,euka,Trichospirura leptostoma
C3686909,euka,Cysticercoid
C3687666,euka,Turkey egg
C3697048,euka,Acanthamoeba trophozoite
C3697943,euka,Plasmodium falciparum merozoite
C3714692,euka,Marine algae
C3715843,euka,Gellius
C3717890,euka,Erylus formosus
C3719218,euka,Culicoides schultzei
C3719612,euka,Cerithideopsis largillierti
C3724882,euka,Hadjelia truncata
C3736467,euka,Eucampsipoda africana
C3741593,euka,Obama
C3741596,euka,Cratera
C3741599,euka,Paraba
C3741778,euka,Petrosia weinbergi
C3741796,euka,Dysidea fragilis
C3741814,euka,Luffariella geometrica
C3741825,euka,Stelletta clavosa
C3741833,euka,Theonella mirabilis
C3741846,euka,Candidaspongia
C3741870,euka,Jaspis
C3747032,euka,Poecilobdella manillensis
C3776616,euka,Nycteria
C3786861,euka,Parorchites zederi
C3799057,euka,Culex hortensis
C3799855,euka,Pseudocollinia
C3825959,euka,Migratory locust
C3902830,euka,Dermacentor sinicus
C3902957,euka,Stegophorus macronectes
C3904239,euka,Dermacentor auratus
C3905655,euka,Ixodes signatus
C3911475,euka,Praia
C3921888,euka,Chaerilus tryznai
C3925018,euka,Asida jurinei
C3931707,euka,Hepatozoon sp.
C3934153,euka,Adna
C3934440,euka,Tasa
C3970362,euka,Metatropis rufescens
C3980208,euka,Aciculites orientalis
C3980502,euka,Vaejovis smithi
C3988350,euka,Kata
C3990376,euka,Crassicauda
C3999427,euka,Xya
C4010247,euka,Maximus
C4088444,euka,Ornithodoros faini
C4088522,euka,Signiphora flavella
C4088709,euka,Jaspis splendens
C4101210,euka,Scorpio palmatus
C4104213,euka,Euscorpiops validus
C4104286,euka,Braunina cordiformis
C4105809,euka,Kirkpatrickia variolosa
C4112422,euka,Catherinum
C4165197,euka,Aroa
C4189927,euka,Oia
C4192447,euka,Merragata
C4198590,euka,Qia
C4209064,euka,Mama
C4217559,euka,Verum
C4221248,euka,Typton
C4221955,euka,Arcoscalpellum michelottianum
C4222868,euka,Superba
C4223568,euka,Barbara
C4277713,euka,Mosquito Vectors
C4317064,euka,Microtis <sea snail>
C4318856,euka,Major <insect>
C4332053,euka,Aerophilus
C4358114,euka,Haemobaphes
C4358186,euka,Tuxentius
C4361595,euka,Scolex
C4372392,euka,Sarepta
C4390809,euka,Kamalia
C4400675,euka,Kraken
C4430124,euka,Sclerotia
C4466104,euka,Anilocra chromis
C4544062,euka,Adult worm
