cui,type,name
C1414337,gngm,EIF3J gene
C1414344,gngm,EIF3D gene
C1414347,gngm,EIF4A1 gene
C1414357,gngm,EIF4G2 gene
C1414376,gngm,ELF2 gene
C1414387,gngm,MARK2 gene
C1414394,gngm,EMX2 gene
C1414396,gngm,EN2 gene
C1414412,gngm,ENTPD1 gene
C1414428,gngm,STOM gene
C1414438,gngm,EPX gene
C1414443,gngm,ERH gene
C1414457,gngm,ESAT gene
C1414460,gngm,ESM1 gene
C1414471,gngm,ETFA gene
C1414472,gngm,ETFB gene
C1414473,gngm,ETFDH gene
C1414478,gngm,MPZL2 gene
C1414493,gngm,EYA4 gene
C1414498,gngm,F11 gene
C1414500,gngm,F13A1 gene
C1414513,gngm,HSD17B8 gene
C1414524,gngm,FAF1 gene
C1414529,gngm,FANCC gene
C1414539,gngm,FBLN1 gene
C1414542,gngm,FBN1 gene
C1414548,gngm,FCER1G gene
C1414550,gngm,FCGR1A gene
C1414583,gngm,FEN1 gene
C1414592,gngm,FGA gene
C1414593,gngm,FGB gene
C1414595,gngm,FGD2 gene
C1414597,gngm,FGF12 gene
C1414600,gngm,FGF16 gene
C1414607,gngm,FGG gene
C1414613,gngm,FHL3 gene
C1414614,gngm,ATP8B1 gene
C1414630,gngm,FKBP8 gene
C1414633,gngm,FLG gene
C1414634,gngm,FLII gene
C1414668,gngm,FOXC1 gene
C1414676,gngm,FOXE3 gene
C1414677,gngm,FOXF1 gene
C1414687,gngm,FOXO3B gene
C1414810,gngm,FRAXE gene
C1414812,gngm,FXN gene
C1414828,gngm,FSHR gene
C1414855,gngm,FUBP1 gene
C1414869,gngm,FUT8 gene
C1414886,gngm,FZD1 gene
C1414888,gngm,FZD5 gene
C1414900,gngm,GAB1 gene
C1414902,gngm,GABARAPL1 gene
C1414911,gngm,GABRA4 gene
C1414953,gngm,GALNT3 gene
C1414962,gngm,GALT gene
C1414988,gngm,GARS gene
C1414996,gngm,GATA6 gene
C1415004,gngm,GBP2 gene
C1415011,gngm,GCGR gene
C1415012,gngm,GCH1 gene
C1415014,gngm,GCK gene
C1415016,gngm,GCM1 gene
C1415020,gngm,KAT2A gene
C1415032,gngm,GDF11 gene
C1415048,gngm,GFRA1 gene
C1415051,gngm,GGH gene
C1415054,gngm,GGT2 gene
C1415064,gngm,GHRHR gene
C1415065,gngm,GHSR gene
C1415078,gngm,GJB3 gene
C1415109,gngm,GLRA3 gene
C1415127,gngm,GM2A gene
C1415167,gngm,GNPDA1 gene
C1415171,gngm,GNRHR gene
C1415172,gngm,GNS gene
C1415175,gngm,GOLGA3 gene
C1415176,gngm,GOLGA4 gene
C1415186,gngm,GP1BA gene
C1415192,gngm,GPB gene
C1415206,gngm,GPR1 gene
C1415233,gngm,GPR4 gene
C1415238,gngm,PTGDR2 gene
C1415259,gngm,GPR78 gene
C1415286,gngm,GRHPR gene
C1415291,gngm,GRID2 gene
C1415298,gngm,GRIN1 gene
C1415299,gngm,GRIN2A gene
C1415304,gngm,ARHGAP35 gene
C1415314,gngm,GRPR gene
C1415317,gngm,GSC2 gene
C1415335,gngm,GSTM2 gene
C1415360,gngm,GUCY1A3 gene
C1415374,gngm,GYPB gene
C1415381,gngm,GZMH gene
C1415385,gngm,HIST1H1A gene
C1415408,gngm,H2AFZ gene
C1415437,gngm,HIST1H3J gene
C1415457,gngm,HABP2 gene
C1415458,gngm,HADH gene
C1415467,gngm,HAND2 gene
C1415474,gngm,HARS2 gene
C1415495,gngm,HCL2 gene
C1415497,gngm,HCLS1 gene
C1415501,gngm,HCRTR1 gene
C1415505,gngm,HDC gene
C1415512,gngm,HERC2 gene
C1415524,gngm,HEY1 gene
C1415533,gngm,HGD gene
C1415534,gngm,HGFAC gene
C1415540,gngm,HHLA2 gene
C1415547,gngm,UBE2K gene
C1415548,gngm,HIPK3 gene
C1415564,gngm,HLA-DMB gene
C1415570,gngm,HLA-DQA1 gene
C1415591,gngm,HLA-L gene
C1415616,gngm,HMGCS1 gene
C1415633,gngm,HNRNPA0 gene
C1415637,gngm,HNRNPC gene
C1415642,gngm,HNRNPH1 gene
C1415645,gngm,HNRNPK gene
C1415646,gngm,HNRNPL gene
C1415652,gngm,HOXA@ gene cluster
C1415659,gngm,HOXA5 gene
C1415662,gngm,HOXB@ gene cluster
C1415667,gngm,HOXB4 gene
C1415668,gngm,HOXB5 gene
C1415671,gngm,HOXB8 gene
C1415673,gngm,HOXC@ gene cluster
C1415674,gngm,HOXC10 gene
C1415678,gngm,HOXC4 gene
C1415681,gngm,HOXC9 gene
C1415689,gngm,HOXD4 gene
C1415690,gngm,HOXD8 gene
C1415692,gngm,HP gene
C1415696,gngm,HPD gene
C1415707,gngm,HPS1 gene
C1415713,gngm,HR gene
C1415720,gngm,HRES1 gene
C1415725,gngm,HES1 gene
C1415736,gngm,HSD11B1 gene
C1415737,gngm,HSD11B2 gene
C1415740,gngm,HSD17B4 gene
C1415754,gngm,DNAJA1 gene
C1415758,gngm,HSPA2 gene
C1415760,gngm,HSPA4 gene
C1415762,gngm,HSPA6 gene
C1415791,gngm,DNAJB1 gene
C1415793,gngm,HSPG2 gene
C1415794,gngm,HTATSF1 gene
C1415810,gngm,HTR2B gene
C1415811,gngm,HTR2C gene
C1415813,gngm,HTR4 gene
C1415826,gngm,HYAL2 gene
C1415832,gngm,IARS gene
C1415847,gngm,ICR1 gene
C1415856,gngm,ID3 gene
C1415891,gngm,SP110 gene
C1415907,gngm,IFNA5 gene
C1415963,gngm,IGHD5-12 gene
C1415969,gngm,IGHD6-13 gene
C1415975,gngm,IGHE gene
C1415979,gngm,IGHG2 gene
C1415994,gngm,IGHMBP2 gene
C1415997,gngm,IGHV1-12 gene
C1416040,gngm,IGHV3-30 gene
C1416163,gngm,IGKC gene
C1416165,gngm,IGKJ@ gene cluster
C1416182,gngm,IGKV1-33 gene
C1416191,gngm,IGKV1D-13 gene
C1416279,gngm,IGLC2 gene
C1416286,gngm,IGLJ1 gene
C1416287,gngm,IGLJ2 gene
C1416288,gngm,IGLJ3 gene
C1416289,gngm,IGLJ4 gene
C1416304,gngm,IGLV1-50 gene
C1416316,gngm,IGLV2-34 gene
C1416346,gngm,IGLV5-39 gene
C1416354,gngm,IGLV8-61 gene
C1416375,gngm,IGSF6 gene
C1416379,gngm,IKBKAP gene
C1416381,gngm,IL10RA gene
C1416385,gngm,IL13RA1 gene
C1416393,gngm,IL18R1 gene
C1416394,gngm,IL18RAP gene
C1416396,gngm,IL1R2 gene
C1416401,gngm,IL1RL2 gene
C1416418,gngm,FOXK2 gene
C1416431,gngm,INA gene
C1416432,gngm,INCENP gene
C1416444,gngm,INPP5A gene
C1416450,gngm,INSIG1 gene
C1416456,gngm,INSL6 gene
C1416457,gngm,INSM1 gene
C1416484,gngm,ITGA2 gene
C1416491,gngm,ITGA9 gene
C1416500,gngm,EIF6 gene
C1416504,gngm,ITGB8 gene
C1416513,gngm,ITM2C gene
C1416514,gngm,ITPA gene
C1416517,gngm,ITPKB gene
C1416519,gngm,ITPR3 gene
C1416525,gngm,JAG1 gene
C1416528,gngm,JARID2 gene
C1416542,gngm,KATNB1 gene
C1416546,gngm,KCNA3 gene
C1416547,gngm,KCNA4 gene
C1416554,gngm,KCNB1 gene
C1416562,gngm,KCND3 gene
C1416569,gngm,KCNG1 gene
C1416577,gngm,KCNJ10 gene
C1416586,gngm,KCNJ4 gene
C1416595,gngm,KCNK2 gene
C1416601,gngm,KCNK9 gene
C1416610,gngm,KCNN3 gene
C1416615,gngm,KCNQ3 gene
C1416616,gngm,KCNQ4 gene
C1416646,gngm,KIR2DL4 gene
C1416649,gngm,KIR2DS3 gene
C1416653,gngm,KIR3DL2 gene
C1416654,gngm,KIR3DS1 gene
C1416663,gngm,KLF8 gene
C1416664,gngm,KLHL1 gene
C1416670,gngm,KLK10 gene
C1416674,gngm,KLK14 gene
C1416675,gngm,KLK4 gene
C1416678,gngm,KLK7 gene
C1416692,gngm,KLC1 gene
C1416703,gngm,KPNA5 gene
C1416704,gngm,KPNA6 gene
C1416708,gngm,KPTN gene
C1416728,gngm,KRT17 gene
C1416740,gngm,KRT3 gene
C1416747,gngm,KRT9 gene
C1416769,gngm,L1CAM gene
C1416781,gngm,LAMB2 gene
C1416798,gngm,LARGE1 gene
C1416800,gngm,LASP1 gene
C1416805,gngm,LCN1 gene
C1416809,gngm,LDB1 gene
C1416810,gngm,LDB2 gene
C1416817,gngm,LDHB gene
C1416822,gngm,COG2 gene
C1416854,gngm,LILRA1 gene
C1416861,gngm,LILRB5 gene
C1416867,gngm,LIPC gene
C1416871,gngm,LLGL1 gene
C1416875,gngm,LMAN1L gene
C1416883,gngm,LMO4 gene
C1416891,gngm,LNPEP gene
C1416897,gngm,LOR gene
C1416902,gngm,LPL gene
C1416903,gngm,LPO gene
C1416917,gngm,LRP5 gene
C1416919,gngm,LRP8 gene
C1416922,gngm,LRRFIP2 gene
C1416935,gngm,LUC7L gene
C1416936,gngm,LUM gene
C1416940,gngm,LY9 gene
C1416945,gngm,LYZ gene
C1416956,gngm,MARCKS gene
C1416959,gngm,MAD2L1 gene
C1416962,gngm,SMAD1 gene
C1416963,gngm,SMAD5 gene
C1416964,gngm,SMAD9 gene
C1416968,gngm,MAFK gene
C1416987,gngm,MAGOH gene
C1416997,gngm,MAN2B1 gene
C1417008,gngm,MAP2K4 gene
C1417013,gngm,MAP3K2 gene
C1417018,gngm,MAP4K1 gene
C1417022,gngm,MAP6 gene
C1417030,gngm,MAPRE2 gene
C1417034,gngm,MARK3 gene
C1417038,gngm,MAT1A gene
C1417046,gngm,MATR3 gene
C1417047,gngm,MAZ gene
C1417049,gngm,MBD1 gene
C1417063,gngm,MC3R gene
C1417072,gngm,MCM3AP gene
C1417087,gngm,MDH1 gene
C1417088,gngm,MDH2 gene
C1417089,gngm,MDM4 gene
C1417093,gngm,ME2 gene
C1417094,gngm,ME3 gene
C1417098,gngm,MECP2 gene
C1417099,gngm,MEF2A gene
C1417109,gngm,MELAS gene
C1417123,gngm,MET gene
C1417133,gngm,MGAT1 gene
C1417174,gngm,MKKS gene
C1417209,gngm,MMP23A gene
C1417215,gngm,MMRN1 gene
C1417223,gngm,MOBP gene
C1417227,gngm,MOCS2 gene
C1417231,gngm,MOV10L1 gene
C1417236,gngm,MPDZ gene
C1417248,gngm,MPZ gene
C1417327,gngm,MS4A2 gene
C1417334,gngm,MSH5 gene
C1417388,gngm,MSX2 gene
C1417393,gngm,MT1E gene
C1417440,gngm,MTMR7 gene
C1417458,gngm,MTRR gene
C1417474,gngm,MT-TL1 gene
C1417490,gngm,MUC1 gene
C1417492,gngm,MUC12 gene
C1417520,gngm,MYADM gene
C1417523,gngm,MYBPC3 gene
C1417524,gngm,MYBPH gene
C1417539,gngm,MYH4 gene
C1417542,gngm,MYH7 gene
C1417568,gngm,MYO6 gene
C1417575,gngm,MYOG gene
C1417581,gngm,PPP1R12A gene
C1417584,gngm,MYT1 gene
C1417589,gngm,NAB2 gene
C1417592,gngm,NAGA gene
C1417599,gngm,NAPA gene
C1417607,gngm,NCBP2 gene
C1417610,gngm,NCF4 gene
C1417616,gngm,NDP gene
C1417633,gngm,NDUFB10 gene
C1417639,gngm,NDUFB7 gene
C1417640,gngm,NDUFB8 gene
C1417641,gngm,NDUFB9 gene
C1417649,gngm,NDUFS6 gene
C1417651,gngm,NDUFS8 gene
C1417666,gngm,NEFH gene
C1417700,gngm,NFE2L1 gene
C1417701,gngm,NFE2L2 gene
C1417704,gngm,NFIB gene
C1417706,gngm,NFIL3 gene
C1417709,gngm,NFKBIB gene
C1417710,gngm,NFKBIE gene
C1417739,gngm,NM gene
C1417741,gngm,NME2 gene
C1417744,gngm,NME5 gene
C1417753,gngm,NOG gene
C1417763,gngm,CNOT1 gene
C1417772,gngm,PNP gene
C1417779,gngm,NPEPPS gene
C1417808,gngm,NPPB gene
C1417811,gngm,NPR3 gene
C1417820,gngm,NR0B1 gene
C1417824,gngm,NR1H3 gene
C1417827,gngm,NR1I3 gene
C1417831,gngm,NR2E1 gene
C1417834,gngm,NR2F2 gene
C1417849,gngm,NRM gene
C1417880,gngm,NUDT2 gene
C1417890,gngm,NUMB gene
C1417893,gngm,NUP155 gene
C1417895,gngm,NUP62 gene
C1417896,gngm,NUP88 gene
C1417900,gngm,NXF3 gene
C1417922,gngm,OAZ2 gene
C1417939,gngm,OED gene
C1417944,gngm,OGN gene
C1417951,gngm,ONECUT1 gene
C1417965,gngm,OPRM1 gene
C1418074,gngm,OR4G3P gene
C1418189,gngm,OSBP2 gene
C1418192,gngm,OSTF1 gene
C1418205,gngm,OVOL1 gene
C1418213,gngm,P2RX4 gene
C1418220,gngm,P2RY4 gene
C1418226,gngm,PA2G4 gene
C1418230,gngm,PABPC4 gene
C1418237,gngm,PABPN1 gene
C1418238,gngm,PABX gene
C1418243,gngm,PACSIN3 gene
C1418245,gngm,PAFAH1B1 gene
C1418264,gngm,PANX1 gene
C1418272,gngm,PARN gene
C1418297,gngm,PCBP1 gene
C1418302,gngm,PCBP4 gene
C1418305,gngm,PCDH1 gene
C1418370,gngm,SERPINA5 gene
C1418385,gngm,CHMP1A gene
C1418387,gngm,PCP4 gene
C1418388,gngm,PCSK1 gene
C1418389,gngm,PCSK2 gene
C1418395,gngm,PCTP gene
C1418399,gngm,PDB1 gene
C1418411,gngm,PDCL gene
C1418413,gngm,PDE11A gene
C1418414,gngm,PDE1A gene
C1418415,gngm,PDE1B gene
C1418420,gngm,PDE4A gene
C1418425,gngm,PDE6A gene
C1418435,gngm,PDE9A gene
C1418437,gngm,PDHA1 gene
C1418440,gngm,PDK1 gene
C1418448,gngm,PDZK1 gene
C1418449,gngm,PEA15 gene
C1418462,gngm,PEPD gene
C1418463,gngm,PEPE gene
C1418466,gngm,PER3 gene
C1418470,gngm,PEX10 gene
C1418473,gngm,PEX12 gene
C1418474,gngm,PEX13 gene
C1418477,gngm,PEX3 gene
C1418483,gngm,PFDN1 gene
C1418484,gngm,PFDN2 gene
C1418495,gngm,PFN2 gene
C1418496,gngm,CDK14 gene
C1418502,gngm,PGAM2 gene
C1418516,gngm,PGM1 gene
C1418531,gngm,PHGDH gene
C1418543,gngm,PHYH gene
C1418544,gngm,SERPINA1 gene
C1418547,gngm,SERPINB13 gene
C1418567,gngm,PIGL gene
C1418576,gngm,PIK3R1 gene
C1418577,gngm,PIK3R2 gene
C1418581,gngm,PIM2 gene
C1418595,gngm,PITX1 gene
C1418599,gngm,PKD1 gene
C1418605,gngm,PKHD1 gene
C1418626,gngm,PLA2R1 gene
C1418629,gngm,PLAG1 gene
C1418630,gngm,PLAGL2 gene
C1418636,gngm,PLCD3 gene
C1418639,gngm,PLCL2 gene
C1418640,gngm,PLCG1 gene
C1418642,gngm,PLD2 gene
C1418649,gngm,PLIN1 gene
C1418660,gngm,PLXNA1 gene
C1418668,gngm,PLXND1 gene
C1418674,gngm,PMM2 gene
C1418697,gngm,PHOX2B gene
C1418711,gngm,PNMA1 gene
C1418739,gngm,POLR2B gene
C1418745,gngm,POLR2G gene
C1418751,gngm,POLRMT gene
C1418760,gngm,POU2AF1 gene
C1418764,gngm,POU3F4 gene
C1418767,gngm,POU4F3 gene
C1418782,gngm,PPBPP1 gene
C1418785,gngm,PPFIA1 gene
C1418796,gngm,PPIC gene
C1418799,gngm,PPIF gene
C1418801,gngm,PPIL2 gene
C1418815,gngm,PPM1B gene
C1418821,gngm,PPP1CC gene
C1418825,gngm,PPP1R1B gene
C1418833,gngm,PPP1R8 gene
C1418845,gngm,PPP3CA gene
C1418848,gngm,PPP3R1 gene
C1418850,gngm,PPP4C gene
C1418856,gngm,PPY gene
C1418865,gngm,PRAME gene
C1418868,gngm,PRB3 gene
C1418870,gngm,PRC1 gene
C1418875,gngm,PRDM2 gene
C1418889,gngm,PRG2 gene
C1418897,gngm,PRKAA1 gene
C1418901,gngm,PRKACA gene
C1418907,gngm,PRKAR1A gene
C1418913,gngm,PRKCB gene
C1418916,gngm,PRKCD gene
C1418918,gngm,PRKCE gene
C1418921,gngm,PRKCI gene
C1418926,gngm,PRKCQ gene
C1418937,gngm,PRKY gene
C1418939,gngm,PRM1 gene
C1418951,gngm,PROX1 gene
C1418953,gngm,PRPH gene
C1418969,gngm,PRSS16 gene
C1418981,gngm,CYTH3 gene
C1418993,gngm,PSG11 gene
C1418995,gngm,PSG3 gene
C1418996,gngm,PSG4 gene
C1419003,gngm,PSMA1 gene
C1419017,gngm,PSMB7 gene
C1419019,gngm,PSMB9 gene
C1419025,gngm,PSMC5 gene
C1419027,gngm,PSMD1 gene
C1419028,gngm,PSMD10 gene
C1419034,gngm,PSMD4 gene
C1419042,gngm,PSME2 gene
C1419057,gngm,PTENP1 gene
C1419079,gngm,PTLAH gene
C1419100,gngm,PTPN2 gene
C1419102,gngm,PTPN22 gene
C1419106,gngm,PTPN4 gene
C1419119,gngm,PTPRN gene
C1419124,gngm,PTPRS gene
C1419125,gngm,PTPRU gene
C1419152,gngm,PYCR1 gene
C1419180,gngm,PZP gene
C1419181,gngm,QARS gene
C1419184,gngm,QPRT gene
C1419190,gngm,RAB11B gene
C1419191,gngm,RAB13 gene
C1419194,gngm,RAB24 gene
C1419196,gngm,RAB27B gene
C1419211,gngm,RAB4B gene
C1419213,gngm,RAB5B gene
C1419216,gngm,KIF20A gene
C1419232,gngm,RAD17 gene
C1419235,gngm,RAD21 gene
C1419237,gngm,RAD23B gene
C1419239,gngm,RAD50 gene
C1419242,gngm,RAD51D gene
C1419245,gngm,RAD9A gene
C1419253,gngm,RALBP1 gene
C1419259,gngm,RANBP2 gene
C1419261,gngm,RANBP3 gene
C1419263,gngm,IPO7 gene
C1419264,gngm,IPO8 gene
C1419266,gngm,RAP1B gene
C1419270,gngm,RAP2B gene
C1419273,gngm,RARRES1 gene
C1419285,gngm,RASSF1 gene
C1419286,gngm,RASSF2 gene
C1419287,gngm,ARID4A gene
C1419289,gngm,RBBP4 gene
C1419291,gngm,RBBP6 gene
C1419292,gngm,RBBP7 gene
C1419295,gngm,RBL1 gene
C1419300,gngm,RBM4 gene
C1419303,gngm,RBM8A gene
C1419305,gngm,RBMS1 gene
C1419308,gngm,RBMX gene
C1419310,gngm,RBMY1A1 gene
C1419317,gngm,RBP1 gene
C1419319,gngm,RBP3 gene
C1419343,gngm,REPS2 gene
C1419350,gngm,RFC3 gene
C1419367,gngm,RGR gene
C1419379,gngm,RHAG gene
C1419382,gngm,RHD gene
C1419383,gngm,RHEBP1 gene
C1419384,gngm,RHEB gene
C1419389,gngm,RING1 gene
C1419394,gngm,RLN2 gene
C1419396,gngm,RMRP gene
C1419420,gngm,RNF20 gene
C1419423,gngm,TRIM39 gene
C1419436,gngm,RNPS1 gene
C1419454,gngm,SNORA62 gene
C1419492,gngm,SNORD22 gene
C1419496,gngm,SNORD27 gene
C1419504,gngm,SNORD30 gene
C1419596,gngm,ROBO1 gene
C1419598,gngm,ROCK2 gene
C1419608,gngm,RP2 gene
C1419617,gngm,RP9 gene
C1419619,gngm,RPA2 gene
C1419620,gngm,RPA3 gene
C1419621,gngm,RPE gene
C1419635,gngm,RPL18 gene
C1419637,gngm,RPL21 gene
C1419641,gngm,RPL23A gene
C1419653,gngm,RPL27A gene
C1419657,gngm,RPL31 gene
C1419683,gngm,RPL5 gene
C1419689,gngm,RPL9 gene
C1419699,gngm,RPS10 gene
C1419718,gngm,RPS2 gene
C1419724,gngm,RPS23 gene
C1419728,gngm,RPS26 gene
C1419730,gngm,RPS27A gene
C1419731,gngm,RPS28 gene
C1419744,gngm,RPS6KA3 gene
C1419745,gngm,RPS6KA4 gene
C1419746,gngm,RPS6KA5 gene
C1419747,gngm,RPS6KA6 gene
C1419751,gngm,RPS7 gene
C1419752,gngm,RPS8 gene
C1419770,gngm,RTN3 gene
C1419774,gngm,RUVBL2 gene
C1419778,gngm,RYR1 gene
C1419808,gngm,SALL1 gene
C1419816,gngm,SAR1B gene
C1419819,gngm,SART1 gene
C1419845,gngm,SERPINB4 gene
C1419850,gngm,STMN2 gene
C1419905,gngm,SDF2L1 gene
C1419907,gngm,SDHB gene
C1419908,gngm,SDHC gene
C1419909,gngm,SDHD gene
C1419919,gngm,SEA gene
C1419922,gngm,SEC14L1 gene
C1419923,gngm,SEC14L2 gene
C1419925,gngm,SEC23A gene
C1419926,gngm,SEC23B gene
C1419930,gngm,SEC24D gene
C1419943,gngm,SEMA3B gene
C1419944,gngm,SEMA3C gene
C1419957,gngm,SEMA6B gene
C1419967,gngm,SEPT3 gene
C1419981,gngm,SF3B2 gene
C1419982,gngm,SF3B3 gene
C1419988,gngm,SFRP5 gene
C1419995,gngm,SRSF4 gene
C1419997,gngm,SRSF6 gene
C1420000,gngm,SRSF9 gene
C1420015,gngm,SGSH gene
C1420022,gngm,SH3BP2 gene
C1420026,gngm,SH3GL2 gene
C1420033,gngm,SHB gene
C1420041,gngm,SHOX gene
C1420045,gngm,SIAH1 gene
C1420046,gngm,SIAH2 gene
C1420066,gngm,PMEL gene
C1420067,gngm,SIM1 gene
C1420096,gngm,SLC13A1 gene
C1420099,gngm,SLC14A2 gene
C1420108,gngm,SLC16A7 gene
C1420116,gngm,SLC18A3 gene
C1420117,gngm,SLC19A1 gene
C1420118,gngm,SLC19A2 gene
C1420137,gngm,SLC22A2 gene
C1420139,gngm,SLC22A4 gene
C1420140,gngm,SLC22A5 gene
C1420147,gngm,SLC24A2 gene
C1420165,gngm,SLC27A3 gene
C1420171,gngm,SLC29A1 gene
C1420173,gngm,SLC2A3 gene
C1420186,gngm,SLC34A2 gene
C1420194,gngm,SLC4A2 gene
C1420203,gngm,SLC5A4 gene
C1420205,gngm,SLC5A6 gene
C1420206,gngm,SLC6A1 gene
C1420212,gngm,SLC6A2 gene
C1420213,gngm,SLC6A3 gene
C1420220,gngm,SLC6A9 gene
C1420222,gngm,SLC7A11 gene
C1420225,gngm,SLC7A6 gene
C1420236,gngm,SLC9A3R1 gene
C1420243,gngm,SLIT1 gene
C1420246,gngm,SLK gene
C1420250,gngm,SMARCAL1 gene
C1420257,gngm,SMN1 gene
C1420260,gngm,SMPD2 gene
C1420279,gngm,SIK1 gene
C1420281,gngm,SNN gene
C1420292,gngm,SNRPE gene
C1420314,gngm,SOS1 gene
C1420316,gngm,SOX1 gene
C1420317,gngm,SOX10 gene
C1420321,gngm,SOX18 gene
C1420327,gngm,SOX4 gene
C1420337,gngm,SPAG1 gene
C1420344,gngm,SPG11 gene
C1420361,gngm,SPINT1 gene
C1420383,gngm,SPRY2 gene
C1420385,gngm,SPTA1 gene
C1420390,gngm,SPTLC1 gene
C1420392,gngm,SQLE gene
C1420411,gngm,SRP9 gene
C1420428,gngm,SSR1 gene
C1420429,gngm,SSR2 gene
C1420431,gngm,SSR4 gene
C1420435,gngm,SSX2 gene
C1420436,gngm,SSX3 gene
C1420462,gngm,STIP1 gene
C1420471,gngm,STK19 gene
C1420472,gngm,NEK4 gene
C1420476,gngm,STK24 gene
C1420479,gngm,STK3 gene
C1420492,gngm,STUB1 gene
C1420494,gngm,STX11 gene
C1420497,gngm,STX17 gene
C1420505,gngm,STX8 gene
C1420507,gngm,STXBP2 gene
C1420514,gngm,SULT1A1 gene
C1420522,gngm,SUPT16H gene
C1420525,gngm,SUPV3L1 gene
C1420531,gngm,SURF6 gene
C1420532,gngm,SUV39H1 gene
C1420557,gngm,SYT2 gene
C1420559,gngm,SYT4 gene
C1420565,gngm,TACR1 gene
C1420579,gngm,TAGLN2 gene
C1420583,gngm,TAPBP gene
C1420590,gngm,TAT gene
C1420597,gngm,TBCE gene
C1420599,gngm,TBL1X gene
C1420603,gngm,TBX1 gene
C1420609,gngm,TBX20 gene
C1420615,gngm,TBX5 gene
C1420622,gngm,TCEA1 gene
C1420627,gngm,ELOC gene
C1420633,gngm,TCF15 gene
C1420638,gngm,TCF21 gene
C1420643,gngm,TCF7L1 gene
C1420653,gngm,TCN2 gene
C1420655,gngm,TCP1 gene
C1420709,gngm,TG gene
C1420710,gngm,TGFB1I1 gene
C1420712,gngm,TGIF1 gene
C1420713,gngm,TGM1 gene
C1420732,gngm,TIAM2 gene
C1420737,gngm,TIMELESS gene
C1420753,gngm,TLE2 gene
C1420760,gngm,TLN1 gene
C1420765,gngm,TM4SF5 gene
C1420769,gngm,TM6SF2 gene
C1420804,gngm,TNFRSF10D gene
C1420809,gngm,TNFRSF17 gene
C1420811,gngm,TNFRSF19 gene
C1420817,gngm,TNFSF14 gene
C1420821,gngm,TNFSF9 gene
C1420828,gngm,TNNT2 gene
C1420832,gngm,TNR gene
C1420836,gngm,EP400 gene
C1420850,gngm,TNXB gene
C1420851,gngm,TOB1 gene
C1420857,gngm,TOMM70 gene
C1420860,gngm,TOP3B gene
C1420877,gngm,TPR gene
C1420880,gngm,TPST1 gene
C1420881,gngm,TPST2 gene
C1420889,gngm,TRAF5 gene
C1420926,gngm,TRAJ42 gene
C1421008,gngm,TRBC1 gene
C1421009,gngm,TRBC2 gene
C1421010,gngm,TRBD1 gene
C1421014,gngm,TRBJ1-3 gene
C1421109,gngm,TRDN gene
C1421147,gngm,TRIP12 gene
C1421169,gngm,TRPC2 gene
C1421171,gngm,TRPC4 gene
C1421196,gngm,TSFM gene
C1421204,gngm,TSIX gene
C1421205,gngm,TSN gene
C1421224,gngm,TTR gene
C1421226,gngm,TUBA4A gene
C1421248,gngm,TXNRD1 gene
C1421250,gngm,TYR gene
C1421254,gngm,U2AF1 gene
C1421269,gngm,UBA3 gene
C1421273,gngm,UBE2D1 gene
C1421276,gngm,UBE2E1 gene
C1421278,gngm,UBE2E3 gene
C1421280,gngm,UBE2G1 gene
C1421282,gngm,UBE2H gene
C1421289,gngm,UBE2M gene
C1421290,gngm,UBE2N gene
C1421291,gngm,UBE2V1 gene
C1421303,gngm,UBP1 gene
C1421304,gngm,UBQLN1 gene
C1421311,gngm,UCHL3 gene
C1421316,gngm,UFD1 gene
C1421328,gngm,UGT1A4 gene
C1421332,gngm,UGT1A8 gene
C1421336,gngm,UGT2B10 gene
C1421346,gngm,UGT2B7 gene
C1421354,gngm,UMPS gene
C1421355,gngm,UNC119 gene
C1421368,gngm,UQCRB gene
C1421371,gngm,UQCRFS1 gene
C1421379,gngm,USH1C gene
C1421387,gngm,USP10 gene
C1421388,gngm,USP11 gene
C1421389,gngm,USP12P1 gene
C1421390,gngm,USP13 gene
C1421396,gngm,USP19 gene
C1421401,gngm,USP24 gene
C1421407,gngm,USP6 gene
C1421412,gngm,UTRN gene
C1421420,gngm,VAMP3 gene
C1421422,gngm,VAMP5 gene
C1421423,gngm,VAMP8 gene
C1421430,gngm,VTRNA1-2 gene
C1421431,gngm,VTRNA1-3 gene
C1421446,gngm,VEGFB gene
C1421449,gngm,VIL1 gene
C1421451,gngm,VIM gene
C1421453,gngm,VIS1 gene
C1421465,gngm,VPS33B gene
C1421466,gngm,VPS41 gene
C1421478,gngm,WAS gene
C1421480,gngm,WASF2 gene
C1421493,gngm,WDR1 gene
C1421495,gngm,WDR4 gene
C1421505,gngm,NSD2 gene
C1421513,gngm,WNT9A gene
C1421535,gngm,XIC gene
C1421540,gngm,XPC gene
C1421543,gngm,XPNPEP2 gene
C1421545,gngm,XPOT gene
C1421549,gngm,XRN2 gene
C1421568,gngm,RNF103 gene
C1421581,gngm,ZIC1 gene
C1421585,gngm,SLC39A1 gene
C1421587,gngm,ZNF1 gene
C1421641,gngm,ZBTB17 gene
C1421654,gngm,ZNF165 gene
C1421714,gngm,ZNF225 gene
C1421774,gngm,LTN1 gene
C1421863,gngm,ZNRD1 gene
C1421869,gngm,ZWINT gene
C1421874,gngm,ZYX gene
C1421894,gngm,ANP32A gene
C1421907,gngm,FTSJ1 gene
C1421922,gngm,FIGN gene
