cui,type,name
C0442876,neop,Occult carcinoma
C0455812,neop,Pyloric mass
C0456844,neop,Light chain myeloma
C0456863,neop,High grade B-cell lymphoma
C0456889,neop,Enteropathy-Associated T-Cell Lymphoma
C0474808,neop,Follicular neoplasm
C0476089,neop,Endometrial Carcinoma
C0476147,neop,Chondrogenic Neoplasm
C0494165,neop,Secondary malignant neoplasm of liver
C0496779,neop,Malignant neoplasm of appendix
C0496784,neop,Malignant neoplasm of endocrine pancreas
C0496836,neop,Malignant tumor of eye
C0496870,neop,Benign neoplasm of liver
C0496901,neop,Benign neoplasm of pituitary gland
C0518964,neop,BRONCHIAL ADENOCARCINOMA
C0519037,neop,Lymphoma of colon
C0519063,neop,Pulmonary lymphoma
C0520720,neop,Tarlov Cysts
C0521158,neop,Recurrent tumor
C0543478,neop,Residual Tumor
C0544840,neop,Nodular amyloidosis
C0546837,neop,Malignant neoplasm of esophagus
C0549379,neop,Recurrent Carcinoma
C0549463,neop,X-Linked Lymphoproliferative Disorder
C0549473,neop,Thyroid carcinoma
C0553580,neop,Ewings sarcoma
C0553581,neop,Round cell sarcoma
C0553723,neop,Squamous cell carcinoma of skin
C0555198,neop,Malignant Glioma
C0555201,neop,Esthesioneurocytoma
C0558355,neop,Tonsillar Carcinoma
C0558356,neop,Malignant melanoma of eye
C0558916,neop,Nasal and nasal-type NK/T-cell lymphoma
C0559459,neop,Sacrococcygeal teratoma
C0559460,neop,Adrenal neuroblastoma
C0563305,neop,IgA myeloma
C0563306,neop,IgG myeloma
C0577692,neop,Transitional cell carcinoma of ureter
C0585362,neop,Squamous cell carcinoma of mouth
C0595989,neop,Carcinoma of larynx
C0596263,neop,Carcinogenesis
C0596321,neop,Chemical Carcinogenesis
C0596978,neop,Mouse Leukemia
C0597645,neop,Viral Carcinogenesis
C0598766,neop,Leukemogenesis
C0598790,neop,lung sarcoma
C0598798,neop,Lymphoid neoplasm
C0598894,neop,Monocytic leukemia
C0598934,neop,tumor growth
C0598935,neop,Tumor Initiation
C0599725,neop,colon growth
C0600139,neop,Prostate carcinoma
C0677483,neop,carcinoma of the testis
C0677866,neop,Brain Stem Neoplasms
C0677886,neop,Epithelial ovarian cancer
C0677898,neop,invasive cancer
C0677930,neop,primary tumor
C0677932,neop,Progressive Neoplastic Disease
C0677936,neop,refractory cancer
C0677949,neop,Stage III Colorectal Cancer
C0677984,neop,Locally Advanced Malignant Neoplasm
C0678053,neop,stage IV adrenocortical carcinoma
C0678128,neop,Friend leukemia
C0678222,neop,Breast Carcinoma
C0679347,neop,Genital neoplasm
C0684249,neop,Carcinoma of lung
C0684550,neop,Secondary malignant neoplasm of vertebral column
C0685201,neop,Hemangioma of spleen
C0685938,neop,Malignant neoplasm of gastrointestinal tract
C0686377,neop,CNS metastases
C0686584,neop,Leukemia in remission
C0686619,neop,Secondary malignant neoplasm of lymph node
C0694571,neop,extranodal lymphoma
C0699753,neop,Cancer Relapse
C0699790,neop,Colon Carcinoma
C0699791,neop,Stomach Carcinoma
C0699889,neop,Malignant Female Reproductive System Neoplasm
C0699893,neop,Skin carcinoma
C0700101,neop,Urethral Carcinoma
C0700199,neop,Multiple nevi
C0730306,neop,Ocular lymphoma
C0730308,neop,Melanoma-Associated Retinopathy
C0740277,neop,Bile duct carcinoma
C0740345,neop,Germ Cell Cancer
C0740372,neop,Gastrointestinal lymphoma
C0740457,neop,Malignant neoplasm of kidney
C0741800,neop,bronchogenic cancer
C0741884,neop,terminal cancer
C0741885,neop,occult malignancy
C0741899,neop,Poorly differentiated carcinoma
C0742472,neop,cns lymphoma
C0742558,neop,colon cancer liver metastasis
C0744514,neop,Benign Female Reproductive System Neoplasm
C0746336,neop,LYMPHOID Cancers
C0746343,neop,Localized Lymphoma
C0746408,neop,mass lesion
C0748505,neop,"Sarcoma, metastatic"
C0750974,neop,"Brain Tumor, Primary"
C0750977,neop,Recurrent Brain Neoplasm
C0750979,neop,Primary malignant neoplasm of brain
C0751291,neop,Desmoplastic Medulloblastoma
C0751366,neop,Radiation-Induced Cancer
C0751394,neop,Cancer of Nose
C0751416,neop,Pelvic Cancer
C0751552,neop,Malignant neoplasm of thymus
C0751569,neop,Genitourinary Cancer
C0751571,neop,Cancer of Urinary Tract
C0751606,neop,Adult Acute Lymphocytic Leukemia
C0751615,neop,Intracranial Arachnoid Cysts
C0751620,neop,"Central Nervous System Neoplasms, Primary"
C0751623,neop,Second Primary Cancers
C0751674,neop,Lymphangioleiomyomatosis
C0751690,neop,Malignant Peripheral Nerve Sheath Tumor
C0796563,neop,Localized Malignant Neoplasm
C0812413,neop,Malignant Pleural Mesothelioma
C0813175,neop,metastatic hypernephroma
C0813216,neop,Corpus uteri carcinoma
C0814141,neop,genital cancer
C0848454,neop,Uterine carcinoma
C0850572,neop,Adenomatous polyp of colon
C0850639,neop,premalignant lesion
C0851135,neop,In situ cancer
C0851140,neop,Carcinoma in situ of uterine cervix
C0853105,neop,Penis carcinoma
C0853879,neop,Invasive carcinoma of breast
C0854777,neop,recurrent pancreatic cancer
C0854802,neop,Recurrent Chronic Lymphoid Leukemia
C0854826,neop,Recurrent T-Cell Non-Hodgkin Lymphoma
C0854866,neop,Recurrent Non-Hodgkin Lymphoma
C0854867,neop,Refractory Non-Hodgkin Lymphoma
C0854893,neop,Primary Angiosarcoma
C0855057,neop,Primary leiomyosarcoma
C0855073,neop,Undifferentiated (Embryonal) Sarcoma
C0855082,neop,Refractory Hodgkin Lymphoma
C0855095,neop,Small Lymphocytic Lymphoma
C0855105,neop,Refractory Burkitt Lymphoma
C0855197,neop,Malignant Testicular Germ Cell Tumor
C0856053,neop,leukaemia secondary
C0856554,neop,metastatic liver carcinoma
C0857741,neop,Vulvovaginal atrophy
C0858252,neop,breast adenocarcinoma
C0858970,neop,Carcinogenicity
C0860594,neop,"Malignant melanoma, metastatic"
C0861352,neop,Lobular Neoplasia
C0861727,neop,Metastatic Pancreatic Adenocarcinoma
C0862889,neop,Superficial basal cell carcinoma
C0864875,neop,Malignant neoplasm of anorectum
C0865108,neop,Systemic angiomatosis
C0872301,neop,virus related neoplasm
C0877373,neop,advanced cancer
C0877425,neop,Mass of pancreas
C0878500,neop,Intraepithelial Neoplasia
C0879615,neop,Stromal Neoplasm
C0887833,neop,"Carcinoma, Pancreatic Ductal"
C0917817,neop,Neurofibromatosis 3
C0919267,neop,ovarian neoplasm
C0919976,neop,renal cancer metastatic
C0920028,neop,leukemia relapse
C0920420,neop,cancer recurrence
C0920421,neop,cancer regression
C0920571,neop,lymphatic cancer
C0920616,neop,neoplasm regression
C0920617,neop,neoplasm relapse
C0920618,neop,neoplasm remission
C0920673,neop,Virus-Related Malignant Neoplasm
C0920774,neop,AIDS related neoplasm/cancer
C0936223,neop,Metastatic Prostate Carcinoma
C0936248,neop,Chondroma
C0936282,neop,Blastoma
C0940937,neop,precancerous lesions
C0941053,neop,Primary malignant colonic tumor
C0948102,neop,salivary gland adenoma
C0948209,neop,intestinal adenocarcinoma
C0948213,neop,Neoplasm of diaphragm
C0948214,neop,lymphatic neoplasm
C0948216,neop,ovarian adenocarcinoma
C0948380,neop,metastatic colorectal cancer
C0948437,neop,Bone marrow dysplasia
C0948588,neop,Lymphangiosis carcinomatosa
C0948627,neop,lymph node cancer
C0948750,neop,Salivary gland carcinoma
C0948976,neop,Leukemic infiltration of skin
C0949541,neop,Hurthle Cell Tumor
C1096653,neop,Metastatic Carcinomas
C1096666,neop,thyroid cancer metastatic
C1112160,neop,Gastrooesophageal cancer
C1112459,neop,Non-Resectable Hepatocellular Carcinoma
C1112570,neop,paraneoplastic pemphigus
C1112746,neop,liver lymphoma
C1134719,neop,Invasive Ductal Breast Carcinoma
C1135868,neop,Gestational Trophoblastic Neoplasms
C1135873,neop,"Choriocarcinoma, Non-gestational"
C1136084,neop,Plasma cell dyscrasia
C1136085,neop,Monoclonal Gammapathies
C1141918,neop,Infected Tumors
C1142249,neop,infected cyst
C1142432,neop,Pancreatic adenoma
C1153706,neop,Endometrial adenocarcinoma
C1167725,neop,Stage IV Pancreatic Cancer
C1168198,neop,Recurrent respiratory papillomatosis
C1168327,neop,High-Grade Prostatic Intraepithelial Neoplasia
C1168328,neop,Low Grade Prostatic Intraepithelial Neoplasia
C1168401,neop,Squamous cell carcinoma of the head and neck
C1176475,neop,Ductal Carcinoma
C1257931,neop,"Mammary Neoplasms, Human"
C1261473,neop,Sarcoma
C1264195,neop,Refractory anemia with ringed sideroblasts
C1265994,neop,Clear cell tumor
C1265996,neop,Large cell neuroendocrine carcinoma
C1266002,neop,Non-small cell carcinoma
C1266025,neop,Traditional Serrated Adenoma
C1266032,neop,Atypical carcinoid tumor
C1266099,neop,Thyroid Gland Spindle Cell Tumor with Thymus-Like Differentiation
C1266119,neop,Solitary fibrous tumor
C1266121,neop,Myofibroma (morphologic abnormality)
C1266129,neop,Atypical Lipoma
C1266144,neop,Pleuropulmonary blastoma
C1266158,neop,Nongerminomatous Germ Cell Tumor
C1266166,neop,Intracortical osteosarcoma
C1266184,neop,Atypical Teratoid Rhabdoid Tumor
C1266194,neop,Lymphocyte Rich Classical Hodgkin Lymphoma
C1272677,neop,Benign mixed epithelial and stromal tumor of kidney
C1275122,neop,Familial multiple trichoepitheliomata
C1275220,neop,Ceruminous gland adenocarcinoma
C1275278,neop,Extraskeletal Myxoid Chondrosarcoma
C1275282,neop,Low-grade fibromyxoid sarcoma
C1276146,neop,Cutaneous lymphoma
C1279296,neop,Chronic leukemia (category)
C1292753,neop,Primary Effusion Lymphoma
C1292762,neop,Histiocytic neoplasm (morphology)
C1292769,neop,Precursor B-cell lymphoblastic leukemia
C1292777,neop,Aggressive natural killer-cell leukemia
C1292778,neop,Chronic myeloproliferative disorder
C1292780,neop,Therapy-related myelodysplastic syndrome
C1298180,neop,Single tumor
C1299258,neop,Primary malignant neoplasm of breast
C1299302,neop,Primary malignant neoplasm of soft tissues
C1299307,neop,Primary malignant neoplasm of the peritoneum
C1300554,neop,Cubic Meter
C1300818,neop,Necrotic tumor
C1301034,neop,Pancreatic intraepithelial neoplasia
C1301355,neop,Myelodysplastic-Myeloproliferative Diseases
C1301363,neop,Blastic plasmacytoid dendritic cell neoplasm
C1302401,neop,Adenoma of large intestine
C1302547,neop,Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma
C1302746,neop,Melanocytic neoplasm
C1304306,neop,Metastatic basal cell carcinoma
C1304413,neop,Paraneoplastic vasculitis
C1306058,neop,Primary malignant neoplasm of kidney
C1306247,neop,Melanotic neurilemmoma
C1306459,neop,Primary malignant neoplasm
C1306460,neop,Primary malignant neoplasm of lung
C1319315,neop,Adenocarcinoma of large intestine
C1321872,neop,Stage IV Skin Melanoma
C1321878,neop,Desmoplastic infantile ganglioglioma
C1328479,neop,Pancreatic Endocrine Carcinoma
C1328504,neop,Hormone refractory prostate cancer
C1330959,neop,Primary malignant neoplasm of prostate
C1332066,neop,AJCC Grade 1 Sarcoma
C1332078,neop,"Anaplastic large cell lymphoma, ALK negative"
C1332153,neop,Acute Myeloid Leukemia Arising from Previous Myelodysplastic Syndrome
C1332166,neop,Gastroesophageal Junction Adenocarcinoma
C1332206,neop,Adult Lymphoma
C1332225,neop,Aggressive Non-Hodgkin Lymphoma
C1332226,neop,Alcohol-Related Carcinoma
C1332260,neop,Anal Canal Squamous Intraepithelial Neoplasia
C1332271,neop,Perianal Squamous Intraepithelial Neoplasia
C1332345,neop,Atypical Adenomatous Lung Hyperplasia
C1332460,neop,Barrett's Adenocarcinoma
C1332501,neop,Benign Fibroblastic Neoplasm
C1332505,neop,Benign germ cell neoplasm
C1332539,neop,Benign Smooth Muscle Neoplasm
C1332850,neop,Cardiac Lymphoma
C1332867,neop,Cecum Lymphoma
C1332892,neop,Central Nervous System Sarcoma
C1332910,neop,Ceruminous Neoplasm
C1332922,neop,Cervical Squamous Intraepithelial Neoplasia
C1332977,neop,Childhood Leukemia
C1332979,neop,Childhood Lymphoma
C1333064,neop,Classical Hodgkin's Lymphoma
C1333190,neop,Cystic Neoplasm
C1333295,neop,Diffuse Large B-Cell Lymphoma Germinal Center B-Cell Type
C1333394,neop,Endometrial intraepithelial neoplasia
C1333431,neop,EBV-Related Lymphoma
C1333432,neop,EBV-Related Malignant Neoplasm
C1333434,neop,EBV-Related Post-Transplant Lymphoproliferative Disorder
C1333600,neop,Hereditary Malignant Neoplasm
C1333782,neop,Gastric Mucosa-Associated Lymphoid Tissue Lymphoma
C1333789,neop,Gastric Squamous Cell Carcinoma
C1333790,neop,Gastric Teratoma
C1333799,neop,Digestive System Neuroendocrine Neoplasm
C1333817,neop,Giant Hemangioma
C1333859,neop,Grade 2 Colon Adenocarcinoma
C1333878,neop,B-cell lymphoma unclassifiable with features intermediate between classical Hodgkin lymphoma and diffuse large B-cell lymphoma
C1333962,neop,Hepatic Angiomyolipoma
C1333984,neop,Hepatosplenic T-cell lymphoma
C1333990,neop,Hereditary Nonpolyposis Colorectal Cancer
C1334011,neop,High Grade Cervical Intraepithelial Neoplasia
C1334015,neop,High Grade Intraepithelial Neoplasia
C1334017,neop,High Grade Malignant Neoplasm
C1334050,neop,Human Papillomavirus-Related Carcinoma
C1334051,neop,Human Papillomavirus-Related Cervical Carcinoma
C1334055,neop,Human Papillomavirus-Related Malignant Neoplasm
C1334151,neop,Immature Gastric Teratoma
C1334170,neop,Indolent Non-Hodgkin Lymphoma
C1334177,neop,Infiltrating Cervical Carcinoma
C1334260,neop,Intramuscular Myxoma
C1334274,neop,Invasive Carcinoma
C1334305,neop,Juxta-Articular Myxoma
C1334407,neop,Localized Carcinoma
C1334411,neop,Locally Metastatic Malignant Neoplasm
C1334419,neop,Low Grade Sarcoma
C1334425,neop,Low Grade Malignant Neoplasm
C1334466,neop,Lymphomatous Adult T-Cell Leukemia/Lymphoma
C1334593,neop,Malignant Intracranial Neoplasm
C1334630,neop,Malignant Vascular Neoplasm
C1334631,neop,Intraductal Proliferative Lesion of the Breast
C1334665,neop,Mediastinal Lymphoma
C1334691,neop,Melanomatosis
C1334699,neop,Mesenchymal Cell Neoplasm
C1334798,neop,Monomorphic Post-Transplant Lymphoproliferative Disorder
C1334811,neop,Mucinous neoplasm
C1334815,neop,Multi-centric Castleman's Disease
C1334956,neop,"Neuroepithelial, Perineurial, and Schwann Cell Neoplasm"
C1334968,neop,Nodular Lymphocyte Predominant Hodgkin Lymphoma
C1335101,neop,Occupational Malignant Neoplasm
C1335141,neop,Oropharyngeal squamous papilloma
C1335177,neop,Ovarian Serous Adenocarcinoma
C1335299,neop,Pancreatic Adenosquamous Carcinoma
C1335302,neop,Pancreatic Ductal Adenocarcinoma
C1335307,neop,Pancreatic Lymphoma
C1335354,neop,Parotid Gland Adenocarcinoma
C1335381,neop,Pericardial mesothelioma
C1335434,neop,Lipoma of pleura
C1335475,neop,Primary Carcinoma
C1335729,neop,Refractory Neoplasm
C1335929,neop,Schwannomatosis
C1336219,neop,Stage IIIB Cervical Carcinoma
C1336521,neop,Submandibular Gland Adenocarcinoma
C1336527,neop,"Carcinoma of urinary bladder, superficial"
C1336708,neop,Testicular Germ Cell Tumor
C1336745,neop,Thymic Lymphoma
C1336753,neop,Thyroid Lymphoma
C1336755,neop,Thyroid Non-Hodgkin's Lymphoma
C1336869,neop,Unresectable Malignant Neoplasm
C1336905,neop,Endometrial Endometrioid Adenocarcinoma
C1336967,neop,Virus-Related Carcinoma
C1337011,neop,Well Differentiated Pancreatic Endocrine Tumor
C1337019,neop,Well Differentiated Malignant Neoplasm
C1367420,neop,Kaposiform Hemangioendothelioma
C1367652,neop,BALT lymphoma
C1367970,neop,Pagetoid reticulosis
C1368683,neop,Epithelioma
C1368771,neop,Burkitt-like lymphoma
C1368871,neop,Pediatric Neoplasm
C1370868,neop,refractory CML
C1377904,neop,"testis cancer, refractory"
C1377913,neop,Pleural Mesothelioma
C1378050,neop,Oncocytic Neoplasm
C1384494,neop,Metastatic Carcinoma
C1384590,neop,Hemangiomatosis
C1391732,neop,Cancer Wasting
C1403035,neop,Subcutaneous lipoma
C1456633,neop,"Cancer, Benign"
C1456781,neop,Benign melanocytic nevus
C1458155,neop,Mammary Neoplasms
C1504515,neop,Metastatic Epidermoid Carcinomas
C1509147,neop,Histiocytoma
C1510885,neop,Angiogenic Switch
C1511566,neop,Primary Cutaneous B-Cell Non-Hodgkin Lymphoma
C1511934,neop,Differentiating Neuroblastoma
C1512409,neop,Hepatocarcinogenesis
C1512441,neop,High-Risk Cancer
C1512694,neop,Increased Cellularity Present
C1512981,neop,Mammary Tumorigenesis
C1514301,neop,Precursor B-cell neoplasm
C1514422,neop,"Glioblastoma, IDH-Wildtype"
C1514428,neop,Primary peritoneal carcinoma
C1516098,neop,B-Lymphoma Development
C1516170,neop,Cancer Cell Growth
C1516669,neop,Clonal Evolution
C1516857,neop,Serous Endometrial Intraepithelial Carcinoma
C1517154,neop,Female Urethral Malignant Neoplasm
C1518171,neop,Malignant Conversion
C1518869,neop,Pancreatic Intraductal Papillary-Mucinous Neoplasm
C1519176,neop,Salivary Gland Pleomorphic Adenoma
C1519346,neop,Skin Carcinogenesis
C1519665,neop,Tumor-Associated Process
C1519670,neop,Tumor Angiogenesis
C1519678,neop,Tumor Expansion
C1519689,neop,Tumor Promotion
C1522021,neop,Mouse Lymphoma
C1522033,neop,Mouse Mesothelioma
C1522070,neop,Mouse Carcinoma
C1522084,neop,Mouse Osteosarcoma
C1522090,neop,Mouse Adenoma
C1522102,neop,Mouse Melanoma
C1522302,neop,Mouse Fibrosarcoma
C1522378,neop,"Leukemia, Large Granular Lymphocytic"
C1524029,neop,Mouse MIN NOS
C1527249,neop,Colorectal Cancer
C1527349,neop,Ductal Breast Carcinoma
C1527390,neop,"Neoplasms, Intracranial"
C1536999,neop,cancer angiogenesis
C1540912,neop,Hypereosinophilic syndrome
C1562010,neop,Langerhans cell histiocytosis of lung
C1608408,neop,Malignant cell transformation
C1654637,neop,androgen independent prostate cancer
C1658953,neop,tumor vasculature
C1704216,neop,Basaloid carcinoma
C1704231,neop,Metastatic Malignant Neoplasm to the Leptomeninges
C1704453,neop,Oncocytic Schneiderian papilloma
C1706732,neop,Advanced Adult Hepatocellular Carcinoma
C1707446,neop,Columnar Cell Hyperplasia of the Breast
C1708566,neop,Invasive Prostate Carcinoma
C1708773,neop,Lung Melanoma
C1709575,neop,Pleural Lymphoma
C1739405,neop,CML Disease Progression
C1827293,neop,"Carcinoma of urinary bladder, invasive"
C1835664,neop,TYLOSIS WITH ESOPHAGEAL CANCER
C1842010,neop,"Glioma of Brain, Familial"
C1848814,neop,"Thymoma, Familial"
C1851697,neop,Pancreatic islet cell adenoma
C1853195,neop,"Prostate Cancer, Hereditary, 7"
C1863925,neop,"Nonmedullary thyroid carcinoma, with or without cell oxyphilia"
C1879321,neop,Acute Myeloid Leukemia (AML-M2)
C1879344,neop,Biliary papillomatosis
C1880101,neop,Clear Cell Malignant Neoplasm
C1882062,neop,Neoplastic disease
C1882551,neop,Rat Adenocarcinoma
C1882553,neop,Rat Adenoma
C1882609,neop,Rat Carcinoma
C1882623,neop,Rat Chondrosarcoma
C1882693,neop,Rat Hepatic Neoplasm
C1882695,neop,Rat Hepatocellular Carcinoma
C1882848,neop,Rat Sarcoma
C1882868,neop,Rat Squamous Cell Carcinoma
C1882972,neop,Salivary Gland Low Grade Cribriform Cystadenocarcinoma
C1955861,neop,T-Cell Large Granular Lymphocyte Leukemia
C1955906,neop,"Lymphoma, Extranodal NK-T-Cell"
C1960397,neop,Philadelphia chromosome-positive acute lymphoblastic leukemia
C1960398,neop,HER2-positive carcinoma of breast
C1961099,neop,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma
C1961102,neop,Precursor Cell Lymphoblastic Leukemia Lymphoma
C1997217,neop,Low grade glioma
C2004493,neop,"Leukemia, B-Cell"
C2062507,neop,Interstitial cell neoplasm of testis
C2188153,neop,Undifferentiated/Unclassified Sarcoma
C2211150,neop,malignant Plasma Cell Tumors
C2239176,neop,Liver carcinoma
C2314896,neop,Familial Atypical Mole Melanoma Syndrome
C2347913,neop,Recurrent Central Nervous System Neoplasm
C2349952,neop,Oropharyngeal Carcinoma
C2350019,neop,Solitary Pulmonary Nodule
C2363142,neop,T-Cell Prolymphocytic Leukemia
C2698750,neop,Pediatric follicular lymphoma
C2699538,neop,Cystic Keratinizing Epithelioma
C2700007,neop,Epstein-Barr virus positive diffuse large B-cell lymphoma of elderly
C2732618,neop,Sessile Serrated Adenoma/Polyp
C2825306,neop,Therapy-Related Leukemia
C2826177,neop,Acute myeloid leukemia with mutated NPM1
C2826321,neop,Refractory Thrombocytopenia
C2930987,neop,Paranasal sinus teratocarcinosarcoma (type)
C2931456,neop,"Prostate cancer, familial"
C2931822,neop,Nasopharyngeal carcinoma
C2939419,neop,Secondary Neoplasm
C2939461,neop,Myeloid neoplasm
C2945759,neop,aggressive cancer
C2960101,neop,Lymphomatous infiltration
C2960319,neop,Bizarre parosteal osteochondromatous proliferation
C2986561,neop,Spindle Cell Oncocytoma of the Adenohypophysis
C2986622,neop,Cervical Intraepithelial Neoplasia Grade 2/3
C2986658,neop,Diffuse Intrinsic Pontine Glioma
C2986665,neop,Early-Stage Breast Carcinoma
C2987191,neop,"Pancreatic Intraductal Papillary Mucinous Neoplasm, Gastric-Type"
C2987516,neop,Cervix Intraepithelial Neoplasia Grade 3 AJCC v7
C3163678,neop,Functioning pituitary neoplasm
C3165160,neop,Ewing's sarcoma of soft tissue
C3179349,neop,Gastrointestinal Stromal Sarcoma
C3267017,neop,Mesenteric Tumors
C3272528,neop,Small Intestinal Neuroendocrine Tumor
C3272804,neop,Rectal Tubular Adenoma
C3463824,neop,MYELODYSPLASTIC SYNDROME
C3472375,neop,Primary malignant adenomatous neoplasm
C3489398,neop,"Neuroepithelioma, Peripheral"
C3489630,neop,"Somatotrophinoma, Familial"
C3539878,neop,Triple Negative Breast Neoplasms
C3544175,neop,Nonkeratinizing carcinoma of the nasopharynx
C3640999,neop,High Grade Astrocytic Tumor
C3642347,neop,Basal-Like Breast Carcinoma
C3658266,neop,"Prostatic Cancer, Castration-Resistant"
C3665419,neop,intracranial glioma
C3669048,neop,Round cell tumor
C3669246,neop,Mammary adenocarcinoma
C3670716,neop,Neoplasm of non-human mammary gland
C3686818,neop,Fibropapilloma
C3714524,neop,Fibromyxosarcoma
C3714542,neop,"Lymphoma, Diffuse"
C3714644,neop,Thymus Neoplasms
C3714739,neop,Mesothelial Neoplasms
C3825002,neop,Cancer in animals
C3825527,neop,Veterinary oncology
C3887461,neop,Head and Neck Carcinoma
C3888194,neop,MIXED LINEAGE LEUKEMIA
C3890429,neop,Liquid Tumor
C3897752,neop,Recurrent Childhood Glioblastoma
C3898222,neop,Mucosal Melanoma
C3899369,neop,Direct Extension
C3899717,neop,Canine Melanoma
C4048328,neop,cervical cancer
C4050064,neop,ROSE Cluster 5
C4050313,neop,ROSE Cluster 2
C4054727,neop,Infant Acute Lymphoblastic Leukemia
C4055278,neop,Canine Hemangiosarcoma
C4086114,neop,Canine Mammary Carcinoma
C4266454,neop,High grade tumor
C4266455,neop,Low grade tumor
C4280863,neop,Undifferentiated large cell carcinoma
C4285066,neop,Double-Hit Lymphoma
C4287589,neop,Serous Tubal Intraepithelial Carcinoma
C4288754,neop,Metastatic Urothelial Carcinoma
C4289690,neop,Diffuse Glioma
C4318618,neop,Peritoneal Surface Malignancy
C4329281,neop,Advanced Malignant Solid Neoplasm
C4329987,neop,Feline Lymphoma
C4329989,neop,Feline Oral Squamous Cell Carcinoma
C4331229,neop,Recurrent Glioma
C4509816,neop,Squamous non-small cell lung cancer
C4511837,neop,Sclerosing pneumocytoma
C4520841,neop,Pure Erythroid Leukemia
C4525060,neop,Refractory Lymphoma
C4525220,neop,Feline Fibrosarcoma
C4525223,neop,Guinea Pig Leukemia
C4525547,neop,Chicken Neoplasm
C4526673,neop,Unresectable Head and Neck Squamous Cell Carcinoma
C4527149,neop,Intermediate Atypical Prostate Carcinoma
C4528176,neop,High Risk Myelodysplastic Syndrome
C4528576,neop,Malignant Neoplasm of Lung - Multiple Primary Sites
C4528668,neop,Refractory Acute Myeloid Leukemia
C4528699,neop,Devil Facial Tumor Disease
C4528750,neop,Non-Squamous Non-Small Cell Lung Carcinoma
